label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-genweber-perc.klw	Risky first	0	0.008288596969888437	-0.04017371685516312	0.05872400682761142	0.6525	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-genweber-perc.klw	Risky first	1	0.005435051484708718	-0.03780725846957601	0.050849140932289975	0.6125	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-genweber-perc.klw	Risky first	2	0.003900546598224616	-0.042717359352034266	0.05495702491522924	0.5475	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-genweber-perc.klw	Risky second	0	0.006367687074829933	-0.038388932287428526	0.05026664062754283	0.595	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-genweber-perc.klw	Risky second	1	0.008454754070687283	-0.04143855771973861	0.05678053821209504	0.6325	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-genweber-perc.klw	Risky second	2	0.005530739999349022	-0.04100386789484533	0.05806533107660922	0.5625	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
