label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-mem.mapjitter.klw	dp_second_high	0.03700550076489928	0.010830702296867778	-0.03259962677255913	0.05790941639813822	0.13	True
log-power-mem.mapjitter.klw	dp_second_mean	0.05276153629979372	0.010117857882121514	-0.016430250781865104	0.03610892751571654	0.0025	False
log-power-mem.mapjitter.klw	dp_first_mean	0.0064202246555187985	-0.004742606239731412	-0.03670520930328537	0.022352634514730955	0.2	True
log-power-mem.mapjitter.klw	order_contrast	0.04634131164427492	0.01640053895029573	-0.020312467677129367	0.060696479389203875	0.055	True
log-power-mem.mapjitter.klw	stake_slope_second	-0.022942746476581066	0.003494992893489146	-0.05784503195217472	0.07324616736646812	0.765	True
log-power-mem.mapjitter.klw	three_way	-0.027590793893314813	0.012480398858107866	-0.08312870076260159	0.10323643460574004	0.7875	True
log-power-mem.mapjitter.klw	slope_second_ctbs	-0.10307985756335969	0.0002518707111335283	-0.10978751065219691	0.09971513933518637	0.9625	True
log-power-mem.mapjitter.klw	slope_contrast	-0.09379377187391535	-0.018954494657092924	-0.15899914888135777	0.11327607082462761	0.855	True
