label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-genweber-percmem.klw	Risky first	0	ips	0.5563242936089907	0.5157260355497861	0.5932174456704531	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-genweber-percmem.klw	Risky first	0	vertex	0.5496472075752151	0.5125604514533085	0.5855558186592021	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-genweber-percmem.klw	Risky first	1	ips	0.525900592390066	0.49244381245321095	0.5560415513892957	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-genweber-percmem.klw	Risky first	1	vertex	0.5223461565008778	0.4866901641039191	0.5537273887226342	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-genweber-percmem.klw	Risky first	2	ips	0.50214954621402	0.4619834814308499	0.5418182957393484	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-genweber-percmem.klw	Risky first	2	vertex	0.5001221915081823	0.4612596944678988	0.5385653605939984	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-genweber-percmem.klw	Risky second	0	ips	0.5392811029196367	0.500204390847248	0.5762787216960149	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-genweber-percmem.klw	Risky second	0	vertex	0.529089301988738	0.49572296813462224	0.5624010567544403	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-genweber-percmem.klw	Risky second	1	ips	0.588338017631295	0.5565413125377743	0.6224411865224558	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-genweber-percmem.klw	Risky second	1	vertex	0.576807718159034	0.543289359763044	0.6116623566491988	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-genweber-percmem.klw	Risky second	2	ips	0.6227636463995486	0.5861649686988033	0.660514649719537	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-genweber-percmem.klw	Risky second	2	vertex	0.6148869996962102	0.5787418166628693	0.6550105377079062	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
