label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl5-n2.klw	Risky first	1	ips	0.3132349206349206	0.26602380952380955	0.3555634920634921	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-spl5-n2.klw	Risky first	1	vertex	0.31266349206349203	0.2637777777777778	0.36130952380952375	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-spl5-n2.klw	Risky first	2	ips	0.39411700680272105	0.3475113378684807	0.43778117913832204	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-spl5-n2.klw	Risky first	2	vertex	0.39640960884353743	0.3460022675736962	0.4448801020408163	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-spl5-n2.klw	Risky first	3	ips	0.48819087301587305	0.43553968253968256	0.5364047619047618	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-spl5-n2.klw	Risky first	3	vertex	0.4897730158730158	0.44078968253968254	0.5424166666666667	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-spl5-n2.klw	Risky first	4	ips	0.5783531746031746	0.5231031746031746	0.6301984126984127	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-spl5-n2.klw	Risky first	4	vertex	0.5849763888888888	0.5339404761904762	0.6295019841269841	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-spl5-n2.klw	Risky first	5	ips	0.6611071428571429	0.603936507936508	0.7103242630385488	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-spl5-n2.klw	Risky first	5	vertex	0.6680678571428571	0.6202777777777778	0.7199623015873016	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-spl5-n2.klw	Risky first	6	ips	0.733729365079365	0.6864126984126984	0.7845416666666666	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-spl5-n2.klw	Risky first	6	vertex	0.7424291666666667	0.6938710317460317	0.787	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-spl5-n2.klw	Risky second	1	ips	0.340247619047619	0.2885555555555555	0.3876269841269841	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-spl5-n2.klw	Risky second	1	vertex	0.33441666666666664	0.28729365079365077	0.38126984126984126	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-spl5-n2.klw	Risky second	2	ips	0.43125963718820864	0.38013378684807253	0.4838095238095238	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-spl5-n2.klw	Risky second	2	vertex	0.42615532879818596	0.37615759637188206	0.47047619047619044	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-spl5-n2.klw	Risky second	3	ips	0.5370892857142857	0.48614285714285715	0.5876904761904761	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-spl5-n2.klw	Risky second	3	vertex	0.5344980158730158	0.48235317460317456	0.58575	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-spl5-n2.klw	Risky second	4	ips	0.6407736111111112	0.5862519841269841	0.687702380952381	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-spl5-n2.klw	Risky second	4	vertex	0.6365714285714286	0.5885714285714286	0.6829285714285713	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-spl5-n2.klw	Risky second	5	ips	0.7257666666666666	0.6769353741496599	0.7702721088435375	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-spl5-n2.klw	Risky second	5	vertex	0.7153569444444444	0.6667083333333333	0.759609126984127	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-spl5-n2.klw	Risky second	6	ips	0.7952928571428572	0.7484999999999999	0.8428571428571429	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-spl5-n2.klw	Risky second	6	vertex	0.7786785714285714	0.7323333333333333	0.8200238095238095	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
