label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl5-percpmu.mapjitter.klw	Risky first	1	0.023417460317460316	-0.04634920634920634	0.09532539682539676	0.7225	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-spl5-percpmu.mapjitter.klw	Risky first	2	0.019073979591836737	-0.04412329931972788	0.08892488662131513	0.71	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-spl5-percpmu.mapjitter.klw	Risky first	3	0.01660079365079365	-0.05842857142857142	0.08812301587301585	0.685	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-spl5-percpmu.mapjitter.klw	Risky first	4	0.011251388888888889	-0.05933730158730157	0.08288095238095235	0.62	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-spl5-percpmu.mapjitter.klw	Risky first	5	0.00663327664399093	-0.06438973922902494	0.07640504535147387	0.575	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-spl5-percpmu.mapjitter.klw	Risky first	6	0.0034789682539682534	-0.06208730158730158	0.0589603174603174	0.5575	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-spl5-percpmu.mapjitter.klw	Risky second	1	0.038827777777777774	-0.027682539682539677	0.10672222222222218	0.865	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-spl5-percpmu.mapjitter.klw	Risky second	2	0.0376453514739229	-0.032671201814058956	0.1141156462585034	0.8525	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-spl5-percpmu.mapjitter.klw	Risky second	3	0.030846825396825393	-0.03497619047619047	0.10873412698412699	0.7975	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-spl5-percpmu.mapjitter.klw	Risky second	4	0.022274801587301586	-0.0538015873015873	0.09416468253968244	0.73	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-spl5-percpmu.mapjitter.klw	Risky second	5	0.019267715419501136	-0.04737443310657595	0.08112698412698412	0.725	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-spl5-percpmu.mapjitter.klw	Risky second	6	0.015171428571428572	-0.04671428571428572	0.08	0.67	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
