label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber-n1.klw	Risky first	1	ips	0.2992301587301588	0.25522222222222224	0.3466746031746032	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-weber-n1.klw	Risky first	1	vertex	0.31953968253968257	0.27392063492063495	0.36606349206349204	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-weber-n1.klw	Risky first	2	ips	0.3831298185941043	0.3422936507936508	0.42699659863945577	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-weber-n1.klw	Risky first	2	vertex	0.39914311224489796	0.3485184240362812	0.44882794784580493	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-weber-n1.klw	Risky first	3	ips	0.4837865079365079	0.429	0.5329206349206348	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-weber-n1.klw	Risky first	3	vertex	0.49115317460317454	0.44507142857142856	0.5457261904761904	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-weber-n1.klw	Risky first	4	ips	0.5826182539682541	0.5326904761904763	0.6326984126984128	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-weber-n1.klw	Risky first	4	vertex	0.5842414682539683	0.5298392857142857	0.6287896825396826	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-weber-n1.klw	Risky first	5	ips	0.6724598639455783	0.6197131519274376	0.7222732426303854	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-weber-n1.klw	Risky first	5	vertex	0.6698962301587301	0.6203015873015874	0.7189960317460317	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-weber-n1.klw	Risky first	6	ips	0.7528964285714285	0.7077619047619047	0.7974821428571428	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-weber-n1.klw	Risky first	6	vertex	0.7473569444444444	0.7031190476190475	0.7907956349206349	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-weber-n1.klw	Risky second	1	ips	0.3276650793650793	0.2726746031746032	0.37302380952380954	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-weber-n1.klw	Risky second	1	vertex	0.3218841269841269	0.27586507936507937	0.36984920634920637	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-weber-n1.klw	Risky second	2	ips	0.4237648526077098	0.3731462585034014	0.4737210884353741	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-weber-n1.klw	Risky second	2	vertex	0.41352755102040817	0.36696258503401363	0.4571746031746031	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-weber-n1.klw	Risky second	3	ips	0.5343547619047619	0.48570238095238094	0.5890714285714286	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-weber-n1.klw	Risky second	3	vertex	0.5218436507936508	0.47553968253968254	0.5668531746031745	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-weber-n1.klw	Risky second	4	ips	0.6449232142857143	0.5944087301587302	0.6900873015873016	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-weber-n1.klw	Risky second	4	vertex	0.6303714285714286	0.5828571428571429	0.6771428571428572	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-weber-n1.klw	Risky second	5	ips	0.7383427437641723	0.689063492063492	0.780952380952381	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-weber-n1.klw	Risky second	5	vertex	0.7251224206349205	0.6789583333333333	0.7629821428571429	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-weber-n1.klw	Risky second	6	ips	0.8177	0.7742857142857144	0.86	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-weber-n1.klw	Risky second	6	vertex	0.8078785714285713	0.7609523809523809	0.848642857142857	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
