label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl3-n1n2	1	Risky first	0	ips	0.55	0.5798749999999999	0.35	0.8	True
log-spl3-n1n2	1	Risky first	0	vertex	0.6	0.5427500000000001	0.3	0.8	True
log-spl3-n1n2	1	Risky first	1	ips	0.6	0.5577500000000001	0.35	0.75	True
log-spl3-n1n2	1	Risky first	1	vertex	0.25	0.47650000000000003	0.25	0.7	True
log-spl3-n1n2	1	Risky first	2	ips	0.6	0.60175	0.3	0.8	True
log-spl3-n1n2	1	Risky first	2	vertex	0.65	0.569125	0.3	0.8	True
log-spl3-n1n2	1	Risky second	0	ips	0.7	0.598125	0.35	0.8	True
log-spl3-n1n2	1	Risky second	0	vertex	0.4	0.5826250000000001	0.35	0.8	True
log-spl3-n1n2	1	Risky second	1	ips	0.65	0.6265	0.45	0.8	True
log-spl3-n1n2	1	Risky second	1	vertex	0.5789473684210527	0.6006578947368422	0.3684210526315789	0.8421052631578947	True
log-spl3-n1n2	1	Risky second	2	ips	0.65	0.6447499999999999	0.4	0.85	True
log-spl3-n1n2	1	Risky second	2	vertex	0.7	0.6622499999999999	0.4	0.9	True
log-spl3-n1n2	2	Risky first	0	ips	0.3157894736842105	0.42776315789473685	0.15789473684210525	0.6842105263157895	True
log-spl3-n1n2	2	Risky first	0	vertex	0.5	0.5933333333333334	0.3333333333333333	0.8333333333333334	True
log-spl3-n1n2	2	Risky first	1	ips	0.5238095238095238	0.5719047619047619	0.3333333333333333	0.7619047619047619	True
log-spl3-n1n2	2	Risky first	1	vertex	0.7058823529411765	0.566764705882353	0.3514705882352942	0.7647058823529411	True
log-spl3-n1n2	2	Risky first	2	ips	0.65	0.6395000000000001	0.4	0.85	True
log-spl3-n1n2	2	Risky first	2	vertex	0.6842105263157895	0.703421052631579	0.47368421052631576	0.8947368421052632	True
log-spl3-n1n2	2	Risky second	0	ips	0.95	0.6872499999999999	0.45	0.9	False
log-spl3-n1n2	2	Risky second	0	vertex	0.6190476190476191	0.6309523809523809	0.42857142857142855	0.8571428571428571	True
log-spl3-n1n2	2	Risky second	1	ips	0.7	0.669375	0.45	0.85	True
log-spl3-n1n2	2	Risky second	1	vertex	0.42105263157894735	0.525	0.3157894736842105	0.7368421052631579	True
log-spl3-n1n2	2	Risky second	2	ips	0.6	0.643	0.45	0.8	True
log-spl3-n1n2	2	Risky second	2	vertex	0.6666666666666666	0.6652777777777777	0.3888888888888889	0.8888888888888888	True
log-spl3-n1n2	3	Risky first	0	ips	0.75	0.64275	0.4	0.85	True
log-spl3-n1n2	3	Risky first	0	vertex	0.7	0.6622499999999999	0.45	0.85	True
log-spl3-n1n2	3	Risky first	1	ips	0.5	0.628375	0.4487500000000001	0.8	True
log-spl3-n1n2	3	Risky first	1	vertex	0.6	0.6291249999999999	0.45	0.8	True
log-spl3-n1n2	3	Risky first	2	ips	0.7	0.6571250000000001	0.45	0.85	True
log-spl3-n1n2	3	Risky first	2	vertex	0.7	0.698875	0.5	0.85	True
log-spl3-n1n2	3	Risky second	0	ips	0.5	0.49	0.3	0.7	True
log-spl3-n1n2	3	Risky second	0	vertex	0.3	0.4175	0.1987500000000001	0.65	True
log-spl3-n1n2	3	Risky second	1	ips	0.65	0.608875	0.4	0.8	True
log-spl3-n1n2	3	Risky second	1	vertex	0.55	0.5870000000000001	0.4	0.75	True
log-spl3-n1n2	3	Risky second	2	ips	0.75	0.6883750000000001	0.45	0.9	True
log-spl3-n1n2	3	Risky second	2	vertex	0.7	0.6883750000000001	0.45	0.9	True
log-spl3-n1n2	4	Risky first	0	ips	0.4	0.49762500000000004	0.25	0.75	True
log-spl3-n1n2	4	Risky first	0	vertex	0.6111111111111112	0.495	0.27638888888888896	0.7222222222222222	True
log-spl3-n1n2	4	Risky first	1	ips	0.4	0.36262500000000003	0.15	0.5512499999999989	True
log-spl3-n1n2	4	Risky first	1	vertex	0.3157894736842105	0.32381578947368417	0.10526315789473684	0.5263157894736842	True
log-spl3-n1n2	4	Risky first	2	ips	0.1	0.19175	0.0	0.4	True
log-spl3-n1n2	4	Risky first	2	vertex	0.2222222222222222	0.17277777777777778	0.0	0.3888888888888889	True
log-spl3-n1n2	4	Risky second	0	ips	0.42857142857142855	0.49761904761904757	0.2857142857142857	0.7142857142857143	True
