label	order	n_safe	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl7-percpmu.mapjitter.klw	Risky first	7.0	ips	0.6236309523809525	0.5756071428571428	0.6686071428571427	0.6266666666666667	0.03944171555900126	2.2513736263736264	11.379807692307692	7.0
log-spl7-percpmu.mapjitter.klw	Risky first	7.0	vertex	0.6070591630591631	0.5561868686868686	0.655167748917749	0.6302308802308803	0.03945443774789204	2.250517598343685	11.376811594202898	7.0
log-spl7-percpmu.mapjitter.klw	Risky first	10.0	ips	0.5871450216450217	0.5409036796536798	0.625551948051948	0.6142857142857143	0.03599380549880618	2.2700239808153477	16.350119904076738	10.0
log-spl7-percpmu.mapjitter.klw	Risky first	10.0	vertex	0.5779911255411255	0.5295216450216451	0.6220573593073593	0.5952813852813853	0.04040192328962872	2.265121951219512	16.32560975609756	10.0
log-spl7-percpmu.mapjitter.klw	Risky first	14.0	ips	0.5332613636363637	0.4820292207792208	0.5820616883116883	0.5181818181818182	0.0358216549357417	2.2780061664953752	22.946043165467625	14.0
log-spl7-percpmu.mapjitter.klw	Risky first	14.0	vertex	0.5295779220779221	0.482745670995671	0.5758939393939394	0.5228138528138528	0.043576203421306324	2.28228021978022	22.97596153846154	14.0
log-spl7-percpmu.mapjitter.klw	Risky first	20.0	ips	0.4747813852813853	0.42704545454545456	0.527521645021645	0.4597402597402597	0.04374134505259737	2.2886091127098322	32.88609112709832	20.0
log-spl7-percpmu.mapjitter.klw	Risky first	20.0	vertex	0.47611893939393934	0.42746753246753244	0.5222738095238094	0.4872294372294373	0.04884614738116798	2.290264423076923	32.90264423076923	20.0
log-spl7-percpmu.mapjitter.klw	Risky first	28.0	ips	0.4520178571428572	0.4	0.49767857142857136	0.45	0.04833840406125902	2.298469387755102	46.17857142857143	28.0
log-spl7-percpmu.mapjitter.klw	Risky first	28.0	vertex	0.4305478354978355	0.377995670995671	0.4783614718614719	0.405974025974026	0.046608762258643535	2.289423740510697	46.05193236714976	28.0
log-spl7-percpmu.mapjitter.klw	Risky second	7.0	ips	0.5856044372294372	0.5419859307359307	0.6268668831168831	0.6367965367965368	0.042630350378810064	2.250428228845495	11.376498800959233	7.0
log-spl7-percpmu.mapjitter.klw	Risky second	7.0	vertex	0.5552408008658009	0.5049729437229438	0.597840909090909	0.540909090909091	0.03846528379094796	2.249829118250171	11.374401913875598	7.0
log-spl7-percpmu.mapjitter.klw	Risky second	10.0	ips	0.5931611471861471	0.5508636363636363	0.6411428571428571	0.59	0.0360197858891449	2.274818401937046	16.37409200968523	10.0
log-spl7-percpmu.mapjitter.klw	Risky second	10.0	vertex	0.5635194805194805	0.514237012987013	0.6054329004329005	0.579004329004329	0.03692102849092557	2.2725301204819277	16.362650602409637	10.0
log-spl7-percpmu.mapjitter.klw	Risky second	14.0	ips	0.6051060606060606	0.5648809523809524	0.6476461038961039	0.6595238095238095	0.0366952124322258	2.284347231715653	22.99043062200957	14.0
log-spl7-percpmu.mapjitter.klw	Risky second	14.0	vertex	0.573193722943723	0.5298593073593074	0.6205627705627705	0.5867965367965369	0.03049237834599614	2.2788953290146607	22.952267303102627	14.0
log-spl7-percpmu.mapjitter.klw	Risky second	20.0	ips	0.5973939393939394	0.5508658008658008	0.6459577922077921	0.622943722943723	0.036424972825555194	2.2944976076555026	32.94497607655502	20.0
log-spl7-percpmu.mapjitter.klw	Risky second	20.0	vertex	0.5730833333333333	0.5308928571428572	0.6167261904761904	0.5761904761904763	0.04588219048274321	2.291190476190476	32.911904761904765	20.0
log-spl7-percpmu.mapjitter.klw	Risky second	28.0	ips	0.566815476190476	0.5237499999999999	0.611904761904762	0.5714285714285714	0.04482339777536488	2.298469387755102	46.17857142857143	28.0
log-spl7-percpmu.mapjitter.klw	Risky second	28.0	vertex	0.5311785714285714	0.4832738095238096	0.57625	0.5333333333333333	0.048579254601023227	2.298469387755102	46.17857142857143	28.0
