label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power-null.pathfinder	Risky first	0	-0.0022766703332050492	-0.043304631421946765	0.040978589521933145	0.4525	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-power-null.pathfinder	Risky first	1	0.0011916938226646334	-0.03954938099641771	0.04355768495596004	0.5275	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-power-null.pathfinder	Risky first	2	-0.00030972953774811385	-0.03863939483289328	0.041275430108247434	0.515	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-power-null.pathfinder	Risky second	0	-0.0013467516193080085	-0.04315955201857457	0.04108508554937125	0.4675	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-power-null.pathfinder	Risky second	1	0.005297951923991284	-0.03571600027570838	0.04808445627054648	0.5925	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-power-null.pathfinder	Risky second	2	-0.0031132704596990328	-0.04498773448773449	0.0413163129685686	0.4275	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
