label	statistic	observed	model_median	lo	hi	ppp	covered
log-spl3-n1	dp_second_high	0.03700550076489928	0.021385064392583197	-0.026532136618602757	0.06618017717453807	0.2725	True
log-spl3-n1	dp_second_mean	0.05276153629979372	0.019503834494988846	-0.010044400907625203	0.050752747829594345	0.0225	False
log-spl3-n1	order_contrast	0.04634131164427492	0.016846313219599413	-0.02305116698460351	0.05739249580746705	0.0925	True
log-spl3-n1	stake_slope_second	-0.022942746476581066	0.009638652909329692	-0.05817533010014211	0.07750731265392918	0.83	True
log-spl3-n1	three_way	-0.027590793893314813	-0.007684700674528255	-0.10515273733097699	0.07851696882899892	0.6575	True
log-spl3-n1	slope_second_ctbs	-0.10307985756335969	-0.007704535376641508	-0.10306870729771295	0.11444889643081249	0.975	False
log-spl3-n1	slope_contrast	-0.09379377187391535	-0.05727645598538694	-0.20947753474801062	0.07852952214526861	0.68	True
