label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-affine-n1n2.klw	1	Risky first	0	ips	0.55	0.59075	0.4	0.8	True
log-affine-n1n2.klw	1	Risky first	0	vertex	0.6	0.560125	0.35	0.8	True
log-affine-n1n2.klw	1	Risky first	1	ips	0.6	0.58325	0.35	0.8	True
log-affine-n1n2.klw	1	Risky first	1	vertex	0.25	0.5303749999999999	0.35	0.75	False
log-affine-n1n2.klw	1	Risky first	2	ips	0.6	0.5745	0.35	0.8	True
log-affine-n1n2.klw	1	Risky first	2	vertex	0.65	0.533625	0.25	0.8	True
log-affine-n1n2.klw	1	Risky second	0	ips	0.7	0.576	0.35	0.8	True
log-affine-n1n2.klw	1	Risky second	0	vertex	0.4	0.549625	0.34875000000000006	0.75	True
log-affine-n1n2.klw	1	Risky second	1	ips	0.65	0.61475	0.4	0.8	True
log-affine-n1n2.klw	1	Risky second	1	vertex	0.5789473684210527	0.5840789473684211	0.3684210526315789	0.7894736842105263	True
log-affine-n1n2.klw	1	Risky second	2	ips	0.65	0.639875	0.4	0.8512499999999988	True
log-affine-n1n2.klw	1	Risky second	2	vertex	0.7	0.6398750000000001	0.4	0.85	True
log-affine-n1n2.klw	2	Risky first	0	ips	0.3157894736842105	0.4178947368421052	0.20921052631578954	0.6842105263157895	True
log-affine-n1n2.klw	2	Risky first	0	vertex	0.5	0.5720833333333334	0.3333333333333333	0.8333333333333334	True
log-affine-n1n2.klw	2	Risky first	1	ips	0.5238095238095238	0.5507142857142857	0.3333333333333333	0.7619047619047619	True
log-affine-n1n2.klw	2	Risky first	1	vertex	0.7058823529411765	0.5558823529411765	0.35294117647058826	0.7647058823529411	True
log-affine-n1n2.klw	2	Risky first	2	ips	0.65	0.621875	0.4	0.85	True
log-affine-n1n2.klw	2	Risky first	2	vertex	0.6842105263157895	0.675	0.4723684210526316	0.8947368421052632	True
log-affine-n1n2.klw	2	Risky second	0	ips	0.95	0.670625	0.4987500000000001	0.85	False
log-affine-n1n2.klw	2	Risky second	0	vertex	0.6190476190476191	0.6172619047619048	0.38095238095238093	0.8095238095238095	True
log-affine-n1n2.klw	2	Risky second	1	ips	0.7	0.64275	0.45	0.85	True
log-affine-n1n2.klw	2	Risky second	1	vertex	0.42105263157894735	0.5378947368421053	0.3157894736842105	0.7368421052631579	True
log-affine-n1n2.klw	2	Risky second	2	ips	0.6	0.628375	0.3987500000000001	0.8012499999999989	True
log-affine-n1n2.klw	2	Risky second	2	vertex	0.6666666666666666	0.6640277777777777	0.4444444444444444	0.8888888888888888	True
log-affine-n1n2.klw	3	Risky first	0	ips	0.75	0.6445000000000001	0.45	0.85	True
log-affine-n1n2.klw	3	Risky first	0	vertex	0.7	0.659125	0.4987500000000001	0.85	True
log-affine-n1n2.klw	3	Risky first	1	ips	0.5	0.62575	0.45	0.8	True
log-affine-n1n2.klw	3	Risky first	1	vertex	0.6	0.63225	0.45	0.8	True
log-affine-n1n2.klw	3	Risky first	2	ips	0.7	0.631625	0.4	0.85	True
log-affine-n1n2.klw	3	Risky first	2	vertex	0.7	0.6761249999999999	0.4987500000000001	0.85	True
log-affine-n1n2.klw	3	Risky second	0	ips	0.5	0.497125	0.25	0.7	True
log-affine-n1n2.klw	3	Risky second	0	vertex	0.3	0.47074999999999995	0.2	0.7	True
log-affine-n1n2.klw	3	Risky second	1	ips	0.65	0.5935	0.4	0.8	True
log-affine-n1n2.klw	3	Risky second	1	vertex	0.55	0.5866250000000001	0.4	0.7512499999999989	True
log-affine-n1n2.klw	3	Risky second	2	ips	0.75	0.659125	0.45	0.85	True
log-affine-n1n2.klw	3	Risky second	2	vertex	0.7	0.67025	0.45	0.9	True
log-affine-n1n2.klw	4	Risky first	0	ips	0.4	0.506375	0.3	0.75	True
log-affine-n1n2.klw	4	Risky first	0	vertex	0.6111111111111112	0.4855555555555556	0.27638888888888896	0.7222222222222222	True
log-affine-n1n2.klw	4	Risky first	1	ips	0.4	0.39275	0.2	0.6	True
log-affine-n1n2.klw	4	Risky first	1	vertex	0.3157894736842105	0.3739473684210526	0.15789473684210525	0.5789473684210527	True
log-affine-n1n2.klw	4	Risky first	2	ips	0.1	0.26275000000000004	0.09875000000000007	0.4512499999999989	True
log-affine-n1n2.klw	4	Risky first	2	vertex	0.2222222222222222	0.26361111111111113	0.05555555555555555	0.5	True
log-affine-n1n2.klw	4	Risky second	0	ips	0.42857142857142855	0.5097619047619047	0.2857142857142857	0.7142857142857143	True
log-affine-n1n2.klw	4	Risky second	0	vertex	0.47368421052631576	0.5253947368421052	0.3157894736842105	0.7368421052631579	True
log-affine-n1n2.klw	4	Risky second	1	ips	0.631578947368421	0.5653947368421053	0.3684210526315789	0.7894736842105263	True
log-affine-n1n2.klw	4	Risky second	1	vertex	0.6	0.5822499999999999	0.4	0.7512499999999989	True
log-affine-n1n2.klw	4	Risky second	2	ips	0.55	0.56525	0.35	0.75	True
log-affine-n1n2.klw	4	Risky second	2	vertex	0.65	0.595625	0.35	0.8012499999999989	True
log-affine-n1n2.klw	5	Risky first	0	ips	0.95	0.86575	0.7	1.0	True
log-affine-n1n2.klw	5	Risky first	0	vertex	1.0	0.8711250000000001	0.65	1.0	True
log-affine-n1n2.klw	5	Risky first	1	ips	0.8	0.7859999999999999	0.6	0.95	True
log-affine-n1n2.klw	5	Risky first	1	vertex	0.8	0.767875	0.55	0.95	True
log-affine-n1n2.klw	5	Risky first	2	ips	0.75	0.7190000000000001	0.5	0.9	True
log-affine-n1n2.klw	5	Risky first	2	vertex	0.75	0.65225	0.4	0.8512499999999988	True
log-affine-n1n2.klw	5	Risky second	0	ips	0.6	0.67475	0.45	0.9	True
log-affine-n1n2.klw	5	Risky second	0	vertex	0.75	0.6632499999999999	0.45	0.85	True
log-affine-n1n2.klw	5	Risky second	1	ips	0.85	0.731125	0.5	0.9	True
log-affine-n1n2.klw	5	Risky second	1	vertex	0.55	0.707375	0.5	0.9	True
log-affine-n1n2.klw	5	Risky second	2	ips	0.85	0.76075	0.55	0.95	True
log-affine-n1n2.klw	5	Risky second	2	vertex	0.75	0.7407499999999999	0.55	0.9	True
log-affine-n1n2.klw	6	Risky first	0	ips	0.4	0.362875	0.2	0.55	True
log-affine-n1n2.klw	6	Risky first	0	vertex	0.2	0.34037500000000004	0.15	0.55	True
log-affine-n1n2.klw	6	Risky first	1	ips	0.45	0.39625	0.24875000000000008	0.55	True
log-affine-n1n2.klw	6	Risky first	1	vertex	0.4	0.35412499999999997	0.15	0.55	True
log-affine-n1n2.klw	6	Risky first	2	ips	0.15	0.252875	0.1	0.45	True
log-affine-n1n2.klw	6	Risky first	2	vertex	0.1	0.19612499999999997	0.05	0.4	True
log-affine-n1n2.klw	6	Risky second	0	ips	0.5	0.378125	0.2	0.55	True
log-affine-n1n2.klw	6	Risky second	0	vertex	0.3	0.385625	0.2	0.55	True
log-affine-n1n2.klw	6	Risky second	1	ips	0.5	0.539875	0.3987500000000001	0.7	True
log-affine-n1n2.klw	6	Risky second	1	vertex	0.65	0.535	0.35	0.7	True
log-affine-n1n2.klw	6	Risky second	2	ips	0.5	0.5271250000000001	0.3	0.7	True
log-affine-n1n2.klw	6	Risky second	2	vertex	0.45	0.5147499999999999	0.25	0.75	True
log-affine-n1n2.klw	7	Risky first	0	ips	0.7368421052631579	0.5963157894736842	0.3684210526315789	0.8421052631578947	True
log-affine-n1n2.klw	7	Risky first	0	vertex	0.47368421052631576	0.606842105263158	0.3684210526315789	0.7894736842105263	True
log-affine-n1n2.klw	7	Risky first	1	ips	0.5789473684210527	0.6506578947368421	0.42105263157894735	0.8421052631578947	True
log-affine-n1n2.klw	7	Risky first	1	vertex	0.75	0.633625	0.45	0.85	True
log-affine-n1n2.klw	7	Risky first	2	ips	0.7	0.6775	0.45	0.9	True
log-affine-n1n2.klw	7	Risky first	2	vertex	0.8	0.680625	0.45	0.85	True
log-affine-n1n2.klw	7	Risky second	0	ips	0.6666666666666666	0.6227380952380952	0.4273809523809524	0.8095238095238095	True
log-affine-n1n2.klw	7	Risky second	0	vertex	0.7	0.636625	0.4	0.85	True
log-affine-n1n2.klw	7	Risky second	1	ips	0.7894736842105263	0.6485526315789474	0.42105263157894735	0.8434210526315777	True
log-affine-n1n2.klw	7	Risky second	1	vertex	0.65	0.620125	0.4	0.85	True
log-affine-n1n2.klw	7	Risky second	2	ips	0.631578947368421	0.6776315789473685	0.47368421052631576	0.8947368421052632	True
log-affine-n1n2.klw	7	Risky second	2	vertex	0.7	0.65275	0.4	0.85	True
log-affine-n1n2.klw	9	Risky first	0	ips	0.7	0.5848749999999999	0.35	0.8	True
log-affine-n1n2.klw	9	Risky first	0	vertex	0.5	0.49475	0.25	0.7	True
log-affine-n1n2.klw	9	Risky first	1	ips	0.25	0.33387500000000003	0.1	0.55	True
log-affine-n1n2.klw	9	Risky first	1	vertex	0.05	0.231	0.05	0.45	True
log-affine-n1n2.klw	9	Risky first	2	ips	0.0	0.112125	0.0	0.3	True
log-affine-n1n2.klw	9	Risky first	2	vertex	0.0	0.10037500000000002	0.0	0.3	True
log-affine-n1n2.klw	9	Risky second	0	ips	0.75	0.7125	0.5	0.9	True
log-affine-n1n2.klw	9	Risky second	0	vertex	0.8	0.6246250000000001	0.4	0.85	True
log-affine-n1n2.klw	9	Risky second	1	ips	0.5	0.570875	0.35	0.8	True
log-affine-n1n2.klw	9	Risky second	1	vertex	0.15	0.298	0.1	0.5	True
log-affine-n1n2.klw	9	Risky second	2	ips	0.55	0.44075000000000003	0.2	0.6512499999999989	True
log-affine-n1n2.klw	9	Risky second	2	vertex	0.0	0.144375	0.0	0.4	True
log-affine-n1n2.klw	10	Risky first	0	ips	0.95	0.8096249999999999	0.6	0.95	True
log-affine-n1n2.klw	10	Risky first	0	vertex	0.8	0.817375	0.64875	0.95	True
log-affine-n1n2.klw	10	Risky first	1	ips	0.85	0.706625	0.5	0.9	True
log-affine-n1n2.klw	10	Risky first	1	vertex	0.8	0.7105	0.5	0.8512499999999988	True
log-affine-n1n2.klw	10	Risky first	2	ips	0.55	0.638125	0.4	0.85	True
log-affine-n1n2.klw	10	Risky first	2	vertex	0.65	0.6175	0.35	0.85	True
log-affine-n1n2.klw	10	Risky second	0	ips	0.7	0.6128750000000001	0.35	0.85	True
log-affine-n1n2.klw	10	Risky second	0	vertex	0.4	0.589375	0.35	0.8	True
log-affine-n1n2.klw	10	Risky second	1	ips	0.8	0.681875	0.5	0.8512499999999988	True
log-affine-n1n2.klw	10	Risky second	1	vertex	0.65	0.679375	0.45	0.85	True
log-affine-n1n2.klw	10	Risky second	2	ips	0.65	0.7083750000000001	0.45	0.9	True
log-affine-n1n2.klw	10	Risky second	2	vertex	1.0	0.721	0.5	0.9012499999999989	False
log-affine-n1n2.klw	11	Risky first	0	ips	0.6	0.5433749999999999	0.35	0.75	True
log-affine-n1n2.klw	11	Risky first	0	vertex	0.6666666666666666	0.5651190476190476	0.3333333333333333	0.7619047619047619	True
log-affine-n1n2.klw	11	Risky first	1	ips	0.4	0.5876250000000001	0.4	0.75	True
log-affine-n1n2.klw	11	Risky first	1	vertex	0.6842105263157895	0.6385526315789473	0.47368421052631576	0.8421052631578947	True
