label	order	stake2	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber-percmem.pathfinder	Risky first	1	4	vertex	0.5296333333333333	0.45853571428571427	0.5928571428571429	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333
log-weber-percmem.pathfinder	Risky first	1	5	ips	0.6268380952380952	0.5609285714285714	0.6866904761904763	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652
log-weber-percmem.pathfinder	Risky first	1	5	vertex	0.6300833333333333	0.5656904761904762	0.689595238095238	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923
log-weber-percmem.pathfinder	Risky first	1	6	ips	0.7254416666666667	0.6680892857142857	0.7805119047619047	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627
log-weber-percmem.pathfinder	Risky first	1	6	vertex	0.723691836734694	0.6650892857142857	0.7818724489795917	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129
log-weber-percmem.pathfinder	Risky second	0	1	ips	0.297422619047619	0.24185714285714285	0.3621607142857143	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364
log-weber-percmem.pathfinder	Risky second	0	1	vertex	0.29572363945578234	0.23790816326530612	0.35092687074829926	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889
log-weber-percmem.pathfinder	Risky second	0	2	ips	0.40852619047619043	0.348547619047619	0.469595238095238	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075
log-weber-percmem.pathfinder	Risky second	0	2	vertex	0.4018904761904762	0.33992857142857147	0.46573809523809523	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925
log-weber-percmem.pathfinder	Risky second	0	3	ips	0.5452470238095237	0.4797619047619048	0.6083333333333334	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566
log-weber-percmem.pathfinder	Risky second	0	3	vertex	0.5325023809523809	0.4692678571428572	0.6043273809523808	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048
log-weber-percmem.pathfinder	Risky second	0	4	ips	0.68595	0.6180714285714285	0.7480952380952381	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773
log-weber-percmem.pathfinder	Risky second	0	4	vertex	0.6654583333333334	0.5951785714285714	0.738095238095238	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988
log-weber-percmem.pathfinder	Risky second	0	5	ips	0.7877142857142857	0.719047619047619	0.8476785714285714	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037
log-weber-percmem.pathfinder	Risky second	0	5	vertex	0.7679345238095239	0.7047619047619048	0.8358333333333332	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942
log-weber-percmem.pathfinder	Risky second	0	6	ips	0.8675367647058824	0.808639705882353	0.9191176470588235	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873
log-weber-percmem.pathfinder	Risky second	0	6	vertex	0.8584007352941176	0.7941176470588235	0.9117647058823529	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873
log-weber-percmem.pathfinder	Risky second	1	1	ips	0.304875	0.22857142857142856	0.3860714285714283	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516
log-weber-percmem.pathfinder	Risky second	1	1	vertex	0.3150357142857143	0.2357142857142857	0.38571428571428573	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516
log-weber-percmem.pathfinder	Risky second	1	2	ips	0.41276785714285713	0.3357142857142857	0.4881547619047618	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281
log-weber-percmem.pathfinder	Risky second	1	2	vertex	0.4199107142857143	0.35714285714285715	0.4928571428571429	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854
log-weber-percmem.pathfinder	Risky second	1	3	ips	0.5311071428571428	0.45714285714285713	0.6071428571428571	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8
log-weber-percmem.pathfinder	Risky second	1	3	vertex	0.5352142857142858	0.47125	0.6	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8
log-weber-percmem.pathfinder	Risky second	1	4	ips	0.6647500000000001	0.6023214285714286	0.7333333333333334	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305
log-weber-percmem.pathfinder	Risky second	1	4	vertex	0.658529761904762	0.5904761904761905	0.7310119047619047	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305
log-weber-percmem.pathfinder	Risky second	1	5	ips	0.7668238095238096	0.7142619047619048	0.8238095238095238	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053
log-weber-percmem.pathfinder	Risky second	1	5	vertex	0.7528761904761905	0.6990476190476191	0.8085952380952381	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666
log-weber-percmem.pathfinder	Risky second	1	6	ips	0.8474815476190477	0.7921369047619048	0.894077380952381	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306
log-weber-percmem.pathfinder	Risky second	1	6	vertex	0.8332321428571428	0.780952380952381	0.8797916666666666	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454
