label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-genweber-mem	Risky first	0	0.004855610106881672	-0.03871992417381625	0.052310855602208974	0.58	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-genweber-mem	Risky first	1	0.0024440985485103157	-0.040084178807089026	0.05104370743512715	0.545	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-genweber-mem	Risky first	2	-0.0007332381756530364	-0.04926190476190476	0.045724880382775106	0.475	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-genweber-mem	Risky second	0	0.009561858379715524	-0.031370056635094234	0.04871383274202823	0.6725	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-genweber-mem	Risky second	1	0.020709046473453813	-0.02102385244368879	0.0657172001176866	0.8375	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-genweber-mem	Risky second	2	0.013800672677364406	-0.030607625665896348	0.06368494830148963	0.7475	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
