label	order	n_safe	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl3-nullind	Risky first	7.0	ips	0.6426535714285714	0.5995238095238096	0.6857142857142857	0.6266666666666667	0.03944171555900126	2.2513736263736264	11.379807692307692	7.0
log-spl3-nullind	Risky first	7.0	vertex	0.6432687590187589	0.6052164502164501	0.6858585858585858	0.6302308802308803	0.03945443774789204	2.250517598343685	11.376811594202898	7.0
log-spl3-nullind	Risky first	10.0	ips	0.5811049783549783	0.5390963203463204	0.6231818181818183	0.6142857142857143	0.03599380549880618	2.2700239808153477	16.350119904076738	10.0
log-spl3-nullind	Risky first	10.0	vertex	0.5817234848484848	0.5402142857142856	0.6227435064935065	0.5952813852813853	0.04040192328962872	2.265121951219512	16.32560975609756	10.0
log-spl3-nullind	Risky first	14.0	ips	0.5205032467532468	0.4774567099567099	0.5586688311688313	0.5181818181818182	0.0358216549357417	2.2780061664953752	22.946043165467625	14.0
log-spl3-nullind	Risky first	14.0	vertex	0.52235670995671	0.4777251082251083	0.5680681818181817	0.5228138528138528	0.043576203421306324	2.28228021978022	22.97596153846154	14.0
log-spl3-nullind	Risky first	20.0	ips	0.4683852813852814	0.42229437229437233	0.5099621212121211	0.4597402597402597	0.04374134505259737	2.2886091127098322	32.88609112709832	20.0
log-spl3-nullind	Risky first	20.0	vertex	0.46913409090909086	0.42353679653679654	0.5127391774891774	0.4872294372294373	0.04884614738116798	2.290264423076923	32.90264423076923	20.0
log-spl3-nullind	Risky first	28.0	ips	0.4451964285714286	0.39994047619047624	0.4880952380952381	0.45	0.04833840406125902	2.298469387755102	46.17857142857143	28.0
log-spl3-nullind	Risky first	28.0	vertex	0.44302132034632036	0.40408982683982686	0.48793290043290044	0.405974025974026	0.046608762258643535	2.289423740510697	46.05193236714976	28.0
log-spl3-nullind	Risky second	7.0	ips	0.5847570346320345	0.5445833333333334	0.6277056277056277	0.6367965367965368	0.042630350378810064	2.250428228845495	11.376498800959233	7.0
log-spl3-nullind	Risky second	7.0	vertex	0.5826747835497835	0.5447564935064936	0.6223376623376623	0.540909090909091	0.03846528379094796	2.249829118250171	11.374401913875598	7.0
log-spl3-nullind	Risky second	10.0	ips	0.6035200216450217	0.5650508658008658	0.6428571428571429	0.59	0.0360197858891449	2.274818401937046	16.37409200968523	10.0
log-spl3-nullind	Risky second	10.0	vertex	0.6044058441558441	0.561228354978355	0.6476190476190476	0.579004329004329	0.03692102849092557	2.2725301204819277	16.362650602409637	10.0
log-spl3-nullind	Risky second	14.0	ips	0.6059280303030303	0.5677435064935066	0.6495941558441558	0.6595238095238095	0.0366952124322258	2.284347231715653	22.99043062200957	14.0
log-spl3-nullind	Risky second	14.0	vertex	0.6054377705627705	0.5586525974025975	0.6469751082251082	0.5867965367965369	0.03049237834599614	2.2788953290146607	22.952267303102627	14.0
log-spl3-nullind	Risky second	20.0	ips	0.5874891774891775	0.5456655844155844	0.6370183982683982	0.622943722943723	0.036424972825555194	2.2944976076555026	32.94497607655502	20.0
log-spl3-nullind	Risky second	20.0	vertex	0.5878749999999999	0.5404166666666668	0.6286309523809523	0.5761904761904763	0.04588219048274321	2.291190476190476	32.911904761904765	20.0
log-spl3-nullind	Risky second	28.0	ips	0.5525416666666666	0.511904761904762	0.5904761904761905	0.5714285714285714	0.04482339777536488	2.298469387755102	46.17857142857143	28.0
log-spl3-nullind	Risky second	28.0	vertex	0.5545178571428571	0.5071428571428571	0.5976190476190476	0.5333333333333333	0.048579254601023227	2.298469387755102	46.17857142857143	28.0
