label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power-percmempmu.mapjitter.klw	Risky first	0	1	ips	0.3670559523809524	0.29095238095238096	0.44008333333333327	0.3314285714285714	0.053595170587072825	1.508058608058608	11.342948717948717	9.10897435897436
log-power-percmempmu.mapjitter.klw	Risky first	0	1	vertex	0.3406285714285714	0.26476190476190475	0.41667857142857145	0.34714285714285714	0.050276944104066	1.5097985347985348	11.387820512820513	9.134615384615385
log-power-percmempmu.mapjitter.klw	Risky first	0	2	ips	0.46477738095238097	0.3851904761904762	0.538577380952381	0.3985714285714286	0.052042194637387615	1.738747553816047	11.767123287671232	8.602739726027398
log-power-percmempmu.mapjitter.klw	Risky first	0	2	vertex	0.4394315476190476	0.35711309523809526	0.5167261904761904	0.44285714285714284	0.05377567662080205	1.746403242147923	11.698581560283689	8.51063829787234
log-power-percmempmu.mapjitter.klw	Risky first	0	3	ips	0.5724404761904761	0.49988095238095237	0.6477380952380951	0.6428571428571429	0.03873758175333146	2.0235055724417426	12.843971631205674	8.48936170212766
log-power-percmempmu.mapjitter.klw	Risky first	0	3	vertex	0.5538535714285715	0.47075	0.6376190476190476	0.5047619047619047	0.05089567251865117	2.03167701863354	12.83695652173913	8.456521739130435
log-power-percmempmu.mapjitter.klw	Risky first	0	4	ips	0.6786130952380952	0.5880952380952381	0.7666666666666666	0.7047619047619048	0.06394504610133371	2.3497142857142856	13.98	8.344
log-power-percmempmu.mapjitter.klw	Risky first	0	4	vertex	0.6669404761904763	0.585654761904762	0.7452380952380953	0.6928571428571428	0.05611232280383258	2.356235827664399	14.03968253968254	8.357142857142858
log-power-percmempmu.mapjitter.klw	Risky first	0	5	ips	0.78203431372549	0.6910539215686274	0.8774509803921569	0.75	0.060633906259083235	2.739130434782609	13.173913043478262	7.043478260869565
log-power-percmempmu.mapjitter.klw	Risky first	0	5	vertex	0.7760416666666665	0.68125	0.8530637254901959	0.8676470588235294	0.04381955143509752	2.730434782608696	13.130434782608695	7.043478260869565
log-power-percmempmu.mapjitter.klw	Risky first	0	6	ips	0.8392083333333333	0.7333333333333333	0.9333333333333333	0.9666666666666667	0.03333333333333333	3.1065375302663436	14.372881355932204	7.0
log-power-percmempmu.mapjitter.klw	Risky first	0	6	vertex	0.8486290322580645	0.7580645161290323	0.9193548387096774	0.9193548387096774	0.040803582711850056	3.1334894613583137	14.467213114754099	7.0
log-power-percmempmu.mapjitter.klw	Risky first	1	1	ips	0.2945	0.22374999999999998	0.37857142857142856	0.20952380952380953	0.041753610769268514	1.5994331065759637	22.817460317460316	17.666666666666668
log-power-percmempmu.mapjitter.klw	Risky first	1	1	vertex	0.27152976190476186	0.19517857142857142	0.34523809523809523	0.22142857142857142	0.05346784258545471	1.6132318501170961	22.852459016393443	17.557377049180328
log-power-percmempmu.mapjitter.klw	Risky first	1	2	ips	0.379154761904762	0.30714285714285716	0.4595238095238095	0.35714285714285715	0.05254621243987725	1.8011470281543276	23.8978102189781	17.065693430656935
log-power-percmempmu.mapjitter.klw	Risky first	1	2	vertex	0.35866071428571433	0.28327380952380954	0.4310119047619047	0.3333333333333333	0.05067241600875502	1.7712200208550573	23.445255474452555	16.934306569343065
log-power-percmempmu.mapjitter.klw	Risky first	1	3	ips	0.48871428571428566	0.38571428571428573	0.6	0.4642857142857143	0.06246247372822903	2.0459415584415583	23.15909090909091	15.227272727272727
log-power-percmempmu.mapjitter.klw	Risky first	1	3	vertex	0.4712619047619048	0.37375	0.5761904761904763	0.4761904761904762	0.0710541071376111	2.0260317460317463	22.988888888888887	15.222222222222221
log-power-percmempmu.mapjitter.klw	Risky first	1	4	ips	0.5926250000000001	0.47613095238095243	0.6905357142857143	0.5333333333333333	0.06590956654172457	2.361273666092943	22.47590361445783	13.373493975903614
log-power-percmempmu.mapjitter.klw	Risky first	1	4	vertex	0.574220238095238	0.47369047619047616	0.67625	0.5809523809523809	0.06350023290113246	2.35750452079566	22.588607594936708	13.443037974683545
log-power-percmempmu.mapjitter.klw	Risky first	1	5	ips	0.6969107142857144	0.6166071428571428	0.7738095238095237	0.7214285714285714	0.04440482761464338	2.7202898550724637	22.32608695652174	12.0
log-power-percmempmu.mapjitter.klw	Risky first	1	5	vertex	0.6896547619047618	0.611904761904762	0.7595238095238095	0.75	0.04634140348476125	2.7245202558635393	22.34328358208955	12.0
log-power-percmempmu.mapjitter.klw	Risky first	1	6	ips	0.7780892857142857	0.6976190476190477	0.85	0.7928571428571428	0.03900780234078027	3.1885714285714286	23.648	11.408
log-power-percmempmu.mapjitter.klw	Risky first	1	6	vertex	0.7793392857142857	0.7	0.8501785714285712	0.8142857142857143	0.0438949963923374	3.1288018433179725	23.588709677419356	11.53225806451613
log-power-percmempmu.mapjitter.klw	Risky first	2	1	ips	0.2755882352941177	0.17647058823529413	0.36764705882352944	0.19117647058823528	0.05591049108643445	1.605543710021322	36.47761194029851	28.0
log-power-percmempmu.mapjitter.klw	Risky first	2	1	vertex	0.2526785714285714	0.1710714285714286	0.34285714285714286	0.17142857142857143	0.04996997898258322	1.5838509316770186	36.17391304347826	28.0
log-power-percmempmu.mapjitter.klw	Risky first	2	2	ips	0.33285714285714285	0.22857142857142856	0.44285714285714284	0.2714285714285714	0.05554488359549828	1.8020408163265305	39.22857142857143	28.0
log-power-percmempmu.mapjitter.klw	Risky first	2	2	vertex	0.3146071428571428	0.22125	0.4287499999999998	0.2642857142857143	0.06395808201081236	1.844387755102041	39.33571428571429	27.771428571428572
log-power-percmempmu.mapjitter.klw	Risky first	2	3	ips	0.42275000000000007	0.3357142857142857	0.5142857142857142	0.37857142857142856	0.05263181588371511	2.0762295081967213	37.81147540983606	24.59016393442623
log-power-percmempmu.mapjitter.klw	Risky first	2	3	vertex	0.408	0.3308333333333333	0.4881547619047618	0.3761904761904762	0.06057337963490913	2.087083333333333	38.0375	24.666666666666668
log-power-percmempmu.mapjitter.klw	Risky first	2	4	ips	0.5085178571428571	0.42857142857142855	0.5787499999999999	0.4928571428571429	0.05658869951116518	2.3809183673469385	40.57857142857143	24.0
log-power-percmempmu.mapjitter.klw	Risky first	2	4	vertex	0.4946964285714286	0.42142857142857143	0.5738095238095238	0.5023809523809524	0.05862628662349314	2.362982273201251	40.31386861313869	23.970802919708028
log-power-percmempmu.mapjitter.klw	Risky first	2	5	ips	0.582422619047619	0.5047619047619047	0.6690476190476191	0.6714285714285714	0.058172332554029295	2.7616459627329193	45.23550724637681	24.057971014492754
log-power-percmempmu.mapjitter.klw	Risky first	2	5	vertex	0.5708214285714286	0.4856547619047619	0.6452380952380952	0.5880952380952381	0.050780883666248236	2.756433637284701	44.851063829787236	23.886524822695037
log-power-percmempmu.mapjitter.klw	Risky first	2	6	ips	0.661529761904762	0.5880952380952381	0.7333928571428572	0.7261904761904763	0.05525294401020985	3.265241128298453	48.47133757961783	22.878980891719745
log-power-percmempmu.mapjitter.klw	Risky first	2	6	vertex	0.6497202380952382	0.5736904761904762	0.7095833333333332	0.7476190476190476	0.05220239492604152	3.266025641025641	48.243589743589745	22.794871794871796
log-power-percmempmu.mapjitter.klw	Risky second	0	1	ips	0.3311880952380952	0.2542738095238095	0.4100595238095237	0.27666666666666667	0.046843402827100804	1.5080072793448591	11.439490445859873	9.184713375796179
log-power-percmempmu.mapjitter.klw	Risky second	0	1	vertex	0.29053214285714285	0.22619047619047616	0.35339285714285706	0.25476190476190474	0.050434949591754284	1.5098271155595997	11.372611464968152	9.121019108280255
log-power-percmempmu.mapjitter.klw	Risky second	0	2	ips	0.4320845238095238	0.3476190476190476	0.5126369047619048	0.4438095238095238	0.06294991456200726	1.742463054187192	11.772413793103448	8.593103448275862
log-power-percmempmu.mapjitter.klw	Risky second	0	2	vertex	0.39711607142857147	0.3225892857142857	0.4702976190476189	0.2916666666666667	0.05537728165950604	1.7482897384305836	11.661971830985916	8.47887323943662
