label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-mem	Risky first	1	-0.013230158730158727	-0.07207936507936508	0.05174603174603175	0.335	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-affine-mem	Risky first	2	-0.007550453514739228	-0.06689030612244898	0.05427891156462582	0.4075	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-affine-mem	Risky first	3	0.002853174603174605	-0.06638095238095239	0.06874999999999998	0.5675	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-affine-mem	Risky first	4	0.009770039682539684	-0.061412698412698405	0.0781349206349206	0.615	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-affine-mem	Risky first	5	0.012103259637188208	-0.053431972789115635	0.07877097505668927	0.62	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-affine-mem	Risky first	6	0.01748313492063492	-0.03831349206349206	0.08462301587301586	0.695	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-affine-mem	Risky second	1	0.005788095238095238	-0.05496031746031746	0.06197619047619042	0.575	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-affine-mem	Risky second	2	0.010211224489795919	-0.05093990929705215	0.08241269841269835	0.635	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-affine-mem	Risky second	3	0.01390079365079365	-0.051765873015873015	0.0825912698412698	0.64	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-affine-mem	Risky second	4	0.01716448412698413	-0.05600793650793651	0.07903174603174598	0.7	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-affine-mem	Risky second	5	0.015568792517006802	-0.04598299319727891	0.07135912698412693	0.71	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-affine-mem	Risky second	6	0.011845238095238096	-0.04285714285714286	0.06297619047619037	0.655	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
