label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-affine-perc	Risky first	1	ips	0.2797880952380952	0.23205555555555554	0.3216666666666666	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-affine-perc	Risky first	1	vertex	0.279531746031746	0.23490476190476187	0.31973015873015875	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-affine-perc	Risky first	2	ips	0.3724181405895692	0.32654308390022674	0.42209410430839	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-affine-perc	Risky first	2	vertex	0.36982650226757374	0.3229163832199547	0.41617091836734693	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-affine-perc	Risky first	3	ips	0.4854781746031746	0.43696825396825395	0.5343174603174603	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-affine-perc	Risky first	3	vertex	0.48188849206349205	0.43992063492063493	0.5305198412698412	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-affine-perc	Risky first	4	ips	0.5969642857142857	0.5380873015873016	0.644452380952381	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-affine-perc	Risky first	4	vertex	0.5896843253968254	0.5397896825396826	0.6390892857142857	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-affine-perc	Risky first	5	ips	0.694314172335601	0.6457154195011338	0.741641723356009	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-affine-perc	Risky first	5	vertex	0.682070238095238	0.6353849206349207	0.7292222222222222	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-affine-perc	Risky first	6	ips	0.7748968253968255	0.7294384920634921	0.8212857142857143	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-affine-perc	Risky first	6	vertex	0.7578523809523809	0.713952380952381	0.7977837301587302	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-affine-perc	Risky second	1	ips	0.312234126984127	0.26506349206349206	0.35908730158730157	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-affine-perc	Risky second	1	vertex	0.30383095238095237	0.2523015873015873	0.3492857142857142	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-affine-perc	Risky second	2	ips	0.4190115646258504	0.371718820861678	0.4710793650793651	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-affine-perc	Risky second	2	vertex	0.41218752834467126	0.36334240362811787	0.45733560090702946	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-affine-perc	Risky second	3	ips	0.5493690476190476	0.5004523809523809	0.6019404761904762	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-affine-perc	Risky second	3	vertex	0.5438912698412698	0.4920555555555555	0.5878055555555556	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-affine-perc	Risky second	4	ips	0.6718904761904761	0.620095238095238	0.717954365079365	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-affine-perc	Risky second	4	vertex	0.6647928571428571	0.62	0.7085714285714286	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-affine-perc	Risky second	5	ips	0.7696913832199548	0.7299240362811791	0.8133809523809523	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-affine-perc	Risky second	5	vertex	0.7573906746031746	0.714111111111111	0.7968353174603175	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-affine-perc	Risky second	6	ips	0.8403428571428572	0.8028571428571429	0.88	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-affine-perc	Risky second	6	vertex	0.8246309523809523	0.788547619047619	0.86	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
