label	statistic	observed	model_median	lo	hi	ppp	covered
log-weber-n2.klw	dp_second_high	0.03700550076489928	-0.008808493094207392	-0.05653031930475538	0.04442196671332017	0.0375	True
log-weber-n2.klw	dp_second_mean	0.05276153629979372	-0.0005686038370691001	-0.027201079793959082	0.02690623974204246	0.0025	False
log-weber-n2.klw	order_contrast	0.04634131164427492	0.008011061947373332	-0.028574964754641913	0.04650435538383348	0.03	True
log-weber-n2.klw	stake_slope_second	-0.022942746476581066	-0.013192179583156938	-0.08171191506905791	0.060185306339441545	0.605	True
log-weber-n2.klw	three_way	-0.027590793893314813	-0.01936151174983544	-0.10952234737595189	0.08102462212955358	0.575	True
log-weber-n2.klw	slope_second_ctbs	-0.10307985756335969	0.014748249735476227	-0.09765953966107765	0.119646393199707	0.98	False
log-weber-n2.klw	slope_contrast	-0.09379377187391535	0.009412026318898481	-0.12278711781789528	0.1427857769999304	0.9275	True
