label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-genweber-n1.klw	1	Risky first	0	ips	0.55	0.59475	0.4	0.8	True
log-genweber-n1.klw	1	Risky first	0	vertex	0.6	0.577375	0.35	0.8	True
log-genweber-n1.klw	1	Risky first	1	ips	0.6	0.5855	0.35	0.8	True
log-genweber-n1.klw	1	Risky first	1	vertex	0.25	0.543125	0.35	0.75	False
log-genweber-n1.klw	1	Risky first	2	ips	0.6	0.58675	0.35	0.8	True
log-genweber-n1.klw	1	Risky first	2	vertex	0.65	0.520875	0.25	0.7512499999999989	True
log-genweber-n1.klw	1	Risky second	0	ips	0.7	0.5840000000000001	0.35	0.7512499999999989	True
log-genweber-n1.klw	1	Risky second	0	vertex	0.4	0.571875	0.35	0.7512499999999989	True
log-genweber-n1.klw	1	Risky second	1	ips	0.65	0.602125	0.4	0.8	True
log-genweber-n1.klw	1	Risky second	1	vertex	0.5789473684210527	0.5703947368421052	0.3157894736842105	0.7894736842105263	True
log-genweber-n1.klw	1	Risky second	2	ips	0.65	0.6492500000000001	0.4	0.85	True
log-genweber-n1.klw	1	Risky second	2	vertex	0.7	0.633375	0.4	0.85	True
log-genweber-n1.klw	2	Risky first	0	ips	0.3157894736842105	0.44407894736842096	0.21052631578947367	0.6842105263157895	True
log-genweber-n1.klw	2	Risky first	0	vertex	0.5	0.5318055555555555	0.3319444444444445	0.7777777777777778	True
log-genweber-n1.klw	2	Risky first	1	ips	0.5238095238095238	0.5788095238095238	0.38095238095238093	0.7630952380952369	True
log-genweber-n1.klw	2	Risky first	1	vertex	0.7058823529411765	0.5436764705882353	0.35294117647058826	0.7647058823529411	True
log-genweber-n1.klw	2	Risky first	2	ips	0.65	0.62675	0.3987500000000001	0.85	True
log-genweber-n1.klw	2	Risky first	2	vertex	0.6842105263157895	0.6761842105263159	0.4723684210526316	0.8947368421052632	True
log-genweber-n1.klw	2	Risky second	0	ips	0.95	0.6460000000000001	0.4	0.85	False
log-genweber-n1.klw	2	Risky second	0	vertex	0.6190476190476191	0.6180952380952381	0.42857142857142855	0.8095238095238095	True
log-genweber-n1.klw	2	Risky second	1	ips	0.7	0.66	0.45	0.85	True
log-genweber-n1.klw	2	Risky second	1	vertex	0.42105263157894735	0.5338157894736842	0.3157894736842105	0.7368421052631579	True
log-genweber-n1.klw	2	Risky second	2	ips	0.6	0.629	0.4	0.85	True
log-genweber-n1.klw	2	Risky second	2	vertex	0.6666666666666666	0.6513888888888889	0.4444444444444444	0.8888888888888888	True
log-genweber-n1.klw	3	Risky first	0	ips	0.75	0.628125	0.4	0.8012499999999989	True
log-genweber-n1.klw	3	Risky first	0	vertex	0.7	0.621875	0.4	0.85	True
log-genweber-n1.klw	3	Risky first	1	ips	0.5	0.615625	0.4	0.8	True
log-genweber-n1.klw	3	Risky first	1	vertex	0.6	0.613125	0.45	0.8	True
log-genweber-n1.klw	3	Risky first	2	ips	0.7	0.61925	0.4	0.8	True
log-genweber-n1.klw	3	Risky first	2	vertex	0.7	0.6783750000000001	0.45	0.85	True
log-genweber-n1.klw	3	Risky second	0	ips	0.5	0.505125	0.29875000000000007	0.7	True
log-genweber-n1.klw	3	Risky second	0	vertex	0.3	0.48200000000000004	0.25	0.7	True
log-genweber-n1.klw	3	Risky second	1	ips	0.65	0.58775	0.4	0.8	True
log-genweber-n1.klw	3	Risky second	1	vertex	0.55	0.579625	0.4	0.75	True
log-genweber-n1.klw	3	Risky second	2	ips	0.75	0.665625	0.4487500000000001	0.8512499999999988	True
log-genweber-n1.klw	3	Risky second	2	vertex	0.7	0.6701250000000001	0.45	0.9	True
log-genweber-n1.klw	4	Risky first	0	ips	0.4	0.507125	0.3	0.75	True
log-genweber-n1.klw	4	Risky first	0	vertex	0.6111111111111112	0.4794444444444445	0.2222222222222222	0.7222222222222222	True
log-genweber-n1.klw	4	Risky first	1	ips	0.4	0.388125	0.2	0.6	True
log-genweber-n1.klw	4	Risky first	1	vertex	0.3157894736842105	0.3719736842105263	0.15789473684210525	0.5789473684210527	True
log-genweber-n1.klw	4	Risky first	2	ips	0.1	0.262125	0.05	0.5	True
log-genweber-n1.klw	4	Risky first	2	vertex	0.2222222222222222	0.2811111111111111	0.05555555555555555	0.5555555555555556	True
log-genweber-n1.klw	4	Risky second	0	ips	0.42857142857142855	0.5283333333333333	0.3333333333333333	0.7142857142857143	True
log-genweber-n1.klw	4	Risky second	0	vertex	0.47368421052631576	0.5322368421052631	0.3157894736842105	0.7368421052631579	True
log-genweber-n1.klw	4	Risky second	1	ips	0.631578947368421	0.5721052631578948	0.3684210526315789	0.7894736842105263	True
log-genweber-n1.klw	4	Risky second	1	vertex	0.6	0.558875	0.35	0.75	True
log-genweber-n1.klw	4	Risky second	2	ips	0.55	0.576875	0.3	0.8	True
log-genweber-n1.klw	4	Risky second	2	vertex	0.65	0.577375	0.35	0.8	True
log-genweber-n1.klw	5	Risky first	0	ips	0.95	0.8705000000000002	0.7	1.0	True
log-genweber-n1.klw	5	Risky first	0	vertex	1.0	0.862	0.65	1.0	True
log-genweber-n1.klw	5	Risky first	1	ips	0.8	0.7913749999999999	0.6	0.95	True
log-genweber-n1.klw	5	Risky first	1	vertex	0.8	0.752375	0.55	0.95	True
log-genweber-n1.klw	5	Risky first	2	ips	0.75	0.7304999999999999	0.5	0.9012499999999989	True
log-genweber-n1.klw	5	Risky first	2	vertex	0.75	0.623	0.4	0.85	True
log-genweber-n1.klw	5	Risky second	0	ips	0.6	0.6795	0.45	0.9	True
log-genweber-n1.klw	5	Risky second	0	vertex	0.75	0.6822499999999999	0.4	0.85	True
log-genweber-n1.klw	5	Risky second	1	ips	0.85	0.7269999999999999	0.5	0.9	True
log-genweber-n1.klw	5	Risky second	1	vertex	0.55	0.66975	0.45	0.9	True
log-genweber-n1.klw	5	Risky second	2	ips	0.85	0.770625	0.55	0.95	True
log-genweber-n1.klw	5	Risky second	2	vertex	0.75	0.716875	0.5	0.9	True
log-genweber-n1.klw	6	Risky first	0	ips	0.4	0.37475	0.2	0.55	True
log-genweber-n1.klw	6	Risky first	0	vertex	0.2	0.35787499999999994	0.15	0.55	True
log-genweber-n1.klw	6	Risky first	1	ips	0.45	0.38662499999999994	0.2	0.55	True
log-genweber-n1.klw	6	Risky first	1	vertex	0.4	0.35212499999999997	0.15	0.5012499999999989	True
log-genweber-n1.klw	6	Risky first	2	ips	0.15	0.25575	0.05	0.45	True
