label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-cspl7-percmem.pathfinder	Risky first	1	ips	0.28011825396825396	0.23162698412698413	0.326984126984127	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149	15.825214899713467
log-cspl7-percmem.pathfinder	Risky first	1	vertex	0.28578809523809523	0.24283333333333335	0.32666666666666666	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618	15.847262247838616
log-cspl7-percmem.pathfinder	Risky first	2	ips	0.3693191609977325	0.3254274376417234	0.4149149659863945	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555	15.733711048158641
log-cspl7-percmem.pathfinder	Risky first	2	vertex	0.37635986394557824	0.32852494331065757	0.4259138321995465	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977	15.701149425287356
log-cspl7-percmem.pathfinder	Risky first	3	ips	0.482175	0.43506349206349204	0.530968253968254	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107	15.774928774928775
log-cspl7-percmem.pathfinder	Risky first	3	vertex	0.48659841269841264	0.44030555555555556	0.5392142857142858	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713	15.795977011494253
log-cspl7-percmem.pathfinder	Risky first	4	ips	0.5943507936507936	0.5453888888888889	0.6413492063492062	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414	15.841954022988507
log-cspl7-percmem.pathfinder	Risky first	4	vertex	0.5945660714285714	0.5455396825396825	0.6423015873015873	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527	15.786549707602338
log-cspl7-percmem.pathfinder	Risky first	5	ips	0.6912876417233559	0.6436145124716554	0.7397959183673469	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074	15.831884057971015
log-cspl7-percmem.pathfinder	Risky first	5	vertex	0.6819827380952381	0.6406249999999999	0.7274662698412698	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814	15.877906976744185
log-cspl7-percmem.pathfinder	Risky first	6	ips	0.7714902777777778	0.7250952380952381	0.8175357142857143	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334	15.926686217008797
log-cspl7-percmem.pathfinder	Risky first	6	vertex	0.7518144841269842	0.7104603174603175	0.7930317460317461	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167	15.873900293255131
log-cspl7-percmem.pathfinder	Risky second	1	ips	0.3205325396825397	0.2710634920634921	0.3657222222222222	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902	15.855907780979827
log-cspl7-percmem.pathfinder	Risky second	1	vertex	0.3149309523809524	0.27206349206349206	0.35555555555555557	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422	15.816618911174785
log-cspl7-percmem.pathfinder	Risky second	2	ips	0.4263314058956917	0.3793344671201814	0.4761530612244898	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936	15.737891737891738
log-cspl7-percmem.pathfinder	Risky second	2	vertex	0.4173402494331066	0.36588775510204086	0.4605068027210884	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727	15.75
log-cspl7-percmem.pathfinder	Risky second	3	ips	0.5514130952380952	0.49666666666666665	0.5990714285714286	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817	15.75
log-cspl7-percmem.pathfinder	Risky second	3	vertex	0.5431607142857143	0.49284920634920637	0.5867222222222221	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428	15.791428571428572
log-cspl7-percmem.pathfinder	Risky second	4	ips	0.6713732142857144	0.6261984126984127	0.7171805555555556	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389	15.85014409221902
log-cspl7-percmem.pathfinder	Risky second	4	vertex	0.6615285714285715	0.6142857142857143	0.7085714285714286	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143	15.8
log-cspl7-percmem.pathfinder	Risky second	5	ips	0.7657696145124717	0.723095238095238	0.8093469387755102	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884	15.898255813953488
log-cspl7-percmem.pathfinder	Risky second	5	vertex	0.7483363095238096	0.7034047619047619	0.7890595238095238	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116	15.898550724637682
log-cspl7-percmem.pathfinder	Risky second	6	ips	0.8378214285714286	0.7942857142857143	0.8772142857142856	0.84	0.027255405754769875	3.206335403726708	33.391304347826086	15.889855072463767
log-cspl7-percmem.pathfinder	Risky second	6	vertex	0.8119214285714285	0.7723571428571429	0.8485714285714285	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555	15.884393063583815
