label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power-psd	Risky first	0	1	ips	0.3146267857142857	0.25689880952380956	0.36952380952380953	0.3007142857142857	0.04903524360477354	1.5257142857142856	13.846666666666666	11.035555555555556
log-power-psd	Risky first	0	1	vertex	0.3040179421768708	0.24454676870748301	0.36363605442176866	0.3181972789115646	0.05002225565178187	1.527162075592569	13.845291479820627	11.026905829596412
log-power-psd	Risky first	0	2	ips	0.41958571428571434	0.35983333333333334	0.47721428571428565	0.40476190476190477	0.044870242575685435	1.7592219986586184	14.23943661971831	10.300469483568076
log-power-psd	Risky first	0	2	vertex	0.4093738095238095	0.34471428571428575	0.47433333333333333	0.3980952380952381	0.04994755152318544	1.7587677725118485	14.281990521327014	10.33175355450237
log-power-psd	Risky first	0	3	ips	0.541675	0.47333333333333333	0.6017202380952381	0.5895238095238096	0.03555013630836433	2.0353419092755587	15.687203791469194	10.317535545023697
log-power-psd	Risky first	0	3	vertex	0.5281714285714285	0.46876785714285707	0.5933511904761904	0.4926190476190476	0.04747938201668883	2.0378673957621327	15.705741626794259	10.320574162679426
log-power-psd	Risky first	0	4	ips	0.6938726190476191	0.62475	0.7662619047619047	0.6985714285714285	0.05027641349348792	2.3335365853658536	15.585365853658537	9.371951219512194
log-power-psd	Risky first	0	4	vertex	0.6761226190476191	0.6080357142857143	0.7452619047619048	0.6847619047619047	0.05185796981126925	2.335008818342152	15.546296296296296	9.339506172839506
log-power-psd	Risky first	0	5	ips	0.7918392857142856	0.7355357142857143	0.8571428571428571	0.7428571428571429	0.050715173385532365	2.727536231884058	15.876811594202898	8.521739130434783
log-power-psd	Risky first	0	5	vertex	0.7787738095238095	0.7165476190476191	0.8404761904761905	0.8261904761904763	0.0382524766185622	2.7294117647058824	15.845588235294118	8.5
log-power-psd	Risky first	0	6	ips	0.8742034313725491	0.8161151960784314	0.9264705882352942	0.8872549019607844	0.03721500819271473	3.1692396313364055	17.431451612903224	8.379032258064516
log-power-psd	Risky first	0	6	vertex	0.8666299019607843	0.8137254901960784	0.9191176470588235	0.8676470588235294	0.03839948293140393	3.148847926267281	17.33467741935484	8.379032258064516
log-power-psd	Risky first	1	1	ips	0.22928571428571431	0.17142857142857143	0.2857142857142857	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-psd	Risky first	1	1	vertex	0.22150000000000003	0.16428571428571428	0.28589285714285695	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-power-psd	Risky first	1	2	ips	0.3105178571428571	0.25	0.37142857142857144	0.29285714285714287	0.050715173385532365	1.8003061224489796	33.607142857142854	24.0
log-power-psd	Risky first	1	2	vertex	0.29911904761904756	0.22851190476190475	0.3738095238095238	0.30476190476190473	0.05180482760063736	1.8022419186652763	33.58759124087591	23.970802919708028
log-power-psd	Risky first	1	3	ips	0.41650000000000004	0.34267857142857144	0.49303571428571413	0.38571428571428573	0.0526032968808714	2.065714285714286	36.8	24.0
log-power-psd	Risky first	1	3	vertex	0.39285714285714285	0.319047619047619	0.46190476190476193	0.3761904761904762	0.06143432539876667	2.066546762589928	36.85251798561151	24.028776978417266
log-power-psd	Risky first	1	4	ips	0.542470238095238	0.47369047619047616	0.6048214285714286	0.530952380952381	0.052492242355764794	2.3930900621118014	36.619565217391305	21.608695652173914
log-power-psd	Risky first	1	4	vertex	0.5172035714285714	0.4471309523809524	0.5809880952380951	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333	21.58888888888889
log-power-psd	Risky first	1	5	ips	0.64495	0.5923571428571429	0.702	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652	20.705314009661837
log-power-psd	Risky first	1	5	vertex	0.6225047619047619	0.5666428571428571	0.6800238095238096	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-power-psd	Risky first	1	6	ips	0.7410815476190475	0.6783154761904762	0.7948035714285714	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-power-psd	Risky first	1	6	vertex	0.7192015306122448	0.6614906462585034	0.7765263605442178	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-power-psd	Risky second	0	1	ips	0.30642678571428567	0.25047619047619046	0.3609821428571428	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-power-psd	Risky second	0	1	vertex	0.2829141156462585	0.22888605442176868	0.3338860544217687	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-power-psd	Risky second	0	2	ips	0.42375238095238094	0.35997619047619045	0.4838333333333333	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-power-psd	Risky second	0	2	vertex	0.3985142857142857	0.3342619047619047	0.4581428571428572	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-power-psd	Risky second	0	3	ips	0.5635119047619048	0.49758928571428573	0.6214285714285714	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
