label	statistic	observed	model_median	lo	hi	ppp	covered
log-weber-perc.klw	dp_second_high	0.03700550076489928	-0.006457594201955019	-0.05437224283652853	0.04432884158448072	0.0475	True
log-weber-perc.klw	dp_second_mean	0.05276153629979372	0.00020860231386549133	-0.027822316433218707	0.02887694391951353	0.0025	False
log-weber-perc.klw	order_contrast	0.04634131164427492	0.003109942541609928	-0.029929609270608924	0.04395986395621515	0.0225	False
log-weber-perc.klw	stake_slope_second	-0.022942746476581066	-0.00582994282242405	-0.07172422397986304	0.05657681270275248	0.675	True
log-weber-perc.klw	three_way	-0.027590793893314813	0.0016490009081782941	-0.0882993631264308	0.0821730847043761	0.74	True
log-weber-perc.klw	slope_second_ctbs	-0.10307985756335969	0.009354979145330844	-0.09789258758458803	0.12000333992080099	0.9825	False
log-weber-perc.klw	slope_contrast	-0.09379377187391535	0.010255744873090666	-0.1373615114061178	0.16024337002173958	0.92	True
