label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-weber-n2.klw	Risky first	0	ips	0.5478730320996023	0.511618174063884	0.5840326200655701	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-weber-n2.klw	Risky first	0	vertex	0.5589480180429429	0.5251971405787195	0.5897453292321714	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-weber-n2.klw	Risky first	1	ips	0.5273876710173703	0.4955117772786946	0.5613358911347633	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-weber-n2.klw	Risky first	1	vertex	0.5355537993187706	0.5031253083370509	0.5734377637817487	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-weber-n2.klw	Risky first	2	ips	0.5079137673729779	0.46915586314270524	0.5468927432216905	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-weber-n2.klw	Risky first	2	vertex	0.5123381764348482	0.4777587920335599	0.5476644351520512	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-weber-n2.klw	Risky second	0	ips	0.531673991797676	0.49372796439149824	0.5672379162191192	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-weber-n2.klw	Risky second	0	vertex	0.5276664019355749	0.4933813646670789	0.5650570202562685	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-weber-n2.klw	Risky second	1	ips	0.5760573932443791	0.5430544973970448	0.611020988618733	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-weber-n2.klw	Risky second	1	vertex	0.5724148325358852	0.5398034670008354	0.6069569567859042	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-weber-n2.klw	Risky second	2	ips	0.6109388636634877	0.5737171744295805	0.6464143963805618	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-weber-n2.klw	Risky second	2	vertex	0.6195373205741628	0.5815885926938559	0.6535258790916686	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
