label	statistic	observed	model_median	lo	hi	ppp	covered
log-spl5-perc	dp_second_high	0.03700550076489928	0.02635956775054521	-0.017899966366131774	0.07744166693790755	0.335	True
log-spl5-perc	dp_second_mean	0.05276153629979372	0.01332369736836786	-0.012269992473331704	0.03905986312653714	0.0075	False
log-spl5-perc	order_contrast	0.04634131164427492	0.006913552236418162	-0.026092231948600712	0.04670330567101912	0.0275	True
log-spl5-perc	stake_slope_second	-0.022942746476581066	0.02390538033395173	-0.04435394492725311	0.08891951469583029	0.9	True
log-spl5-perc	three_way	-0.027590793893314813	0.009039440337538618	-0.0733824858492039	0.09023760812139843	0.815	True
log-spl5-perc	slope_second_ctbs	-0.10307985756335969	0.034669082509200866	-0.06856402466640212	0.13557403477986044	0.9925	False
log-spl5-perc	slope_contrast	-0.09379377187391535	0.0019032989418228952	-0.14182630301379953	0.1410240358204992	0.9125	True
