label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-n1.klw	1	Risky first	0	ips	0.55	0.588625	0.35	0.8	True
log-power-n1.klw	1	Risky first	0	vertex	0.6	0.56025	0.35	0.8	True
log-power-n1.klw	1	Risky first	1	ips	0.6	0.589	0.4	0.8	True
log-power-n1.klw	1	Risky first	1	vertex	0.25	0.5435	0.3	0.8	False
log-power-n1.klw	1	Risky first	2	ips	0.6	0.581375	0.34875000000000006	0.8	True
log-power-n1.klw	1	Risky first	2	vertex	0.65	0.5505	0.3	0.8	True
log-power-n1.klw	1	Risky second	0	ips	0.7	0.581	0.35	0.75	True
log-power-n1.klw	1	Risky second	0	vertex	0.4	0.5447500000000001	0.3	0.75	True
log-power-n1.klw	1	Risky second	1	ips	0.65	0.612625	0.4	0.8	True
log-power-n1.klw	1	Risky second	1	vertex	0.5789473684210527	0.5809210526315789	0.36710526315789477	0.7894736842105263	True
log-power-n1.klw	1	Risky second	2	ips	0.65	0.632625	0.4	0.85	True
log-power-n1.klw	1	Risky second	2	vertex	0.7	0.6285000000000001	0.4	0.85	True
log-power-n1.klw	2	Risky first	0	ips	0.3157894736842105	0.4381578947368421	0.21052631578947367	0.6842105263157895	True
log-power-n1.klw	2	Risky first	0	vertex	0.5	0.5369444444444444	0.3333333333333333	0.7777777777777778	True
log-power-n1.klw	2	Risky first	1	ips	0.5238095238095238	0.5679761904761904	0.38095238095238093	0.7619047619047619	True
log-power-n1.klw	2	Risky first	1	vertex	0.7058823529411765	0.5358823529411764	0.35294117647058826	0.7647058823529411	True
log-power-n1.klw	2	Risky first	2	ips	0.65	0.6253750000000001	0.45	0.8012499999999989	True
log-power-n1.klw	2	Risky first	2	vertex	0.6842105263157895	0.6611842105263159	0.42105263157894735	0.8421052631578947	True
log-power-n1.klw	2	Risky second	0	ips	0.95	0.6523750000000001	0.45	0.85	False
log-power-n1.klw	2	Risky second	0	vertex	0.6190476190476191	0.6170238095238095	0.38095238095238093	0.8095238095238095	True
log-power-n1.klw	2	Risky second	1	ips	0.7	0.658375	0.45	0.85	True
log-power-n1.klw	2	Risky second	1	vertex	0.42105263157894735	0.5368421052631579	0.3157894736842105	0.7368421052631579	True
log-power-n1.klw	2	Risky second	2	ips	0.6	0.6275000000000001	0.4	0.8	True
log-power-n1.klw	2	Risky second	2	vertex	0.6666666666666666	0.65	0.3888888888888889	0.8888888888888888	True
log-power-n1.klw	3	Risky first	0	ips	0.75	0.636625	0.45	0.85	True
log-power-n1.klw	3	Risky first	0	vertex	0.7	0.633125	0.45	0.85	True
log-power-n1.klw	3	Risky first	1	ips	0.5	0.620875	0.45	0.8	True
log-power-n1.klw	3	Risky first	1	vertex	0.6	0.629125	0.45	0.8	True
log-power-n1.klw	3	Risky first	2	ips	0.7	0.63125	0.4	0.85	True
log-power-n1.klw	3	Risky first	2	vertex	0.7	0.6975	0.5	0.85	True
log-power-n1.klw	3	Risky second	0	ips	0.5	0.47924999999999995	0.25	0.7	True
log-power-n1.klw	3	Risky second	0	vertex	0.3	0.465625	0.25	0.7	True
log-power-n1.klw	3	Risky second	1	ips	0.65	0.5946250000000001	0.4	0.8	True
log-power-n1.klw	3	Risky second	1	vertex	0.55	0.58125	0.4	0.75	True
log-power-n1.klw	3	Risky second	2	ips	0.75	0.663125	0.4487500000000001	0.85	True
log-power-n1.klw	3	Risky second	2	vertex	0.7	0.6595	0.45	0.9	True
log-power-n1.klw	4	Risky first	0	ips	0.4	0.505625	0.3	0.75	True
log-power-n1.klw	4	Risky first	0	vertex	0.6111111111111112	0.4813888888888889	0.2777777777777778	0.7222222222222222	True
log-power-n1.klw	4	Risky first	1	ips	0.4	0.39912500000000006	0.2	0.6	True
log-power-n1.klw	4	Risky first	1	vertex	0.3157894736842105	0.3822368421052631	0.15789473684210525	0.5789473684210527	True
