label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-genweber-percmem.klw	Risky first	0	0.006677086033775557	-0.037789202921998145	0.059397752881056684	0.5975	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-genweber-percmem.klw	Risky first	1	0.0035544358891882134	-0.041933724047832834	0.04946498918546683	0.545	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-genweber-percmem.klw	Risky first	2	0.002027354705837678	-0.04732851290436431	0.05037382337304938	0.54	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-genweber-percmem.klw	Risky second	0	0.010191800930898678	-0.03471713103104079	0.05871521607047923	0.6775	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-genweber-percmem.klw	Risky second	1	0.011530299472260992	-0.03255557310643556	0.05644748042757772	0.68	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-genweber-percmem.klw	Risky second	2	0.007876646703338432	-0.04742546029576104	0.05723194891991882	0.6325	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
