label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-cspl5-perc.mapjitter.klw	Risky first	1	0.00438015873015873	-0.0578015873015873	0.07429365079365079	0.5425	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-cspl5-perc.mapjitter.klw	Risky first	2	0.0018309240362811801	-0.06709155328798184	0.06679251700680272	0.525	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-cspl5-perc.mapjitter.klw	Risky first	3	0.0009757936507936518	-0.07048015873015873	0.0671785714285714	0.5225	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-cspl5-perc.mapjitter.klw	Risky first	4	0.0028013888888888906	-0.06793253968253968	0.06873412698412684	0.53	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-cspl5-perc.mapjitter.klw	Risky first	5	0.006011706349206349	-0.06266666666666666	0.0779608843537415	0.58	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-cspl5-perc.mapjitter.klw	Risky first	6	0.01164424603174603	-0.05134523809523809	0.0701686507936508	0.63	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-cspl5-perc.mapjitter.klw	Risky second	1	0.008189682539682538	-0.06102380952380952	0.07874603174603173	0.5875	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-cspl5-perc.mapjitter.klw	Risky second	2	0.007401587301587301	-0.0672766439909297	0.0770600907029478	0.61	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-cspl5-perc.mapjitter.klw	Risky second	3	0.003007936507936507	-0.056710317460317454	0.08255158730158729	0.525	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-cspl5-perc.mapjitter.klw	Risky second	4	0.004148809523809523	-0.06599603174603175	0.07516865079365079	0.55	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-cspl5-perc.mapjitter.klw	Risky second	5	0.008658645124716553	-0.06228486394557823	0.06413888888888873	0.61	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-cspl5-perc.mapjitter.klw	Risky second	6	0.012709523809523811	-0.04952380952380953	0.07526190476190475	0.6575	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
