label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-n2.klw	Risky first	0	-0.020585519566678343	-0.0680231291878793	0.029172635242294628	0.1925	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-affine-n2.klw	Risky first	1	-0.00417433234856941	-0.0503418271614866	0.039682792255658225	0.4575	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-affine-n2.klw	Risky first	2	0.0017887554224241535	-0.04554576056898038	0.04898137500614275	0.515	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-affine-n2.klw	Risky second	0	0.01690691067495579	-0.030785532554329538	0.061317962113074866	0.7575	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-affine-n2.klw	Risky second	1	0.0008645264964039814	-0.04832266128141847	0.04693378962430266	0.5175	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-affine-n2.klw	Risky second	2	-0.0015543626381972252	-0.05620890429537046	0.05199894758541373	0.4875	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
