label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-genweber-nullind	1	Risky first	0	ips	0.55	0.59375	0.35	0.8	True
log-genweber-nullind	1	Risky first	0	vertex	0.6	0.589	0.35	0.8	True
log-genweber-nullind	1	Risky first	1	ips	0.6	0.57175	0.3987500000000001	0.75	True
log-genweber-nullind	1	Risky first	1	vertex	0.25	0.565125	0.35	0.7512499999999989	False
log-genweber-nullind	1	Risky first	2	ips	0.6	0.557	0.35	0.7512499999999989	True
log-genweber-nullind	1	Risky first	2	vertex	0.65	0.553375	0.3	0.8	True
log-genweber-nullind	1	Risky second	0	ips	0.7	0.5760000000000001	0.35	0.8	True
log-genweber-nullind	1	Risky second	0	vertex	0.4	0.5888749999999999	0.35	0.8	True
log-genweber-nullind	1	Risky second	1	ips	0.65	0.6076250000000001	0.4	0.8	True
log-genweber-nullind	1	Risky second	1	vertex	0.5789473684210527	0.5955263157894737	0.3684210526315789	0.7894736842105263	True
log-genweber-nullind	1	Risky second	2	ips	0.65	0.652	0.4	0.85	True
log-genweber-nullind	1	Risky second	2	vertex	0.7	0.6502500000000001	0.45	0.85	True
log-genweber-nullind	2	Risky first	0	ips	0.3157894736842105	0.4505263157894737	0.21052631578947367	0.6842105263157895	True
log-genweber-nullind	2	Risky first	0	vertex	0.5	0.5154166666666667	0.3333333333333333	0.7222222222222222	True
log-genweber-nullind	2	Risky first	1	ips	0.5238095238095238	0.5913095238095238	0.4273809523809524	0.7619047619047619	True
log-genweber-nullind	2	Risky first	1	vertex	0.7058823529411765	0.5263235294117647	0.29411764705882354	0.7058823529411765	True
log-genweber-nullind	2	Risky first	2	ips	0.65	0.65875	0.4987500000000001	0.85	True
log-genweber-nullind	2	Risky first	2	vertex	0.6842105263157895	0.6907894736842104	0.47368421052631576	0.8947368421052632	True
log-genweber-nullind	2	Risky second	0	ips	0.95	0.6491250000000001	0.45	0.85	False
log-genweber-nullind	2	Risky second	0	vertex	0.6190476190476191	0.680952380952381	0.47619047619047616	0.8571428571428571	True
log-genweber-nullind	2	Risky second	1	ips	0.7	0.672375	0.5	0.85	True
log-genweber-nullind	2	Risky second	1	vertex	0.42105263157894735	0.5747368421052631	0.42105263157894735	0.7368421052631579	True
log-genweber-nullind	2	Risky second	2	ips	0.6	0.630625	0.4	0.8	True
log-genweber-nullind	2	Risky second	2	vertex	0.6666666666666666	0.6843055555555556	0.4444444444444444	0.8888888888888888	True
log-genweber-nullind	3	Risky first	0	ips	0.75	0.6245	0.4	0.85	True
log-genweber-nullind	3	Risky first	0	vertex	0.7	0.62925	0.45	0.85	True
log-genweber-nullind	3	Risky first	1	ips	0.5	0.61525	0.4487500000000001	0.8	True
log-genweber-nullind	3	Risky first	1	vertex	0.6	0.614875	0.45	0.8	True
log-genweber-nullind	3	Risky first	2	ips	0.7	0.6569999999999999	0.45	0.85	True
log-genweber-nullind	3	Risky first	2	vertex	0.7	0.65625	0.45	0.85	True
log-genweber-nullind	3	Risky second	0	ips	0.5	0.493	0.25	0.7	True
log-genweber-nullind	3	Risky second	0	vertex	0.3	0.48875	0.25	0.7	True
log-genweber-nullind	3	Risky second	1	ips	0.65	0.603875	0.4	0.8	True
log-genweber-nullind	3	Risky second	1	vertex	0.55	0.596	0.4	0.8	True
log-genweber-nullind	3	Risky second	2	ips	0.75	0.69125	0.4987500000000001	0.9	True
log-genweber-nullind	3	Risky second	2	vertex	0.7	0.684125	0.45	0.9	True
log-genweber-nullind	4	Risky first	0	ips	0.4	0.51075	0.3	0.75	True
log-genweber-nullind	4	Risky first	0	vertex	0.6111111111111112	0.47861111111111115	0.2222222222222222	0.7222222222222222	True
log-genweber-nullind	4	Risky first	1	ips	0.4	0.34475	0.15	0.55	True
log-genweber-nullind	4	Risky first	1	vertex	0.3157894736842105	0.3280263157894737	0.10526315789473684	0.5789473684210527	True
log-genweber-nullind	4	Risky first	2	ips	0.1	0.18875	0.04875000000000007	0.4	True
log-genweber-nullind	4	Risky first	2	vertex	0.2222222222222222	0.20902777777777778	0.054166666666666745	0.4444444444444444	True
log-genweber-nullind	4	Risky second	0	ips	0.42857142857142855	0.5152380952380953	0.2857142857142857	0.7142857142857143	True
log-genweber-nullind	4	Risky second	0	vertex	0.47368421052631576	0.5235526315789474	0.2631578947368421	0.7368421052631579	True
log-genweber-nullind	4	Risky second	1	ips	0.631578947368421	0.5827631578947369	0.4197368421052632	0.7894736842105263	True
log-genweber-nullind	4	Risky second	1	vertex	0.6	0.5665	0.35	0.75	True
log-genweber-nullind	4	Risky second	2	ips	0.55	0.5910000000000001	0.35	0.8	True
log-genweber-nullind	4	Risky second	2	vertex	0.65	0.58725	0.35	0.8	True
log-genweber-nullind	5	Risky first	0	ips	0.95	0.9116250000000001	0.75	1.0	True
log-genweber-nullind	5	Risky first	0	vertex	1.0	0.9126249999999999	0.75	1.0	True
log-genweber-nullind	5	Risky first	1	ips	0.8	0.8134999999999999	0.65	0.95	True
log-genweber-nullind	5	Risky first	1	vertex	0.8	0.8059999999999999	0.6	0.95	True
log-genweber-nullind	5	Risky first	2	ips	0.75	0.7412500000000002	0.55	0.9	True
log-genweber-nullind	5	Risky first	2	vertex	0.75	0.7352500000000001	0.5	0.9	True
log-genweber-nullind	5	Risky second	0	ips	0.6	0.68975	0.45	0.9	True
