label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl3-mem	Risky first	0	0.0031545227979549117	-0.04882321174083668	0.04591283435224169	0.57	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-spl3-mem	Risky first	1	0.0015576205761411437	-0.04055762368743351	0.04538815127326847	0.53	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-spl3-mem	Risky first	2	0.005634014961646541	-0.042926366718936376	0.05121129807584917	0.5875	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-spl3-mem	Risky second	0	0.004169474280940448	-0.03725770324078596	0.04558262539465544	0.5675	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-spl3-mem	Risky second	1	0.022729831661532238	-0.018412431958429305	0.07036057628793138	0.8625	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-spl3-mem	Risky second	2	0.015677983107118446	-0.026544098341090824	0.06566500938493416	0.755	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
