label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-affine-n2	Risky first	0	-0.023626850628608694	-0.06803847025253483	0.02776476571489838	0.1625	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-affine-n2	Risky first	1	-0.01137407706304212	-0.053043806517822444	0.03235293208192366	0.3125	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-affine-n2	Risky first	2	-0.005452189631833595	-0.050399953761408864	0.03844090171953947	0.4	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-affine-n2	Risky second	0	0.014508875543837951	-0.02936957925115819	0.05899570354457572	0.7175	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-affine-n2	Risky second	1	0.0037161070010141195	-0.039858739029902224	0.05047244017224112	0.565	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-affine-n2	Risky second	2	0.004040700777918823	-0.05017010057611561	0.058350530004665314	0.55	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
