label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-genweber-n2.klw	Risky first	1	-0.007838095238095238	-0.06705555555555555	0.05719047619047614	0.4125	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-genweber-n2.klw	Risky first	2	-0.009841553287981858	-0.08034126984126982	0.05584835600907027	0.38	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-genweber-n2.klw	Risky first	3	-0.007873412698412697	-0.08068253968253968	0.056214285714285696	0.435	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-genweber-n2.klw	Risky first	4	-0.008707936507936507	-0.08342063492063492	0.061226190476190455	0.41	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-genweber-n2.klw	Risky first	5	-0.006905413832199547	-0.07533985260770976	0.060785430839002196	0.4075	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-genweber-n2.klw	Risky first	6	-0.006383134920634922	-0.06738293650793652	0.05801984126984126	0.4275	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-genweber-n2.klw	Risky second	1	-0.001030952380952381	-0.06862698412698413	0.06099999999999996	0.485	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-genweber-n2.klw	Risky second	2	-0.0028310657596371885	-0.06267460317460317	0.06977891156462583	0.47	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-genweber-n2.klw	Risky second	3	-0.0016277777777777792	-0.06493253968253968	0.06861111111111108	0.4675	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-genweber-n2.klw	Risky second	4	0.0013095238095238088	-0.07271626984126983	0.06796428571428562	0.5225	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-genweber-n2.klw	Risky second	5	0.005869557823129252	-0.06245379818594104	0.07186224489795916	0.57	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-genweber-n2.klw	Risky second	6	0.011252380952380951	-0.04380952380952382	0.07430952380952378	0.6425	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
