label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power-psd	Risky first	1	0.008420634920634919	-0.0483015873015873	0.0670873015873015	0.6075	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-power-psd	Risky first	2	0.009694132653061224	-0.0490702947845805	0.07397052154195007	0.62	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-power-psd	Risky first	3	0.0179234126984127	-0.0463531746031746	0.08365873015873014	0.6975	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-power-psd	Risky first	4	0.018922023809523812	-0.04984126984126983	0.0798115079365079	0.715	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-power-psd	Risky first	5	0.01969393424036281	-0.03380867346938775	0.07785232426303851	0.7175	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-power-psd	Risky first	6	0.01736944444444444	-0.041208333333333326	0.08206746031746032	0.7025	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-power-psd	Risky second	1	0.0245452380952381	-0.04161111111111111	0.08508730158730159	0.7775	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-power-psd	Risky second	2	0.028946145124716553	-0.03915532879818594	0.09431292517006801	0.83	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-power-psd	Risky second	3	0.029148015873015874	-0.033650793650793646	0.09969047619047618	0.795	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-power-psd	Risky second	4	0.026865476190476193	-0.038257936507936526	0.08898809523809524	0.7875	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-power-psd	Risky second	5	0.022087103174603176	-0.04048129251700681	0.07819841269841267	0.7575	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-power-psd	Risky second	6	0.019326190476190476	-0.03238095238095238	0.07145238095238093	0.735	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
