label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
chf-affine-nullind	Risky first	1	-0.000378571428571428	-0.06192063492063493	0.059380952380952375	0.4825	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
chf-affine-nullind	Risky first	2	-0.00147157029478458	-0.06170436507936509	0.05951587301587301	0.4925	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
chf-affine-nullind	Risky first	3	0.00016269841269841336	-0.06763492063492063	0.06542460317460316	0.51	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
chf-affine-nullind	Risky first	4	-0.0012373015873015853	-0.06669841269841269	0.061916666666666655	0.515	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
chf-affine-nullind	Risky first	5	-0.0004787131519274379	-0.057287981859410426	0.06229251700680271	0.47	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
chf-affine-nullind	Risky first	6	-0.0005250000000000016	-0.056686507936507924	0.05135515873015872	0.5025	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
chf-affine-nullind	Risky second	1	0.0012103174603174608	-0.06542857142857143	0.06032539682539682	0.535	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
chf-affine-nullind	Risky second	2	0.001138775510204081	-0.06091950113378685	0.07048299319727878	0.4975	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
chf-affine-nullind	Risky second	3	0.00022579365079365116	-0.06233730158730157	0.06938095238095236	0.4975	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
chf-affine-nullind	Risky second	4	-0.001675198412698413	-0.07230357142857144	0.06339484126984121	0.4975	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
chf-affine-nullind	Risky second	5	-0.00011380385487528336	-0.06268225623582767	0.05497902494331066	0.5225	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
chf-affine-nullind	Risky second	6	-0.001080952380952381	-0.05523809523809524	0.04764285714285713	0.49	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
