label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-n2.klw	1	Risky first	0	ips	0.55	0.5775	0.35	0.8	True
log-power-n2.klw	1	Risky first	0	vertex	0.6	0.5565	0.34875000000000006	0.8	True
log-power-n2.klw	1	Risky first	1	ips	0.6	0.5778749999999999	0.3987500000000001	0.7512499999999989	True
log-power-n2.klw	1	Risky first	1	vertex	0.25	0.557375	0.35	0.8	False
log-power-n2.klw	1	Risky first	2	ips	0.6	0.558	0.3	0.8	True
log-power-n2.klw	1	Risky first	2	vertex	0.65	0.548125	0.3	0.75	True
log-power-n2.klw	1	Risky second	0	ips	0.7	0.570125	0.35	0.7512499999999989	True
log-power-n2.klw	1	Risky second	0	vertex	0.4	0.573875	0.35	0.8	True
log-power-n2.klw	1	Risky second	1	ips	0.65	0.603	0.4	0.8	True
log-power-n2.klw	1	Risky second	1	vertex	0.5789473684210527	0.59	0.3684210526315789	0.7894736842105263	True
log-power-n2.klw	1	Risky second	2	ips	0.65	0.62925	0.35	0.85	True
log-power-n2.klw	1	Risky second	2	vertex	0.7	0.635875	0.35	0.85	True
log-power-n2.klw	2	Risky first	0	ips	0.3157894736842105	0.40986842105263155	0.15789473684210525	0.6328947368421041	True
log-power-n2.klw	2	Risky first	0	vertex	0.5	0.5681944444444444	0.3333333333333333	0.7777777777777778	True
log-power-n2.klw	2	Risky first	1	ips	0.5238095238095238	0.547142857142857	0.3321428571428572	0.7619047619047619	True
log-power-n2.klw	2	Risky first	1	vertex	0.7058823529411765	0.5669117647058823	0.35294117647058826	0.7647058823529411	True
log-power-n2.klw	2	Risky first	2	ips	0.65	0.6125	0.4	0.8	True
log-power-n2.klw	2	Risky first	2	vertex	0.6842105263157895	0.6719736842105263	0.47368421052631576	0.8421052631578947	True
log-power-n2.klw	2	Risky second	0	ips	0.95	0.664625	0.45	0.85	False
log-power-n2.klw	2	Risky second	0	vertex	0.6190476190476191	0.6267857142857143	0.42857142857142855	0.8095238095238095	True
log-power-n2.klw	2	Risky second	1	ips	0.7	0.648375	0.45	0.85	True
log-power-n2.klw	2	Risky second	1	vertex	0.42105263157894735	0.5530263157894737	0.3684210526315789	0.7368421052631579	True
log-power-n2.klw	2	Risky second	2	ips	0.6	0.6289999999999999	0.4	0.8012499999999989	True
log-power-n2.klw	2	Risky second	2	vertex	0.6666666666666666	0.6701388888888888	0.3888888888888889	0.8888888888888888	True
log-power-n2.klw	3	Risky first	0	ips	0.75	0.641125	0.45	0.85	True
log-power-n2.klw	3	Risky first	0	vertex	0.7	0.67125	0.5	0.85	True
log-power-n2.klw	3	Risky first	1	ips	0.5	0.6347499999999999	0.45	0.8	True
log-power-n2.klw	3	Risky first	1	vertex	0.6	0.6521250000000001	0.45	0.85	True
log-power-n2.klw	3	Risky first	2	ips	0.7	0.653125	0.45	0.85	True
log-power-n2.klw	3	Risky first	2	vertex	0.7	0.6576250000000001	0.45	0.85	True
log-power-n2.klw	3	Risky second	0	ips	0.5	0.49650000000000005	0.3	0.7	True
log-power-n2.klw	3	Risky second	0	vertex	0.3	0.45475	0.25	0.65	True
log-power-n2.klw	3	Risky second	1	ips	0.65	0.59375	0.4	0.8	True
log-power-n2.klw	3	Risky second	1	vertex	0.55	0.57475	0.4	0.75	True
log-power-n2.klw	3	Risky second	2	ips	0.75	0.653	0.45	0.85	True
log-power-n2.klw	3	Risky second	2	vertex	0.7	0.662875	0.4487500000000001	0.9	True
log-power-n2.klw	4	Risky first	0	ips	0.4	0.49462500000000004	0.29875000000000007	0.75	True
log-power-n2.klw	4	Risky first	0	vertex	0.6111111111111112	0.4875	0.2777777777777778	0.7222222222222222	True
log-power-n2.klw	4	Risky first	1	ips	0.4	0.39599999999999996	0.2	0.6	True
log-power-n2.klw	4	Risky first	1	vertex	0.3157894736842105	0.3855263157894737	0.15789473684210525	0.5802631578947357	True
log-power-n2.klw	4	Risky first	2	ips	0.1	0.25925	0.05	0.45	True
log-power-n2.klw	4	Risky first	2	vertex	0.2222222222222222	0.2638888888888889	0.05555555555555555	0.5	True
log-power-n2.klw	4	Risky second	0	ips	0.42857142857142855	0.49285714285714294	0.2857142857142857	0.7142857142857143	True
log-power-n2.klw	4	Risky second	0	vertex	0.47368421052631576	0.5063157894736843	0.2631578947368421	0.6855263157894725	True
log-power-n2.klw	4	Risky second	1	ips	0.631578947368421	0.5572368421052631	0.36710526315789477	0.7381578947368409	True
log-power-n2.klw	4	Risky second	1	vertex	0.6	0.5815	0.4	0.8	True
log-power-n2.klw	4	Risky second	2	ips	0.55	0.54625	0.3	0.75	True
log-power-n2.klw	4	Risky second	2	vertex	0.65	0.5991250000000001	0.35	0.8012499999999989	True
log-power-n2.klw	5	Risky first	0	ips	0.95	0.8590000000000001	0.65	1.0	True
log-power-n2.klw	5	Risky first	0	vertex	1.0	0.871375	0.69875	1.0	True
log-power-n2.klw	5	Risky first	1	ips	0.8	0.778	0.6	0.95	True
log-power-n2.klw	5	Risky first	1	vertex	0.8	0.7877500000000001	0.6	0.95	True
log-power-n2.klw	5	Risky first	2	ips	0.75	0.6996249999999999	0.4987500000000001	0.9	True
log-power-n2.klw	5	Risky first	2	vertex	0.75	0.701875	0.45	0.9	True
log-power-n2.klw	5	Risky second	0	ips	0.6	0.672625	0.45	0.9	True
log-power-n2.klw	5	Risky second	0	vertex	0.75	0.6502500000000001	0.3987500000000001	0.85	True
log-power-n2.klw	5	Risky second	1	ips	0.85	0.726625	0.55	0.9	True
log-power-n2.klw	5	Risky second	1	vertex	0.55	0.7175	0.55	0.9	True
log-power-n2.klw	5	Risky second	2	ips	0.85	0.7425	0.55	0.95	True
log-power-n2.klw	5	Risky second	2	vertex	0.75	0.757125	0.55	0.9012499999999989	True
log-power-n2.klw	6	Risky first	0	ips	0.4	0.34862499999999996	0.15	0.5512499999999989	True
log-power-n2.klw	6	Risky first	0	vertex	0.2	0.34162499999999996	0.15	0.55	True
log-power-n2.klw	6	Risky first	1	ips	0.45	0.381875	0.2	0.55	True
log-power-n2.klw	6	Risky first	1	vertex	0.4	0.384125	0.2	0.55	True
log-power-n2.klw	6	Risky first	2	ips	0.15	0.21612499999999998	0.05	0.4	True
log-power-n2.klw	6	Risky first	2	vertex	0.1	0.22112500000000002	0.05	0.4	True
