label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-percpmu.mapjitter.klw	dp_second_high	0.03700550076489928	0.023343260749275785	-0.0306773644066878	0.07621331467196124	0.305	True
log-power-percpmu.mapjitter.klw	dp_second_mean	0.05276153629979372	0.02403513771271401	-0.003876620345107781	0.055806340824474415	0.04	True
log-power-percpmu.mapjitter.klw	dp_first_mean	0.0064202246555187985	0.015614826472853855	-0.01705241293753012	0.05016877112354775	0.7225	True
log-power-percpmu.mapjitter.klw	order_contrast	0.04634131164427492	0.009431846103672759	-0.03309496164228577	0.05343230253292174	0.05	True
log-power-percpmu.mapjitter.klw	stake_slope_second	-0.022942746476581066	0.0006451735399103375	-0.06972340483242742	0.07044280614957302	0.685	True
log-power-percpmu.mapjitter.klw	three_way	-0.027590793893314813	-0.0018268902457314051	-0.09724793952668785	0.09579016710352402	0.72	True
log-power-percpmu.mapjitter.klw	slope_second_ctbs	-0.10307985756335969	-0.03883356886018313	-0.17245860647106093	0.06609455098499778	0.8575	True
log-power-percpmu.mapjitter.klw	slope_contrast	-0.09379377187391535	-0.004797800468021529	-0.1671557500301559	0.1266459411476325	0.8775	True
