label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-pmusd	1	Risky first	0	ips	0.55	0.613	0.4	0.8012499999999989	True
log-power-pmusd	1	Risky first	0	vertex	0.6	0.5435	0.35	0.75	True
log-power-pmusd	1	Risky first	1	ips	0.6	0.593375	0.4	0.7512499999999989	True
log-power-pmusd	1	Risky first	1	vertex	0.25	0.5305000000000001	0.3	0.75	False
log-power-pmusd	1	Risky first	2	ips	0.6	0.592875	0.35	0.8	True
log-power-pmusd	1	Risky first	2	vertex	0.65	0.5321250000000001	0.3	0.7512499999999989	True
log-power-pmusd	1	Risky second	0	ips	0.7	0.5848749999999999	0.35	0.8	True
log-power-pmusd	1	Risky second	0	vertex	0.4	0.550875	0.3	0.75	True
log-power-pmusd	1	Risky second	1	ips	0.65	0.6365000000000001	0.45	0.8	True
log-power-pmusd	1	Risky second	1	vertex	0.5789473684210527	0.5852631578947368	0.3684210526315789	0.7894736842105263	True
log-power-pmusd	1	Risky second	2	ips	0.65	0.6716249999999999	0.45	0.9	True
log-power-pmusd	1	Risky second	2	vertex	0.7	0.62425	0.4	0.8012499999999989	True
log-power-pmusd	2	Risky first	0	ips	0.3157894736842105	0.4714473684210526	0.21052631578947367	0.7368421052631579	True
log-power-pmusd	2	Risky first	0	vertex	0.5	0.5080555555555556	0.2777777777777778	0.7777777777777778	True
log-power-pmusd	2	Risky first	1	ips	0.5238095238095238	0.6066666666666667	0.38095238095238093	0.8095238095238095	True
log-power-pmusd	2	Risky first	1	vertex	0.7058823529411765	0.5329411764705883	0.35294117647058826	0.7073529411764693	True
log-power-pmusd	2	Risky first	2	ips	0.65	0.6576249999999999	0.4	0.85	True
log-power-pmusd	2	Risky first	2	vertex	0.6842105263157895	0.713421052631579	0.5263157894736842	0.8947368421052632	True
log-power-pmusd	2	Risky second	0	ips	0.95	0.6933750000000001	0.45	0.9	False
log-power-pmusd	2	Risky second	0	vertex	0.6190476190476191	0.634047619047619	0.42857142857142855	0.8571428571428571	True
log-power-pmusd	2	Risky second	1	ips	0.7	0.670625	0.45	0.85	True
log-power-pmusd	2	Risky second	1	vertex	0.42105263157894735	0.5336842105263159	0.3157894736842105	0.7368421052631579	True
log-power-pmusd	2	Risky second	2	ips	0.6	0.609375	0.35	0.8	True
log-power-pmusd	2	Risky second	2	vertex	0.6666666666666666	0.6818055555555556	0.4444444444444444	0.8888888888888888	True
log-power-pmusd	3	Risky first	0	ips	0.75	0.651875	0.45	0.9	True
log-power-pmusd	3	Risky first	0	vertex	0.7	0.6091249999999999	0.4	0.85	True
log-power-pmusd	3	Risky first	1	ips	0.5	0.62625	0.4	0.8012499999999989	True
log-power-pmusd	3	Risky first	1	vertex	0.6	0.615125	0.45	0.8	True
log-power-pmusd	3	Risky first	2	ips	0.7	0.662625	0.45	0.85	True
log-power-pmusd	3	Risky first	2	vertex	0.7	0.675375	0.5	0.85	True
log-power-pmusd	3	Risky second	0	ips	0.5	0.491125	0.25	0.7012499999999988	True
log-power-pmusd	3	Risky second	0	vertex	0.3	0.45475	0.2	0.65	True
log-power-pmusd	3	Risky second	1	ips	0.65	0.61375	0.45	0.8012499999999989	True
log-power-pmusd	3	Risky second	1	vertex	0.55	0.5865	0.4	0.75	True
log-power-pmusd	3	Risky second	2	ips	0.75	0.6955	0.45	0.9	True
log-power-pmusd	3	Risky second	2	vertex	0.7	0.68475	0.45	0.9	True
log-power-pmusd	4	Risky first	0	ips	0.4	0.5035000000000001	0.25	0.75	True
log-power-pmusd	4	Risky first	0	vertex	0.6111111111111112	0.5030555555555556	0.2777777777777778	0.7777777777777778	True
log-power-pmusd	4	Risky first	1	ips	0.4	0.33049999999999996	0.15	0.5	True
log-power-pmusd	4	Risky first	1	vertex	0.3157894736842105	0.36710526315789466	0.15789473684210525	0.5789473684210527	True
log-power-pmusd	4	Risky first	2	ips	0.1	0.151625	0.0	0.35	True
log-power-pmusd	4	Risky first	2	vertex	0.2222222222222222	0.2323611111111111	0.0	0.5	True
log-power-pmusd	4	Risky second	0	ips	0.42857142857142855	0.48785714285714277	0.2857142857142857	0.7142857142857143	True
log-power-pmusd	4	Risky second	0	vertex	0.47368421052631576	0.5142105263157895	0.3157894736842105	0.7368421052631579	True
log-power-pmusd	4	Risky second	1	ips	0.631578947368421	0.5761842105263157	0.3684210526315789	0.7894736842105263	True
log-power-pmusd	4	Risky second	1	vertex	0.6	0.5935	0.4	0.8	True
log-power-pmusd	4	Risky second	2	ips	0.55	0.566875	0.3	0.8	True
log-power-pmusd	4	Risky second	2	vertex	0.65	0.603	0.35	0.85	True
log-power-pmusd	5	Risky first	0	ips	0.95	0.9053749999999999	0.75	1.0	True
log-power-pmusd	5	Risky first	0	vertex	1.0	0.9305	0.75	1.0	True
log-power-pmusd	5	Risky first	1	ips	0.8	0.822375	0.65	0.95	True
log-power-pmusd	5	Risky first	1	vertex	0.8	0.82	0.65	1.0	True
log-power-pmusd	5	Risky first	2	ips	0.75	0.7675	0.55	0.9	True
log-power-pmusd	5	Risky first	2	vertex	0.75	0.717375	0.45	0.9	True
log-power-pmusd	5	Risky second	0	ips	0.6	0.6595	0.4487500000000001	0.9	True
log-power-pmusd	5	Risky second	0	vertex	0.75	0.7022499999999999	0.45	0.9	True
log-power-pmusd	5	Risky second	1	ips	0.85	0.76775	0.55	0.95	True
