label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-psd.klw	1	Risky first	0	ips	0.55	0.588875	0.35	0.8	True
log-power-psd.klw	1	Risky first	0	vertex	0.6	0.5535	0.3	0.75	True
log-power-psd.klw	1	Risky first	1	ips	0.6	0.5903750000000001	0.4	0.8	True
log-power-psd.klw	1	Risky first	1	vertex	0.25	0.547	0.35	0.75	False
log-power-psd.klw	1	Risky first	2	ips	0.6	0.5926250000000001	0.35	0.8	True
log-power-psd.klw	1	Risky first	2	vertex	0.65	0.548375	0.3	0.8	True
log-power-psd.klw	1	Risky second	0	ips	0.7	0.574625	0.35	0.8	True
log-power-psd.klw	1	Risky second	0	vertex	0.4	0.549875	0.34875000000000006	0.8	True
log-power-psd.klw	1	Risky second	1	ips	0.65	0.6185	0.4	0.8	True
log-power-psd.klw	1	Risky second	1	vertex	0.5789473684210527	0.5788157894736842	0.3684210526315789	0.7894736842105263	True
log-power-psd.klw	1	Risky second	2	ips	0.65	0.6466249999999999	0.4	0.85	True
log-power-psd.klw	1	Risky second	2	vertex	0.7	0.622875	0.3987500000000001	0.85	True
log-power-psd.klw	2	Risky first	0	ips	0.3157894736842105	0.4675	0.21052631578947367	0.7368421052631579	True
log-power-psd.klw	2	Risky first	0	vertex	0.5	0.5109722222222223	0.2777777777777778	0.7222222222222222	True
log-power-psd.klw	2	Risky first	1	ips	0.5238095238095238	0.5853571428571429	0.38095238095238093	0.8095238095238095	True
log-power-psd.klw	2	Risky first	1	vertex	0.7058823529411765	0.5463235294117648	0.35294117647058826	0.7647058823529411	True
log-power-psd.klw	2	Risky first	2	ips	0.65	0.63125	0.45	0.85	True
log-power-psd.klw	2	Risky first	2	vertex	0.6842105263157895	0.6932894736842105	0.47368421052631576	0.8947368421052632	True
log-power-psd.klw	2	Risky second	0	ips	0.95	0.6521250000000001	0.45	0.85	False
log-power-psd.klw	2	Risky second	0	vertex	0.6190476190476191	0.6296428571428572	0.42857142857142855	0.8095238095238095	True
log-power-psd.klw	2	Risky second	1	ips	0.7	0.645375	0.4487500000000001	0.85	True
log-power-psd.klw	2	Risky second	1	vertex	0.42105263157894735	0.5525	0.3684210526315789	0.7368421052631579	True
log-power-psd.klw	2	Risky second	2	ips	0.6	0.6154999999999999	0.4	0.8	True
log-power-psd.klw	2	Risky second	2	vertex	0.6666666666666666	0.7004166666666666	0.5	0.8888888888888888	True
log-power-psd.klw	3	Risky first	0	ips	0.75	0.63825	0.4	0.85	True
log-power-psd.klw	3	Risky first	0	vertex	0.7	0.61475	0.4	0.8	True
log-power-psd.klw	3	Risky first	1	ips	0.5	0.624	0.4487500000000001	0.8	True
log-power-psd.klw	3	Risky first	1	vertex	0.6	0.6145	0.45	0.8	True
log-power-psd.klw	3	Risky first	2	ips	0.7	0.6496249999999999	0.45	0.85	True
log-power-psd.klw	3	Risky first	2	vertex	0.7	0.655	0.45	0.85	True
log-power-psd.klw	3	Risky second	0	ips	0.5	0.482	0.25	0.7	True
log-power-psd.klw	3	Risky second	0	vertex	0.3	0.465	0.25	0.7	True
log-power-psd.klw	3	Risky second	1	ips	0.65	0.601625	0.4	0.8	True
log-power-psd.klw	3	Risky second	1	vertex	0.55	0.583875	0.4	0.8	True
log-power-psd.klw	3	Risky second	2	ips	0.75	0.664375	0.45	0.8512499999999988	True
log-power-psd.klw	3	Risky second	2	vertex	0.7	0.6688749999999999	0.45	0.9	True
log-power-psd.klw	4	Risky first	0	ips	0.4	0.498125	0.3	0.75	True
log-power-psd.klw	4	Risky first	0	vertex	0.6111111111111112	0.4822222222222223	0.2777777777777778	0.7222222222222222	True
log-power-psd.klw	4	Risky first	1	ips	0.4	0.37625	0.15	0.6	True
log-power-psd.klw	4	Risky first	1	vertex	0.3157894736842105	0.39960526315789463	0.15789473684210525	0.631578947368421	True
log-power-psd.klw	4	Risky first	2	ips	0.1	0.23074999999999998	0.05	0.4	True
log-power-psd.klw	4	Risky first	2	vertex	0.2222222222222222	0.2995833333333333	0.05555555555555555	0.5555555555555556	True
