label	statistic	observed	model_median	lo	hi	ppp	covered
log-genweber-nullind.klw	dp_second_high	0.03700550076489928	-0.003807625123414593	-0.04988643958380801	0.0428998904186873	0.045	True
log-genweber-nullind.klw	dp_second_mean	0.05276153629979372	0.0003633308719553548	-0.02444210969874392	0.027219692927676124	0.0025	False
log-genweber-nullind.klw	order_contrast	0.04634131164427492	0.00031718375813913303	-0.03479102252277846	0.03745758611791331	0.0125	False
log-genweber-nullind.klw	stake_slope_second	-0.022942746476581066	-0.0051737569030801955	-0.07369558908092735	0.06534344519306934	0.7075	True
log-genweber-nullind.klw	three_way	-0.027590793893314813	-0.005796618487905525	-0.08873380867498523	0.08003246641559353	0.6725	True
log-genweber-nullind.klw	slope_second_ctbs	-0.10307985756335969	-0.0020645197068663856	-0.10523434036696531	0.0928076852676096	0.9725	True
log-genweber-nullind.klw	slope_contrast	-0.09379377187391535	-0.003929940285402944	-0.14706806373348422	0.13906411195750087	0.895	True
