label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power-nullind.klw	Risky first	1	-0.0005809523809523805	-0.06388888888888888	0.05970634920634919	0.4875	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-power-nullind.klw	Risky first	2	-0.0016515873015873004	-0.06964512471655329	0.063142006802721	0.475	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-power-nullind.klw	Risky first	3	0.000934126984126986	-0.07431746031746032	0.05862698412698407	0.5275	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-power-nullind.klw	Risky first	4	-0.0001339285714285702	-0.07175992063492062	0.06774999999999996	0.5375	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-power-nullind.klw	Risky first	5	-0.0001316043083900216	-0.06159580498866211	0.0760065192743764	0.48	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-power-nullind.klw	Risky first	6	0.00010952380952380853	-0.056958333333333326	0.06384126984126982	0.4925	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-power-nullind.klw	Risky second	1	-0.00032063492063492125	-0.06638888888888887	0.05971428571428567	0.5125	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-power-nullind.klw	Risky second	2	0.0011122448979591832	-0.07329818594104309	0.06929478458049874	0.5275	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-power-nullind.klw	Risky second	3	0.00020555555555555605	-0.06704365079365078	0.07352380952380949	0.48	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-power-nullind.klw	Risky second	4	0.00011964285714285718	-0.07486111111111111	0.07477976190476189	0.485	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-power-nullind.klw	Risky second	5	0.00022797619047619025	-0.0668469387755102	0.057645975056689315	0.52	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-power-nullind.klw	Risky second	6	-0.00028095238095238146	-0.06192857142857144	0.05526190476190474	0.48	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
