label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl3-percpmu.mapjitter.klw	Risky first	0	1	ips	0.34758630952380953	0.2783095238095238	0.41146428571428567	0.3007142857142857	0.04903524360477354	1.5257142857142856	13.846666666666666	11.035555555555556
log-spl3-percpmu.mapjitter.klw	Risky first	0	1	vertex	0.322906037414966	0.25861564625850336	0.39049149659863946	0.3181972789115646	0.05002225565178187	1.527162075592569	13.845291479820627	11.026905829596412
log-spl3-percpmu.mapjitter.klw	Risky first	0	2	ips	0.44435714285714284	0.3818809523809523	0.5124047619047619	0.40476190476190477	0.044870242575685435	1.7592219986586184	14.23943661971831	10.300469483568076
log-spl3-percpmu.mapjitter.klw	Risky first	0	2	vertex	0.4245261904761905	0.35714285714285715	0.48957142857142855	0.3980952380952381	0.04994755152318544	1.7587677725118485	14.281990521327014	10.33175355450237
log-spl3-percpmu.mapjitter.klw	Risky first	0	3	ips	0.5457285714285715	0.4802321428571429	0.605297619047619	0.5895238095238096	0.03555013630836433	2.0353419092755587	15.687203791469194	10.317535545023697
log-spl3-percpmu.mapjitter.klw	Risky first	0	3	vertex	0.5349404761904762	0.47213690476190473	0.6000476190476189	0.4926190476190476	0.04747938201668883	2.0378673957621327	15.705741626794259	10.320574162679426
log-spl3-percpmu.mapjitter.klw	Risky first	0	4	ips	0.6633392857142857	0.590452380952381	0.7314642857142857	0.6985714285714285	0.05027641349348792	2.3335365853658536	15.585365853658537	9.371951219512194
log-spl3-percpmu.mapjitter.klw	Risky first	0	4	vertex	0.6570630952380953	0.5927619047619048	0.72525	0.6847619047619047	0.05185796981126925	2.335008818342152	15.546296296296296	9.339506172839506
log-spl3-percpmu.mapjitter.klw	Risky first	0	5	ips	0.7447678571428571	0.6783928571428571	0.8214285714285714	0.7428571428571429	0.050715173385532365	2.727536231884058	15.876811594202898	8.521739130434783
log-spl3-percpmu.mapjitter.klw	Risky first	0	5	vertex	0.7423392857142856	0.6713690476190476	0.8119047619047619	0.8261904761904763	0.0382524766185622	2.7294117647058824	15.845588235294118	8.5
log-spl3-percpmu.mapjitter.klw	Risky first	0	6	ips	0.8157781862745098	0.7352941176470589	0.8872549019607844	0.8872549019607844	0.03721500819271473	3.1692396313364055	17.431451612903224	8.379032258064516
log-spl3-percpmu.mapjitter.klw	Risky first	0	6	vertex	0.8184742647058824	0.7475490196078431	0.8872549019607844	0.8676470588235294	0.03839948293140393	3.148847926267281	17.33467741935484	8.379032258064516
log-spl3-percpmu.mapjitter.klw	Risky first	1	1	ips	0.2770892857142857	0.20714285714285716	0.35714285714285715	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl3-percpmu.mapjitter.klw	Risky first	1	1	vertex	0.25817857142857137	0.19267857142857145	0.3357142857142857	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-spl3-percpmu.mapjitter.klw	Risky first	1	2	ips	0.3445892857142857	0.2785714285714286	0.42857142857142855	0.29285714285714287	0.050715173385532365	1.8003061224489796	33.607142857142854	24.0
log-spl3-percpmu.mapjitter.klw	Risky first	1	2	vertex	0.3279464285714285	0.2618452380952381	0.40720238095238087	0.30476190476190473	0.05180482760063736	1.8022419186652763	33.58759124087591	23.970802919708028
log-spl3-percpmu.mapjitter.klw	Risky first	1	3	ips	0.42589285714285724	0.3357142857142857	0.5071428571428571	0.38571428571428573	0.0526032968808714	2.065714285714286	36.8	24.0
log-spl3-percpmu.mapjitter.klw	Risky first	1	3	vertex	0.40863095238095243	0.32857142857142857	0.4833333333333334	0.3761904761904762	0.06143432539876667	2.066546762589928	36.85251798561151	24.028776978417266
log-spl3-percpmu.mapjitter.klw	Risky first	1	4	ips	0.5269940476190476	0.4546428571428571	0.5952380952380952	0.530952380952381	0.052492242355764794	2.3930900621118014	36.619565217391305	21.608695652173914
log-spl3-percpmu.mapjitter.klw	Risky first	1	4	vertex	0.5164595238095238	0.4428095238095238	0.5833333333333334	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333	21.58888888888889
log-spl3-percpmu.mapjitter.klw	Risky first	1	5	ips	0.6056595238095238	0.5314285714285715	0.6780952380952381	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652	20.705314009661837
log-spl3-percpmu.mapjitter.klw	Risky first	1	5	vertex	0.6021690476190477	0.5418571428571428	0.660952380952381	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-spl3-percpmu.mapjitter.klw	Risky first	1	6	ips	0.685792857142857	0.6177797619047619	0.7514345238095238	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-spl3-percpmu.mapjitter.klw	Risky first	1	6	vertex	0.6813904761904762	0.6204574829931973	0.7389727891156461	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-spl3-percpmu.mapjitter.klw	Risky second	0	1	ips	0.3374672619047619	0.27091666666666664	0.40978571428571425	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
