label	statistic	observed	model_median	lo	hi	ppp	covered
chf-weber-mem	dp_second_high	0.03700550076489928	0.013650088424524476	-0.027545280951296047	0.05826286224218539	0.155	True
chf-weber-mem	dp_second_mean	0.05276153629979372	0.014541102990903925	-0.012227620287881219	0.04453338879411418	0.0025	False
chf-weber-mem	order_contrast	0.04634131164427492	0.015920053295108594	-0.022709958305491294	0.056023265712451836	0.075	True
chf-weber-mem	stake_slope_second	-0.022942746476581066	0.004564332910197588	-0.06147490479445376	0.07702710781282202	0.805	True
chf-weber-mem	three_way	-0.027590793893314813	-0.0056758460960141255	-0.10245221852696444	0.08302064525969857	0.6475	True
chf-weber-mem	slope_second_ctbs	-0.1030798575633588	-0.00047474391836738183	-0.10584291799644442	0.1031238277039914	0.9725	True
chf-weber-mem	slope_contrast	-0.09379377187391669	-0.012480104097428335	-0.15248724420970264	0.13252303053102668	0.87	True
