label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-affine-nullind	Risky first	1	ips	0.281015873015873	0.23777777777777778	0.3206507936507937	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-affine-nullind	Risky first	1	vertex	0.28120873015873016	0.23423809523809522	0.32381746031746034	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-affine-nullind	Risky first	2	ips	0.3714028344671202	0.32956235827664404	0.4135170068027211	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-affine-nullind	Risky first	2	vertex	0.3734271541950113	0.32563151927437645	0.4205997732426303	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-affine-nullind	Risky first	3	ips	0.483618253968254	0.4326785714285714	0.5298611111111111	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-affine-nullind	Risky first	3	vertex	0.4838956349206349	0.43599603174603174	0.5339880952380952	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-affine-nullind	Risky first	4	ips	0.5947571428571429	0.5488809523809524	0.6409761904761905	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-affine-nullind	Risky first	4	vertex	0.5949613095238095	0.5467996031746032	0.6393809523809524	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-affine-nullind	Risky first	5	ips	0.6928916099773242	0.6425646258503401	0.7401485260770974	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-affine-nullind	Risky first	5	vertex	0.692581746031746	0.6458531746031746	0.7394464285714286	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-affine-nullind	Risky first	6	ips	0.7783900793650793	0.7362896825396825	0.8187380952380953	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-affine-nullind	Risky first	6	vertex	0.7776466269841269	0.7352619047619047	0.8151984126984126	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-affine-nullind	Risky second	1	ips	0.3070301587301587	0.26311904761904764	0.35084126984126984	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-affine-nullind	Risky second	1	vertex	0.30597301587301584	0.25772222222222224	0.35530158730158723	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-affine-nullind	Risky second	2	ips	0.4159259637188208	0.36602040816326536	0.4663163265306122	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-affine-nullind	Risky second	2	vertex	0.4142290249433107	0.36872562358276645	0.4606780045351474	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-affine-nullind	Risky second	3	ips	0.5436940476190476	0.4980833333333333	0.5924166666666667	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-affine-nullind	Risky second	3	vertex	0.5427107142857143	0.49441666666666667	0.589376984126984	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-affine-nullind	Risky second	4	ips	0.6620561507936508	0.6157936507936508	0.7065773809523809	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-affine-nullind	Risky second	4	vertex	0.663657142857143	0.6171428571428572	0.7086428571428571	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-affine-nullind	Risky second	5	ips	0.7575060090702948	0.7190600907029479	0.8009523809523809	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-affine-nullind	Risky second	5	vertex	0.7581222222222224	0.7148115079365079	0.7976567460317461	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-affine-nullind	Risky second	6	ips	0.8296000000000001	0.7942857142857143	0.8714285714285714	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-affine-nullind	Risky second	6	vertex	0.8304690476190476	0.7914047619047618	0.8657142857142858	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
