label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl6-percpmu.mapjitter.klw	Risky first	1	ips	0.3265349206349207	0.2771428571428572	0.36984920634920637	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149	15.825214899713467
log-spl6-percpmu.mapjitter.klw	Risky first	1	vertex	0.3061531746031746	0.25076984126984125	0.3577936507936508	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618	15.847262247838616
log-spl6-percpmu.mapjitter.klw	Risky first	2	ips	0.40648151927437637	0.3593956916099773	0.45243764172335593	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555	15.733711048158641
log-spl6-percpmu.mapjitter.klw	Risky first	2	vertex	0.3889325113378685	0.3411967120181406	0.43703826530612244	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977	15.701149425287356
log-spl6-percpmu.mapjitter.klw	Risky first	3	ips	0.4983623015873016	0.44920634920634916	0.5517619047619048	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107	15.774928774928775
log-spl6-percpmu.mapjitter.klw	Risky first	3	vertex	0.48258134920634915	0.4355476190476191	0.5363809523809524	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713	15.795977011494253
log-spl6-percpmu.mapjitter.klw	Risky first	4	ips	0.5832603174603175	0.5281984126984126	0.6298492063492064	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414	15.841954022988507
log-spl6-percpmu.mapjitter.klw	Risky first	4	vertex	0.575703373015873	0.5207896825396826	0.6246845238095238	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527	15.786549707602338
log-spl6-percpmu.mapjitter.klw	Risky first	5	ips	0.6601266439909297	0.608517006802721	0.7099478458049887	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074	15.831884057971015
log-spl6-percpmu.mapjitter.klw	Risky first	5	vertex	0.6573130952380951	0.6076924603174604	0.709609126984127	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814	15.877906976744185
log-spl6-percpmu.mapjitter.klw	Risky first	6	ips	0.7301924603174603	0.6747539682539683	0.7795277777777778	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334	15.926686217008797
log-spl6-percpmu.mapjitter.klw	Risky first	6	vertex	0.7296394841269841	0.6846448412698413	0.772063492063492	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167	15.873900293255131
log-spl6-percpmu.mapjitter.klw	Risky second	1	ips	0.36271904761904755	0.310420634920635	0.4105396825396825	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902	15.855907780979827
log-spl6-percpmu.mapjitter.klw	Risky second	1	vertex	0.3202793650793651	0.26951587301587304	0.3666746031746032	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422	15.816618911174785
log-spl6-percpmu.mapjitter.klw	Risky second	2	ips	0.4536097505668934	0.39998185941043085	0.5073480725623583	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936	15.737891737891738
log-spl6-percpmu.mapjitter.klw	Risky second	2	vertex	0.41019070294784576	0.3533639455782313	0.4603174603174603	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727	15.75
log-spl6-percpmu.mapjitter.klw	Risky second	3	ips	0.5544214285714285	0.5042738095238095	0.6105238095238095	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817	15.75
log-spl6-percpmu.mapjitter.klw	Risky second	3	vertex	0.5185801587301587	0.46538095238095234	0.5697222222222221	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428	15.791428571428572
log-spl6-percpmu.mapjitter.klw	Risky second	4	ips	0.6503849206349207	0.5961646825396825	0.7030238095238095	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389	15.85014409221902
log-spl6-percpmu.mapjitter.klw	Risky second	4	vertex	0.6232142857142857	0.5742142857142857	0.6685714285714285	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143	15.8
log-spl6-percpmu.mapjitter.klw	Risky second	5	ips	0.7291475056689342	0.6850453514739228	0.7736598639455783	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884	15.898255813953488
log-spl6-percpmu.mapjitter.klw	Risky second	5	vertex	0.706966865079365	0.6591964285714286	0.7577261904761905	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116	15.898550724637682
log-spl6-percpmu.mapjitter.klw	Risky second	6	ips	0.7938071428571427	0.7484999999999999	0.8400714285714285	0.84	0.027255405754769875	3.206335403726708	33.391304347826086	15.889855072463767
log-spl6-percpmu.mapjitter.klw	Risky second	6	vertex	0.7761190476190475	0.7313809523809524	0.8228571428571428	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555	15.884393063583815
