label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
chf-weber-n1	Risky first	1	ips	0.33785873015873014	0.29174603174603175	0.3815873015873016	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
chf-weber-n1	Risky first	1	vertex	0.3548746031746032	0.30690476190476196	0.4019126984126984	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
chf-weber-n1	Risky first	2	ips	0.39687165532879815	0.34960430839002266	0.4406972789115646	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
chf-weber-n1	Risky first	2	vertex	0.411253656462585	0.3662729591836735	0.4602003968253968	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
chf-weber-n1	Risky first	3	ips	0.4747107142857143	0.4248531746031746	0.526218253968254	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
chf-weber-n1	Risky first	3	vertex	0.48355515873015875	0.4380912698412698	0.5304880952380951	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
chf-weber-n1	Risky first	4	ips	0.568818253968254	0.5145952380952381	0.6149285714285714	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
chf-weber-n1	Risky first	4	vertex	0.5714049603174604	0.5238412698412699	0.6156488095238095	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
chf-weber-n1	Risky first	5	ips	0.6660775510204081	0.6165068027210884	0.7156031746031747	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
chf-weber-n1	Risky first	5	vertex	0.6662988095238095	0.6175218253968253	0.7128035714285714	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
chf-weber-n1	Risky first	6	ips	0.7615720238095238	0.7191924603174603	0.8032559523809524	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
chf-weber-n1	Risky first	6	vertex	0.7596857142857144	0.7150674603174604	0.8002876984126983	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
chf-weber-n1	Risky second	1	ips	0.3888619047619048	0.33965873015873016	0.4372619047619047	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
chf-weber-n1	Risky second	1	vertex	0.37154047619047614	0.32412698412698415	0.4149285714285714	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
chf-weber-n1	Risky second	2	ips	0.45529909297052157	0.40809863945578234	0.508454648526077	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
chf-weber-n1	Risky second	2	vertex	0.4347	0.3896043083900227	0.48429024943310656	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
chf-weber-n1	Risky second	3	ips	0.5366273809523809	0.4890357142857143	0.5847738095238094	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
chf-weber-n1	Risky second	3	vertex	0.5186952380952381	0.4731706349206349	0.5649246031746031	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
chf-weber-n1	Risky second	4	ips	0.6307829365079365	0.5786765873015873	0.6769484126984127	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
chf-weber-n1	Risky second	4	vertex	0.6124142857142857	0.56	0.6571428571428571	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
chf-weber-n1	Risky second	5	ips	0.7246573696145125	0.6848015873015874	0.7666802721088435	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
chf-weber-n1	Risky second	5	vertex	0.7074547619047619	0.6623809523809524	0.7537579365079365	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
chf-weber-n1	Risky second	6	ips	0.8115642857142856	0.7685714285714286	0.8542857142857142	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
chf-weber-n1	Risky second	6	vertex	0.7956785714285713	0.7561428571428571	0.8352857142857142	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
