label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl5-n1.klw	Risky first	1	-0.00875079365079365	-0.07397619047619049	0.05876190476190474	0.39	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-spl5-n1.klw	Risky first	2	-0.007828543083900226	-0.08013718820861677	0.0586048752834467	0.4325	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-spl5-n1.klw	Risky first	3	-0.0065281746031746034	-0.0835515873015873	0.05936904761904762	0.4325	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-spl5-n1.klw	Risky first	4	-0.0016160714285714277	-0.0674781746031746	0.06017857142857143	0.48	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-spl5-n1.klw	Risky first	5	0.006512726757369615	-0.05622619047619048	0.07829024943310652	0.56	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-spl5-n1.klw	Risky first	6	0.013111507936507939	-0.047172619047619054	0.07834126984126984	0.6525	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-spl5-n1.klw	Risky second	1	0.02047142857142857	-0.04356349206349207	0.09206349206349207	0.7125	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-spl5-n1.klw	Risky second	2	0.018592403628117916	-0.046634920634920626	0.08524829931972787	0.7	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-spl5-n1.klw	Risky second	3	0.013432936507936507	-0.05368253968253967	0.09337301587301584	0.625	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-spl5-n1.klw	Risky second	4	0.008629761904761904	-0.06170436507936509	0.08694047619047615	0.6075	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-spl5-n1.klw	Risky second	5	0.0053127834467120195	-0.06000255102040817	0.06869897959183674	0.5775	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-spl5-n1.klw	Risky second	6	0.0034023809523809527	-0.05147619047619048	0.06478571428571425	0.535	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
