label	statistic	observed	model_median	lo	hi	ppp	covered
log-affine-nullind.klw	dp_second_high	0.03700550076489928	-0.003726632598813062	-0.048765379357484546	0.04584912226453571	0.06	True
log-affine-nullind.klw	dp_second_mean	0.05276153629979372	0.0003259209053105838	-0.025586888503407717	0.026239392939525624	0.0025	False
log-affine-nullind.klw	order_contrast	0.04634131164427492	-0.0003816965382644477	-0.04016163998826538	0.03797921486510593	0.0175	False
log-affine-nullind.klw	stake_slope_second	-0.022942746476581066	-0.0006277598758802072	-0.06946829194197614	0.062208030899760326	0.7	True
log-affine-nullind.klw	three_way	-0.027590793893314813	-0.006496075304124854	-0.09502239588020242	0.07770098948670366	0.7175	True
log-affine-nullind.klw	slope_second_ctbs	-0.10307985756335969	0.003100070203201022	-0.10290058345170179	0.09431666766478812	0.975	False
log-affine-nullind.klw	slope_contrast	-0.09379377187391535	-0.0028204572313191845	-0.1440745048272703	0.14205470908989337	0.9	True
