label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-percmem.klw	1	Risky first	0	ips	0.55	0.590125	0.35	0.8	True
log-power-percmem.klw	1	Risky first	0	vertex	0.6	0.54975	0.3	0.7512499999999989	True
log-power-percmem.klw	1	Risky first	1	ips	0.6	0.5742499999999999	0.35	0.75	True
log-power-percmem.klw	1	Risky first	1	vertex	0.25	0.5375	0.35	0.75	False
log-power-percmem.klw	1	Risky first	2	ips	0.6	0.545375	0.3	0.75	True
log-power-percmem.klw	1	Risky first	2	vertex	0.65	0.5383749999999999	0.3	0.8	True
log-power-percmem.klw	1	Risky second	0	ips	0.7	0.578625	0.3987500000000001	0.8	True
log-power-percmem.klw	1	Risky second	0	vertex	0.4	0.5401250000000001	0.3	0.75	True
log-power-percmem.klw	1	Risky second	1	ips	0.65	0.614375	0.4	0.8	True
log-power-percmem.klw	1	Risky second	1	vertex	0.5789473684210527	0.5757894736842105	0.3684210526315789	0.7894736842105263	True
log-power-percmem.klw	1	Risky second	2	ips	0.65	0.63875	0.4487500000000001	0.85	True
log-power-percmem.klw	1	Risky second	2	vertex	0.7	0.6319999999999999	0.4	0.85	True
log-power-percmem.klw	2	Risky first	0	ips	0.3157894736842105	0.5339473684210526	0.3157894736842105	0.7381578947368409	True
log-power-percmem.klw	2	Risky first	0	vertex	0.5	0.5772222222222222	0.3333333333333333	0.7791666666666655	True
log-power-percmem.klw	2	Risky first	1	ips	0.5238095238095238	0.5810714285714286	0.38095238095238093	0.7619047619047619	True
log-power-percmem.klw	2	Risky first	1	vertex	0.7058823529411765	0.5291176470588236	0.29411764705882354	0.7058823529411765	True
log-power-percmem.klw	2	Risky first	2	ips	0.65	0.59375	0.4	0.8	True
log-power-percmem.klw	2	Risky first	2	vertex	0.6842105263157895	0.6303947368421052	0.42105263157894735	0.8421052631578947	True
log-power-percmem.klw	2	Risky second	0	ips	0.95	0.555	0.35	0.75	False
log-power-percmem.klw	2	Risky second	0	vertex	0.6190476190476191	0.5844047619047619	0.38095238095238093	0.7619047619047619	True
log-power-percmem.klw	2	Risky second	1	ips	0.7	0.6275	0.4	0.8	True
log-power-percmem.klw	2	Risky second	1	vertex	0.42105263157894735	0.5471052631578948	0.3684210526315789	0.7368421052631579	True
log-power-percmem.klw	2	Risky second	2	ips	0.6	0.666125	0.45	0.85	True
log-power-percmem.klw	2	Risky second	2	vertex	0.6666666666666666	0.7045833333333335	0.49861111111111117	0.9444444444444444	True
log-power-percmem.klw	3	Risky first	0	ips	0.75	0.644375	0.4	0.85	True
log-power-percmem.klw	3	Risky first	0	vertex	0.7	0.647	0.45	0.85	True
log-power-percmem.klw	3	Risky first	1	ips	0.5	0.6301249999999999	0.45	0.8012499999999989	True
log-power-percmem.klw	3	Risky first	1	vertex	0.6	0.6271249999999999	0.45	0.8	True
log-power-percmem.klw	3	Risky first	2	ips	0.7	0.624375	0.4	0.85	True
log-power-percmem.klw	3	Risky first	2	vertex	0.7	0.6721249999999999	0.4987500000000001	0.85	True
log-power-percmem.klw	3	Risky second	0	ips	0.5	0.49625	0.3	0.7	True
log-power-percmem.klw	3	Risky second	0	vertex	0.3	0.45712500000000006	0.2	0.65	True
log-power-percmem.klw	3	Risky second	1	ips	0.65	0.600875	0.4	0.8	True
log-power-percmem.klw	3	Risky second	1	vertex	0.55	0.58625	0.4	0.75	True
log-power-percmem.klw	3	Risky second	2	ips	0.75	0.66525	0.45	0.8512499999999988	True
log-power-percmem.klw	3	Risky second	2	vertex	0.7	0.7005	0.5	0.9	True
log-power-percmem.klw	4	Risky first	0	ips	0.4	0.496125	0.3	0.75	True
log-power-percmem.klw	4	Risky first	0	vertex	0.6111111111111112	0.4754166666666667	0.2777777777777778	0.7222222222222222	True
log-power-percmem.klw	4	Risky first	1	ips	0.4	0.38862500000000005	0.2	0.6	True
log-power-percmem.klw	4	Risky first	1	vertex	0.3157894736842105	0.3921052631578947	0.21052631578947367	0.631578947368421	True
log-power-percmem.klw	4	Risky first	2	ips	0.1	0.2615	0.05	0.4512499999999989	True
log-power-percmem.klw	4	Risky first	2	vertex	0.2222222222222222	0.29333333333333333	0.05555555555555555	0.5555555555555556	True
log-power-percmem.klw	4	Risky second	0	ips	0.42857142857142855	0.5109523809523809	0.2857142857142857	0.7142857142857143	True
log-power-percmem.klw	4	Risky second	0	vertex	0.47368421052631576	0.5196052631578948	0.2631578947368421	0.7368421052631579	True
log-power-percmem.klw	4	Risky second	1	ips	0.631578947368421	0.5630263157894737	0.3684210526315789	0.7894736842105263	True
log-power-percmem.klw	4	Risky second	1	vertex	0.6	0.580875	0.3987500000000001	0.75	True
log-power-percmem.klw	4	Risky second	2	ips	0.55	0.538625	0.3	0.75	True
