label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-weber-mem	1	Risky first	0	ips	0.55	0.590375	0.35	0.8	True
log-weber-mem	1	Risky first	0	vertex	0.6	0.56975	0.3987500000000001	0.75	True
log-weber-mem	1	Risky first	1	ips	0.6	0.5795	0.4	0.8	True
log-weber-mem	1	Risky first	1	vertex	0.25	0.5423749999999999	0.35	0.75	False
log-weber-mem	1	Risky first	2	ips	0.6	0.566625	0.35	0.8	True
log-weber-mem	1	Risky first	2	vertex	0.65	0.515875	0.3	0.75	True
log-weber-mem	1	Risky second	0	ips	0.7	0.570875	0.35	0.75	True
log-weber-mem	1	Risky second	0	vertex	0.4	0.56375	0.34875000000000006	0.8	True
log-weber-mem	1	Risky second	1	ips	0.65	0.619	0.45	0.8	True
log-weber-mem	1	Risky second	1	vertex	0.5789473684210527	0.5897368421052631	0.3684210526315789	0.7894736842105263	True
log-weber-mem	1	Risky second	2	ips	0.65	0.6815000000000001	0.5	0.85	True
log-weber-mem	1	Risky second	2	vertex	0.7	0.6645	0.45	0.85	True
log-weber-mem	2	Risky first	0	ips	0.3157894736842105	0.5367105263157894	0.3157894736842105	0.7368421052631579	True
log-weber-mem	2	Risky first	0	vertex	0.5	0.5941666666666666	0.3888888888888889	0.8333333333333334	True
log-weber-mem	2	Risky first	1	ips	0.5238095238095238	0.6025	0.42857142857142855	0.8095238095238095	True
log-weber-mem	2	Risky first	1	vertex	0.7058823529411765	0.5505882352941177	0.35294117647058826	0.7647058823529411	True
log-weber-mem	2	Risky first	2	ips	0.65	0.57125	0.35	0.8	True
log-weber-mem	2	Risky first	2	vertex	0.6842105263157895	0.6440789473684211	0.42105263157894735	0.8421052631578947	True
log-weber-mem	2	Risky second	0	ips	0.95	0.558875	0.35	0.75	False
log-weber-mem	2	Risky second	0	vertex	0.6190476190476191	0.5946428571428571	0.42857142857142855	0.7619047619047619	True
log-weber-mem	2	Risky second	1	ips	0.7	0.6642500000000001	0.4987500000000001	0.85	True
log-weber-mem	2	Risky second	1	vertex	0.42105263157894735	0.5535526315789474	0.3684210526315789	0.7368421052631579	True
log-weber-mem	2	Risky second	2	ips	0.6	0.6938749999999999	0.5	0.85	True
log-weber-mem	2	Risky second	2	vertex	0.6666666666666666	0.7308333333333334	0.5	0.8902777777777765	True
log-weber-mem	3	Risky first	0	ips	0.75	0.596625	0.4	0.8	True
log-weber-mem	3	Risky first	0	vertex	0.7	0.589125	0.4	0.8	True
log-weber-mem	3	Risky first	1	ips	0.5	0.6145	0.45	0.8	True
log-weber-mem	3	Risky first	1	vertex	0.6	0.615125	0.45	0.8	True
log-weber-mem	3	Risky first	2	ips	0.7	0.6576249999999999	0.45	0.85	True
log-weber-mem	3	Risky first	2	vertex	0.7	0.6744999999999999	0.5	0.85	True
log-weber-mem	3	Risky second	0	ips	0.5	0.5095	0.3	0.7	True
log-weber-mem	3	Risky second	0	vertex	0.3	0.518875	0.3	0.7	True
log-weber-mem	3	Risky second	1	ips	0.65	0.5976250000000001	0.4	0.8	True
log-weber-mem	3	Risky second	1	vertex	0.55	0.5938749999999999	0.4	0.75	True
log-weber-mem	3	Risky second	2	ips	0.75	0.6955	0.4987500000000001	0.9	True
log-weber-mem	3	Risky second	2	vertex	0.7	0.6934999999999999	0.5	0.9	True
log-weber-mem	4	Risky first	0	ips	0.4	0.5102500000000001	0.3	0.75	True
log-weber-mem	4	Risky first	0	vertex	0.6111111111111112	0.4777777777777778	0.2222222222222222	0.7777777777777778	True
log-weber-mem	4	Risky first	1	ips	0.4	0.35850000000000004	0.15	0.55	True
log-weber-mem	4	Risky first	1	vertex	0.3157894736842105	0.3293421052631578	0.10526315789473684	0.5789473684210527	True
log-weber-mem	4	Risky first	2	ips	0.1	0.21325	0.05	0.45	True
log-weber-mem	4	Risky first	2	vertex	0.2222222222222222	0.21333333333333335	0.05555555555555555	0.4444444444444444	True
