label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power-spmu.mapjitter.klw	Risky first	0	0.01893249322057372	-0.03221932951809113	0.06943907100320192	0.7675	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-power-spmu.mapjitter.klw	Risky first	1	0.01858775017183907	-0.027878794260926057	0.0651705109476007	0.7775	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-power-spmu.mapjitter.klw	Risky first	2	0.018159470981375006	-0.03420027452767391	0.06634870487269866	0.7525	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-power-spmu.mapjitter.klw	Risky second	0	0.03030333843266174	-0.01697520587182241	0.0810576278358233	0.88	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-power-spmu.mapjitter.klw	Risky second	1	0.031944236865400065	-0.012904165972609136	0.08451504142326785	0.915	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-power-spmu.mapjitter.klw	Risky second	2	0.024186072052425435	-0.027092154086514983	0.07548787824539702	0.805	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
