label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-pmu	1	Risky first	0	ips	0.55	0.612625	0.4	0.8012499999999989	True
log-power-pmu	1	Risky first	0	vertex	0.6	0.5455	0.3	0.7512499999999989	True
log-power-pmu	1	Risky first	1	ips	0.6	0.594	0.4	0.8	True
log-power-pmu	1	Risky first	1	vertex	0.25	0.5305	0.35	0.75	False
log-power-pmu	1	Risky first	2	ips	0.6	0.600625	0.35	0.8	True
log-power-pmu	1	Risky first	2	vertex	0.65	0.5309999999999999	0.3	0.75	True
log-power-pmu	1	Risky second	0	ips	0.7	0.592375	0.4	0.8	True
log-power-pmu	1	Risky second	0	vertex	0.4	0.5486249999999999	0.35	0.75	True
log-power-pmu	1	Risky second	1	ips	0.65	0.648875	0.45	0.85	True
log-power-pmu	1	Risky second	1	vertex	0.5789473684210527	0.5830263157894737	0.3684210526315789	0.7894736842105263	True
log-power-pmu	1	Risky second	2	ips	0.65	0.6713749999999998	0.45	0.9	True
log-power-pmu	1	Risky second	2	vertex	0.7	0.60625	0.35	0.8	True
log-power-pmu	2	Risky first	0	ips	0.3157894736842105	0.4772368421052631	0.21052631578947367	0.7368421052631579	True
log-power-pmu	2	Risky first	0	vertex	0.5	0.5198611111111111	0.3333333333333333	0.7236111111111099	True
log-power-pmu	2	Risky first	1	ips	0.5238095238095238	0.6129761904761906	0.42857142857142855	0.8095238095238095	True
log-power-pmu	2	Risky first	1	vertex	0.7058823529411765	0.5254411764705883	0.29411764705882354	0.7073529411764693	True
log-power-pmu	2	Risky first	2	ips	0.65	0.6765000000000001	0.5	0.85	True
log-power-pmu	2	Risky first	2	vertex	0.6842105263157895	0.6810526315789474	0.4197368421052632	0.8947368421052632	True
log-power-pmu	2	Risky second	0	ips	0.95	0.6615000000000001	0.4	0.85	False
log-power-pmu	2	Risky second	0	vertex	0.6190476190476191	0.6504761904761903	0.42857142857142855	0.8571428571428571	True
log-power-pmu	2	Risky second	1	ips	0.7	0.67425	0.5	0.85	True
log-power-pmu	2	Risky second	1	vertex	0.42105263157894735	0.5286842105263158	0.3684210526315789	0.7368421052631579	True
log-power-pmu	2	Risky second	2	ips	0.6	0.6435	0.45	0.85	True
log-power-pmu	2	Risky second	2	vertex	0.6666666666666666	0.6584722222222222	0.3888888888888889	0.8888888888888888	True
log-power-pmu	3	Risky first	0	ips	0.75	0.63275	0.4	0.8012499999999989	True
log-power-pmu	3	Risky first	0	vertex	0.7	0.633	0.4487500000000001	0.85	True
log-power-pmu	3	Risky first	1	ips	0.5	0.627625	0.45	0.8	True
log-power-pmu	3	Risky first	1	vertex	0.6	0.6185	0.45	0.8012499999999989	True
log-power-pmu	3	Risky first	2	ips	0.7	0.6798749999999998	0.4987500000000001	0.85	True
log-power-pmu	3	Risky first	2	vertex	0.7	0.6733750000000001	0.5	0.85	True
log-power-pmu	3	Risky second	0	ips	0.5	0.47950000000000004	0.25	0.7	True
log-power-pmu	3	Risky second	0	vertex	0.3	0.43825000000000003	0.2	0.65	True
log-power-pmu	3	Risky second	1	ips	0.65	0.6155	0.45	0.8	True
log-power-pmu	3	Risky second	1	vertex	0.55	0.5805	0.3987500000000001	0.75	True
log-power-pmu	3	Risky second	2	ips	0.75	0.7013750000000002	0.45	0.9	True
log-power-pmu	3	Risky second	2	vertex	0.7	0.6695	0.45	0.9	True
log-power-pmu	4	Risky first	0	ips	0.4	0.489375	0.25	0.7	True
log-power-pmu	4	Risky first	0	vertex	0.6111111111111112	0.51625	0.2222222222222222	0.7777777777777778	True
log-power-pmu	4	Risky first	1	ips	0.4	0.33399999999999996	0.15	0.55	True
log-power-pmu	4	Risky first	1	vertex	0.3157894736842105	0.366578947368421	0.15789473684210525	0.5789473684210527	True
log-power-pmu	4	Risky first	2	ips	0.1	0.166875	0.0	0.35	True
log-power-pmu	4	Risky first	2	vertex	0.2222222222222222	0.22083333333333333	0.054166666666666745	0.4444444444444444	True
log-power-pmu	4	Risky second	0	ips	0.42857142857142855	0.4938095238095238	0.2857142857142857	0.7142857142857143	True
log-power-pmu	4	Risky second	0	vertex	0.47368421052631576	0.5136842105263157	0.2631578947368421	0.7368421052631579	True
log-power-pmu	4	Risky second	1	ips	0.631578947368421	0.585921052631579	0.3684210526315789	0.7894736842105263	True
log-power-pmu	4	Risky second	1	vertex	0.6	0.584625	0.3987500000000001	0.8	True
log-power-pmu	4	Risky second	2	ips	0.55	0.57125	0.34875000000000006	0.8	True
log-power-pmu	4	Risky second	2	vertex	0.65	0.580125	0.35	0.8	True
log-power-pmu	5	Risky first	0	ips	0.95	0.91525	0.75	1.0	True
log-power-pmu	5	Risky first	0	vertex	1.0	0.913375	0.75	1.0	True
log-power-pmu	5	Risky first	1	ips	0.8	0.825375	0.65	0.95	True
log-power-pmu	5	Risky first	1	vertex	0.8	0.8246249999999999	0.65	1.0	True
log-power-pmu	5	Risky first	2	ips	0.75	0.754375	0.55	0.95	True
log-power-pmu	5	Risky first	2	vertex	0.75	0.7502500000000001	0.5	0.95	True
log-power-pmu	5	Risky second	0	ips	0.6	0.6871250000000001	0.45	0.9	True
log-power-pmu	5	Risky second	0	vertex	0.75	0.6544999999999999	0.4	0.85	True
log-power-pmu	5	Risky second	1	ips	0.85	0.77125	0.6	0.95	True
log-power-pmu	5	Risky second	1	vertex	0.55	0.7373750000000001	0.55	0.9	True
log-power-pmu	5	Risky second	2	ips	0.85	0.7971250000000001	0.6	0.95	True
log-power-pmu	5	Risky second	2	vertex	0.75	0.775375	0.59875	0.95	True
log-power-pmu	6	Risky first	0	ips	0.4	0.390375	0.2	0.6	True
log-power-pmu	6	Risky first	0	vertex	0.2	0.296375	0.1	0.5012499999999989	True
log-power-pmu	6	Risky first	1	ips	0.45	0.39137500000000003	0.2	0.55	True
log-power-pmu	6	Risky first	1	vertex	0.4	0.322125	0.15	0.5	True
log-power-pmu	6	Risky first	2	ips	0.15	0.21075000000000002	0.05	0.4	True
log-power-pmu	6	Risky first	2	vertex	0.1	0.153625	0.0	0.35	True
log-power-pmu	6	Risky second	0	ips	0.5	0.398375	0.25	0.55	True
log-power-pmu	6	Risky second	0	vertex	0.3	0.371875	0.2	0.55	True
log-power-pmu	6	Risky second	1	ips	0.5	0.56825	0.4487500000000001	0.7012499999999988	True
log-power-pmu	6	Risky second	1	vertex	0.65	0.5259999999999999	0.35	0.7	True
log-power-pmu	6	Risky second	2	ips	0.5	0.5203749999999999	0.3	0.7012499999999988	True
