label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-n1n2.mapjitter.klw.ti0.1	1	Risky first	0	ips	0.55	0.5805	0.35	0.8	True
log-power-n1n2.mapjitter.klw.ti0.1	1	Risky first	0	vertex	0.6	0.5710000000000001	0.34875000000000006	0.8	True
log-power-n1n2.mapjitter.klw.ti0.1	1	Risky first	1	ips	0.6	0.564875	0.35	0.75	True
log-power-n1n2.mapjitter.klw.ti0.1	1	Risky first	1	vertex	0.25	0.5415000000000001	0.3	0.75	False
log-power-n1n2.mapjitter.klw.ti0.1	1	Risky first	2	ips	0.6	0.556	0.3	0.8	True
log-power-n1n2.mapjitter.klw.ti0.1	1	Risky first	2	vertex	0.65	0.538375	0.25	0.75	True
log-power-n1n2.mapjitter.klw.ti0.1	1	Risky second	0	ips	0.7	0.54825	0.35	0.75	True
log-power-n1n2.mapjitter.klw.ti0.1	1	Risky second	0	vertex	0.4	0.536375	0.3	0.75	True
log-power-n1n2.mapjitter.klw.ti0.1	1	Risky second	1	ips	0.65	0.599125	0.4	0.8	True
log-power-n1n2.mapjitter.klw.ti0.1	1	Risky second	1	vertex	0.5789473684210527	0.5877631578947369	0.3684210526315789	0.8421052631578947	True
log-power-n1n2.mapjitter.klw.ti0.1	1	Risky second	2	ips	0.65	0.6134999999999999	0.35	0.85	True
log-power-n1n2.mapjitter.klw.ti0.1	1	Risky second	2	vertex	0.7	0.6263749999999999	0.35	0.85	True
log-power-n1n2.mapjitter.klw.ti0.1	2	Risky first	0	ips	0.3157894736842105	0.46013157894736834	0.21052631578947367	0.7368421052631579	True
log-power-n1n2.mapjitter.klw.ti0.1	2	Risky first	0	vertex	0.5	0.5633333333333334	0.3333333333333333	0.7777777777777778	True
log-power-n1n2.mapjitter.klw.ti0.1	2	Risky first	1	ips	0.5238095238095238	0.5864285714285714	0.38095238095238093	0.8095238095238095	True
log-power-n1n2.mapjitter.klw.ti0.1	2	Risky first	1	vertex	0.7058823529411765	0.5530882352941177	0.35294117647058826	0.7647058823529411	True
log-power-n1n2.mapjitter.klw.ti0.1	2	Risky first	2	ips	0.65	0.6202500000000001	0.4	0.85	True
log-power-n1n2.mapjitter.klw.ti0.1	2	Risky first	2	vertex	0.6842105263157895	0.6677631578947367	0.4723684210526316	0.8947368421052632	True
log-power-n1n2.mapjitter.klw.ti0.1	2	Risky second	0	ips	0.95	0.62	0.4	0.8	False
log-power-n1n2.mapjitter.klw.ti0.1	2	Risky second	0	vertex	0.6190476190476191	0.5952380952380952	0.38095238095238093	0.8095238095238095	True
log-power-n1n2.mapjitter.klw.ti0.1	2	Risky second	1	ips	0.7	0.6175	0.4	0.8	True
log-power-n1n2.mapjitter.klw.ti0.1	2	Risky second	1	vertex	0.42105263157894735	0.5219736842105263	0.3157894736842105	0.7368421052631579	True
log-power-n1n2.mapjitter.klw.ti0.1	2	Risky second	2	ips	0.6	0.60125	0.4	0.8012499999999989	True
log-power-n1n2.mapjitter.klw.ti0.1	2	Risky second	2	vertex	0.6666666666666666	0.6222222222222222	0.3888888888888889	0.8888888888888888	True
log-power-n1n2.mapjitter.klw.ti0.1	3	Risky first	0	ips	0.75	0.63575	0.4	0.85	True
log-power-n1n2.mapjitter.klw.ti0.1	3	Risky first	0	vertex	0.7	0.653875	0.45	0.85	True
log-power-n1n2.mapjitter.klw.ti0.1	3	Risky first	1	ips	0.5	0.60525	0.4	0.8	True
log-power-n1n2.mapjitter.klw.ti0.1	3	Risky first	1	vertex	0.6	0.6092500000000001	0.4	0.8	True
log-power-n1n2.mapjitter.klw.ti0.1	3	Risky first	2	ips	0.7	0.599125	0.3987500000000001	0.8	True
log-power-n1n2.mapjitter.klw.ti0.1	3	Risky first	2	vertex	0.7	0.6585	0.4487500000000001	0.85	True
log-power-n1n2.mapjitter.klw.ti0.1	3	Risky second	0	ips	0.5	0.47662499999999997	0.25	0.7	True
log-power-n1n2.mapjitter.klw.ti0.1	3	Risky second	0	vertex	0.3	0.43662500000000004	0.2	0.65	True
log-power-n1n2.mapjitter.klw.ti0.1	3	Risky second	1	ips	0.65	0.6034999999999999	0.35	0.8	True
log-power-n1n2.mapjitter.klw.ti0.1	3	Risky second	1	vertex	0.55	0.596375	0.4	0.8	True
log-power-n1n2.mapjitter.klw.ti0.1	3	Risky second	2	ips	0.75	0.66375	0.45	0.9	True
log-power-n1n2.mapjitter.klw.ti0.1	3	Risky second	2	vertex	0.7	0.6679999999999999	0.45	0.9	True
log-power-n1n2.mapjitter.klw.ti0.1	4	Risky first	0	ips	0.4	0.5152500000000001	0.3	0.75	True
log-power-n1n2.mapjitter.klw.ti0.1	4	Risky first	0	vertex	0.6111111111111112	0.495	0.2777777777777778	0.7236111111111099	True
log-power-n1n2.mapjitter.klw.ti0.1	4	Risky first	1	ips	0.4	0.40299999999999997	0.2	0.6	True
log-power-n1n2.mapjitter.klw.ti0.1	4	Risky first	1	vertex	0.3157894736842105	0.38315789473684203	0.15789473684210525	0.5802631578947357	True
log-power-n1n2.mapjitter.klw.ti0.1	4	Risky first	2	ips	0.1	0.288375	0.1	0.5	True
log-power-n1n2.mapjitter.klw.ti0.1	4	Risky first	2	vertex	0.2222222222222222	0.2684722222222222	0.05555555555555555	0.5	True
log-power-n1n2.mapjitter.klw.ti0.1	4	Risky second	0	ips	0.42857142857142855	0.4877380952380952	0.2857142857142857	0.7142857142857143	True
log-power-n1n2.mapjitter.klw.ti0.1	4	Risky second	0	vertex	0.47368421052631576	0.5034210526315789	0.2631578947368421	0.6855263157894725	True
log-power-n1n2.mapjitter.klw.ti0.1	4	Risky second	1	ips	0.631578947368421	0.5476315789473685	0.3157894736842105	0.7368421052631579	True
log-power-n1n2.mapjitter.klw.ti0.1	4	Risky second	1	vertex	0.6	0.576875	0.35	0.75	True
log-power-n1n2.mapjitter.klw.ti0.1	4	Risky second	2	ips	0.55	0.5365	0.29875000000000007	0.75	True
log-power-n1n2.mapjitter.klw.ti0.1	4	Risky second	2	vertex	0.65	0.605375	0.35	0.8	True
log-power-n1n2.mapjitter.klw.ti0.1	5	Risky first	0	ips	0.95	0.8405000000000001	0.65	1.0	True
log-power-n1n2.mapjitter.klw.ti0.1	5	Risky first	0	vertex	1.0	0.8546250000000001	0.65	1.0	True
log-power-n1n2.mapjitter.klw.ti0.1	5	Risky first	1	ips	0.8	0.754375	0.55	0.95	True
