label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl5-n1n2	1	Risky first	0	ips	0.55	0.5555	0.35	0.8	True
log-spl5-n1n2	1	Risky first	0	vertex	0.6	0.5692499999999999	0.35	0.8	True
log-spl5-n1n2	1	Risky first	1	ips	0.6	0.5479999999999999	0.35	0.75	True
log-spl5-n1n2	1	Risky first	1	vertex	0.25	0.42950000000000005	0.2	0.65	True
log-spl5-n1n2	1	Risky first	2	ips	0.6	0.619875	0.4	0.85	True
log-spl5-n1n2	1	Risky first	2	vertex	0.65	0.55975	0.35	0.8	True
log-spl5-n1n2	1	Risky second	0	ips	0.7	0.598625	0.3987500000000001	0.8	True
log-spl5-n1n2	1	Risky second	0	vertex	0.4	0.5866250000000001	0.35	0.8	True
log-spl5-n1n2	1	Risky second	1	ips	0.65	0.6325	0.4	0.8	True
log-spl5-n1n2	1	Risky second	1	vertex	0.5789473684210527	0.6198684210526315	0.4197368421052632	0.7907894736842094	True
log-spl5-n1n2	1	Risky second	2	ips	0.65	0.6375	0.4	0.85	True
log-spl5-n1n2	1	Risky second	2	vertex	0.7	0.67625	0.45	0.9	True
log-spl5-n1n2	2	Risky first	0	ips	0.3157894736842105	0.4672368421052632	0.21052631578947367	0.6855263157894725	True
log-spl5-n1n2	2	Risky first	0	vertex	0.5	0.5294444444444444	0.2777777777777778	0.7222222222222222	True
log-spl5-n1n2	2	Risky first	1	ips	0.5238095238095238	0.5534523809523809	0.38095238095238093	0.7154761904761894	True
log-spl5-n1n2	2	Risky first	1	vertex	0.7058823529411765	0.5005882352941177	0.2926470588235295	0.7058823529411765	True
log-spl5-n1n2	2	Risky first	2	ips	0.65	0.6503749999999999	0.45	0.85	True
log-spl5-n1n2	2	Risky first	2	vertex	0.6842105263157895	0.7536842105263157	0.5263157894736842	0.9473684210526315	True
log-spl5-n1n2	2	Risky second	0	ips	0.95	0.691125	0.45	0.9	False
log-spl5-n1n2	2	Risky second	0	vertex	0.6190476190476191	0.6402380952380952	0.42857142857142855	0.8571428571428571	True
log-spl5-n1n2	2	Risky second	1	ips	0.7	0.712875	0.5	0.9	True
log-spl5-n1n2	2	Risky second	1	vertex	0.42105263157894735	0.5034210526315789	0.2631578947368421	0.7368421052631579	True
