label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl5-mem	1	Risky first	0	ips	0.55	0.5875	0.35	0.7512499999999989	True
log-spl5-mem	1	Risky first	0	vertex	0.6	0.59325	0.35	0.8	True
log-spl5-mem	1	Risky first	1	ips	0.6	0.5528750000000001	0.35	0.75	True
log-spl5-mem	1	Risky first	1	vertex	0.25	0.46787499999999993	0.2	0.7012499999999988	True
log-spl5-mem	1	Risky first	2	ips	0.6	0.58225	0.35	0.8	True
log-spl5-mem	1	Risky first	2	vertex	0.65	0.509125	0.25	0.75	True
log-spl5-mem	1	Risky second	0	ips	0.7	0.58775	0.35	0.8	True
log-spl5-mem	1	Risky second	0	vertex	0.4	0.603625	0.3987500000000001	0.8	True
log-spl5-mem	1	Risky second	1	ips	0.65	0.6136250000000001	0.4	0.8	True
log-spl5-mem	1	Risky second	1	vertex	0.5789473684210527	0.6077631578947369	0.3684210526315789	0.8421052631578947	True
log-spl5-mem	1	Risky second	2	ips	0.65	0.6914999999999999	0.5	0.9	True
log-spl5-mem	1	Risky second	2	vertex	0.7	0.6864999999999999	0.45	0.9	True
log-spl5-mem	2	Risky first	0	ips	0.3157894736842105	0.511578947368421	0.2631578947368421	0.7368421052631579	True
log-spl5-mem	2	Risky first	0	vertex	0.5	0.5723611111111111	0.3888888888888889	0.7777777777777778	True
log-spl5-mem	2	Risky first	1	ips	0.5238095238095238	0.5735714285714285	0.38095238095238093	0.7619047619047619	True
log-spl5-mem	2	Risky first	1	vertex	0.7058823529411765	0.5036764705882353	0.29411764705882354	0.7058823529411765	True
log-spl5-mem	2	Risky first	2	ips	0.65	0.600625	0.3987500000000001	0.8	True
log-spl5-mem	2	Risky first	2	vertex	0.6842105263157895	0.6406578947368422	0.42105263157894735	0.7894736842105263	True
log-spl5-mem	2	Risky second	0	ips	0.95	0.565	0.3987500000000001	0.75	False
log-spl5-mem	2	Risky second	0	vertex	0.6190476190476191	0.5911904761904762	0.38095238095238093	0.8095238095238095	True
log-spl5-mem	2	Risky second	1	ips	0.7	0.6659999999999999	0.45	0.85	True
log-spl5-mem	2	Risky second	1	vertex	0.42105263157894735	0.5577631578947368	0.3684210526315789	0.7368421052631579	True
log-spl5-mem	2	Risky second	2	ips	0.6	0.7107500000000002	0.5	0.9	True
log-spl5-mem	2	Risky second	2	vertex	0.6666666666666666	0.7595833333333333	0.5555555555555556	0.9444444444444444	True
log-spl5-mem	3	Risky first	0	ips	0.75	0.6391249999999999	0.4	0.85	True
log-spl5-mem	3	Risky first	0	vertex	0.7	0.6345000000000001	0.45	0.85	True
log-spl5-mem	3	Risky first	1	ips	0.5	0.627375	0.45	0.8	True
log-spl5-mem	3	Risky first	1	vertex	0.6	0.6244999999999999	0.45	0.8	True
log-spl5-mem	3	Risky first	2	ips	0.7	0.654875	0.5	0.85	True
log-spl5-mem	3	Risky first	2	vertex	0.7	0.6635	0.5	0.8	True
log-spl5-mem	3	Risky second	0	ips	0.5	0.49725	0.3	0.7	True
log-spl5-mem	3	Risky second	0	vertex	0.3	0.489	0.25	0.7	True
log-spl5-mem	3	Risky second	1	ips	0.65	0.59125	0.35	0.8	True
log-spl5-mem	3	Risky second	1	vertex	0.55	0.586375	0.3987500000000001	0.75	True
log-spl5-mem	3	Risky second	2	ips	0.75	0.6871250000000001	0.4987500000000001	0.9	True
log-spl5-mem	3	Risky second	2	vertex	0.7	0.6875	0.45	0.9	True
log-spl5-mem	4	Risky first	0	ips	0.4	0.491875	0.25	0.75	True
log-spl5-mem	4	Risky first	0	vertex	0.6111111111111112	0.4677777777777778	0.2222222222222222	0.7222222222222222	True
log-spl5-mem	4	Risky first	1	ips	0.4	0.373875	0.15	0.6	True
log-spl5-mem	4	Risky first	1	vertex	0.3157894736842105	0.3468421052631579	0.15789473684210525	0.5789473684210527	True
log-spl5-mem	4	Risky first	2	ips	0.1	0.21100000000000002	0.05	0.4	True
log-spl5-mem	4	Risky first	2	vertex	0.2222222222222222	0.2061111111111111	0.0	0.4444444444444444	True
log-spl5-mem	4	Risky second	0	ips	0.42857142857142855	0.4960714285714286	0.2857142857142857	0.7142857142857143	True
log-spl5-mem	4	Risky second	0	vertex	0.47368421052631576	0.5014473684210526	0.2631578947368421	0.7368421052631579	True
log-spl5-mem	4	Risky second	1	ips	0.631578947368421	0.6046052631578948	0.3684210526315789	0.7894736842105263	True
log-spl5-mem	4	Risky second	1	vertex	0.6	0.596125	0.4	0.8	True
log-spl5-mem	4	Risky second	2	ips	0.55	0.5455000000000001	0.3	0.75	True
log-spl5-mem	4	Risky second	2	vertex	0.65	0.54825	0.3	0.8	True
log-spl5-mem	5	Risky first	0	ips	0.95	0.90325	0.75	1.0	True
log-spl5-mem	5	Risky first	0	vertex	1.0	0.90225	0.7	1.0	True
log-spl5-mem	5	Risky first	1	ips	0.8	0.82675	0.65	0.9512499999999988	True
log-spl5-mem	5	Risky first	1	vertex	0.8	0.8227500000000001	0.65	1.0	True
log-spl5-mem	5	Risky first	2	ips	0.75	0.77375	0.59875	0.95	True
log-spl5-mem	5	Risky first	2	vertex	0.75	0.7522500000000001	0.55	0.95	True
log-spl5-mem	5	Risky second	0	ips	0.6	0.694625	0.45	0.9	True
log-spl5-mem	5	Risky second	0	vertex	0.75	0.7101249999999999	0.45	0.9	True
log-spl5-mem	5	Risky second	1	ips	0.85	0.721375	0.5	0.9	True
log-spl5-mem	5	Risky second	1	vertex	0.55	0.7098749999999998	0.5	0.9	True
log-spl5-mem	5	Risky second	2	ips	0.85	0.794	0.6	0.95	True
log-spl5-mem	5	Risky second	2	vertex	0.75	0.7985	0.6	0.95	True
log-spl5-mem	6	Risky first	0	ips	0.4	0.3075	0.15	0.5	True
log-spl5-mem	6	Risky first	0	vertex	0.2	0.303375	0.1	0.5	True
log-spl5-mem	6	Risky first	1	ips	0.45	0.415	0.25	0.55	True
log-spl5-mem	6	Risky first	1	vertex	0.4	0.38975000000000004	0.15	0.55	True
log-spl5-mem	6	Risky first	2	ips	0.15	0.202625	0.05	0.4	True
log-spl5-mem	6	Risky first	2	vertex	0.1	0.16487499999999997	0.0	0.35	True
log-spl5-mem	6	Risky second	0	ips	0.5	0.38512500000000005	0.2	0.55	True
log-spl5-mem	6	Risky second	0	vertex	0.3	0.379375	0.2	0.5512499999999989	True
log-spl5-mem	6	Risky second	1	ips	0.5	0.567375	0.4	0.75	True
log-spl5-mem	6	Risky second	1	vertex	0.65	0.564625	0.4	0.75	True
log-spl5-mem	6	Risky second	2	ips	0.5	0.45375	0.25	0.65	True
log-spl5-mem	6	Risky second	2	vertex	0.45	0.4645	0.25	0.65	True
log-spl5-mem	7	Risky first	0	ips	0.7368421052631579	0.6230263157894737	0.4197368421052632	0.8421052631578947	True
log-spl5-mem	7	Risky first	0	vertex	0.47368421052631576	0.6661842105263157	0.42105263157894735	0.8421052631578947	True
log-spl5-mem	7	Risky first	1	ips	0.5789473684210527	0.6465789473684211	0.42105263157894735	0.8421052631578947	True
log-spl5-mem	7	Risky first	1	vertex	0.75	0.628375	0.45	0.8	True
log-spl5-mem	7	Risky first	2	ips	0.7	0.653	0.45	0.85	True
log-spl5-mem	7	Risky first	2	vertex	0.8	0.6571250000000001	0.45	0.85	True
log-spl5-mem	7	Risky second	0	ips	0.6666666666666666	0.5889285714285714	0.38095238095238093	0.8095238095238095	True
log-spl5-mem	7	Risky second	0	vertex	0.7	0.5925	0.35	0.8	True
log-spl5-mem	7	Risky second	1	ips	0.7894736842105263	0.7055263157894737	0.47368421052631576	0.8947368421052632	True
log-spl5-mem	7	Risky second	1	vertex	0.65	0.680625	0.45	0.9	True
log-spl5-mem	7	Risky second	2	ips	0.631578947368421	0.7775	0.5789473684210527	0.9473684210526315	True
log-spl5-mem	7	Risky second	2	vertex	0.7	0.7517499999999999	0.55	0.95	True
log-spl5-mem	9	Risky first	0	ips	0.7	0.5173749999999999	0.3	0.75	True
log-spl5-mem	9	Risky first	0	vertex	0.5	0.53	0.3	0.75	True
log-spl5-mem	9	Risky first	1	ips	0.25	0.22675	0.05	0.45	True
log-spl5-mem	9	Risky first	1	vertex	0.05	0.18612499999999998	0.0	0.35124999999999884	True
log-spl5-mem	9	Risky first	2	ips	0.0	0.044750000000000005	0.0	0.2	True
log-spl5-mem	9	Risky first	2	vertex	0.0	0.033624999999999995	0.0	0.15	True
log-spl5-mem	9	Risky second	0	ips	0.75	0.6907499999999999	0.45	0.9	True
log-spl5-mem	9	Risky second	0	vertex	0.8	0.7003750000000001	0.5	0.9	True
log-spl5-mem	9	Risky second	1	ips	0.5	0.42075	0.2	0.65	True
log-spl5-mem	9	Risky second	1	vertex	0.15	0.384625	0.2	0.6	False
log-spl5-mem	9	Risky second	2	ips	0.55	0.2425	0.05	0.45	False
log-spl5-mem	9	Risky second	2	vertex	0.0	0.219625	0.05	0.4512499999999989	False
log-spl5-mem	10	Risky first	0	ips	0.95	0.8580000000000001	0.65	1.0	True
log-spl5-mem	10	Risky first	0	vertex	0.8	0.8546250000000001	0.65	1.0	True
log-spl5-mem	10	Risky first	1	ips	0.85	0.755	0.55	0.9012499999999989	True
