label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-weber-perc.klw	Risky first	1	-0.006137301587301587	-0.06988888888888889	0.06129365079365077	0.45	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-weber-perc.klw	Risky first	2	-0.005496230158730159	-0.0684186507936508	0.06353883219954644	0.425	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-weber-perc.klw	Risky first	3	-0.0032480158730158713	-0.08032539682539683	0.06087301587301579	0.51	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-weber-perc.klw	Risky first	4	-0.00030753968253968114	-0.06665873015873017	0.0684960317460316	0.4825	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-weber-perc.klw	Risky first	5	-0.0006159013605442179	-0.06961678004535148	0.06668225623582762	0.495	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-weber-perc.klw	Risky first	6	-0.001275198412698414	-0.07064682539682539	0.06271230158730158	0.485	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-weber-perc.klw	Risky second	1	-0.004557142857142858	-0.0718095238095238	0.06415079365079362	0.435	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-weber-perc.klw	Risky second	2	-0.00346451247165533	-0.07112585034013605	0.06985034013605441	0.4275	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-weber-perc.klw	Risky second	3	-0.0015226190476190483	-0.06984126984126984	0.07203174603174593	0.445	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-weber-perc.klw	Risky second	4	0.0032545634920634913	-0.07566071428571429	0.07693253968253964	0.515	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-weber-perc.klw	Risky second	5	0.0048672335600907024	-0.06472137188208617	0.06732482993197278	0.5525	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-weber-perc.klw	Risky second	6	0.0036547619047619046	-0.04869047619047619	0.06666666666666667	0.56	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
