label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl4-percpmu.mapjitter.klw	Risky first	1	ips	0.3223761904761905	0.2716984126984127	0.3752380952380952	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149	15.825214899713467
log-spl4-percpmu.mapjitter.klw	Risky first	1	vertex	0.299984126984127	0.2532936507936508	0.3457142857142857	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618	15.847262247838616
log-spl4-percpmu.mapjitter.klw	Risky first	2	ips	0.4050575963718821	0.3581734693877551	0.45333786848072566	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555	15.733711048158641
log-spl4-percpmu.mapjitter.klw	Risky first	2	vertex	0.38320813492063494	0.3342468820861678	0.43693055555555554	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977	15.701149425287356
log-spl4-percpmu.mapjitter.klw	Risky first	3	ips	0.4987222222222222	0.44294047619047616	0.551452380952381	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107	15.774928774928775
log-spl4-percpmu.mapjitter.klw	Risky first	3	vertex	0.480956746031746	0.43015873015873013	0.5292142857142857	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713	15.795977011494253
log-spl4-percpmu.mapjitter.klw	Risky first	4	ips	0.5871968253968254	0.5396269841269841	0.6404126984126983	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414	15.841954022988507
log-spl4-percpmu.mapjitter.klw	Risky first	4	vertex	0.5754944444444444	0.5252261904761905	0.6239027777777778	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527	15.786549707602338
log-spl4-percpmu.mapjitter.klw	Risky first	5	ips	0.6648978458049887	0.6118265306122448	0.7145124716553287	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074	15.831884057971015
log-spl4-percpmu.mapjitter.klw	Risky first	5	vertex	0.6593642857142856	0.6138611111111112	0.7077519841269841	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814	15.877906976744185
log-spl4-percpmu.mapjitter.klw	Risky first	6	ips	0.7348535714285714	0.6866587301587301	0.780938492063492	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334	15.926686217008797
log-spl4-percpmu.mapjitter.klw	Risky first	6	vertex	0.7317424603174604	0.6871369047619048	0.7754781746031746	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167	15.873900293255131
log-spl4-percpmu.mapjitter.klw	Risky second	1	ips	0.355502380952381	0.3038015873015873	0.4076190476190476	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902	15.855907780979827
log-spl4-percpmu.mapjitter.klw	Risky second	1	vertex	0.31583492063492064	0.2749206349206349	0.35876984126984124	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422	15.816618911174785
log-spl4-percpmu.mapjitter.klw	Risky second	2	ips	0.44778344671201814	0.3971394557823129	0.4995657596371882	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936	15.737891737891738
log-spl4-percpmu.mapjitter.klw	Risky second	2	vertex	0.4114451247165533	0.3620566893424036	0.459140589569161	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727	15.75
log-spl4-percpmu.mapjitter.klw	Risky second	3	ips	0.5525619047619048	0.5027619047619047	0.60525	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817	15.75
log-spl4-percpmu.mapjitter.klw	Risky second	3	vertex	0.5223964285714285	0.46648809523809526	0.5718134920634921	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428	15.791428571428572
log-spl4-percpmu.mapjitter.klw	Risky second	4	ips	0.6527875000000001	0.5993730158730158	0.6972440476190477	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389	15.85014409221902
log-spl4-percpmu.mapjitter.klw	Risky second	4	vertex	0.6302	0.5800000000000001	0.6771428571428572	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143	15.8
log-spl4-percpmu.mapjitter.klw	Risky second	5	ips	0.7327586167800453	0.6882233560090703	0.7776167800453515	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884	15.898255813953488
log-spl4-percpmu.mapjitter.klw	Risky second	5	vertex	0.7154567460317461	0.6740416666666667	0.7631031746031746	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116	15.898550724637682
log-spl4-percpmu.mapjitter.klw	Risky second	6	ips	0.7984214285714286	0.7514285714285714	0.8400714285714285	0.84	0.027255405754769875	3.206335403726708	33.391304347826086	15.889855072463767
log-spl4-percpmu.mapjitter.klw	Risky second	6	vertex	0.784752380952381	0.7399523809523809	0.8266666666666667	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555	15.884393063583815
