label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-spl4-percpmu.mapjitter.klw	Risky first	0	1	ips	0.3492744047619047	0.2804404761904762	0.41525595238095236	0.3007142857142857	0.04903524360477354	1.5257142857142856	13.846666666666666	11.035555555555556
log-spl4-percpmu.mapjitter.klw	Risky first	0	1	vertex	0.32556181972789117	0.2593409863945578	0.3864761904761905	0.3181972789115646	0.05002225565178187	1.527162075592569	13.845291479820627	11.026905829596412
log-spl4-percpmu.mapjitter.klw	Risky first	0	2	ips	0.4453357142857143	0.3856904761904762	0.5143095238095238	0.40476190476190477	0.044870242575685435	1.7592219986586184	14.23943661971831	10.300469483568076
log-spl4-percpmu.mapjitter.klw	Risky first	0	2	vertex	0.42213809523809515	0.3532857142857143	0.48678571428571416	0.3980952380952381	0.04994755152318544	1.7587677725118485	14.281990521327014	10.33175355450237
log-spl4-percpmu.mapjitter.klw	Risky first	0	3	ips	0.5445738095238095	0.4789345238095238	0.6086309523809523	0.5895238095238096	0.03555013630836433	2.0353419092755587	15.687203791469194	10.317535545023697
log-spl4-percpmu.mapjitter.klw	Risky first	0	3	vertex	0.5303136904761905	0.4642202380952381	0.5965595238095237	0.4926190476190476	0.04747938201668883	2.0378673957621327	15.705741626794259	10.320574162679426
log-spl4-percpmu.mapjitter.klw	Risky first	0	4	ips	0.660775	0.5909285714285715	0.7248928571428571	0.6985714285714285	0.05027641349348792	2.3335365853658536	15.585365853658537	9.371951219512194
log-spl4-percpmu.mapjitter.klw	Risky first	0	4	vertex	0.6504011904761904	0.5799642857142858	0.7190833333333333	0.6847619047619047	0.05185796981126925	2.335008818342152	15.546296296296296	9.339506172839506
log-spl4-percpmu.mapjitter.klw	Risky first	0	5	ips	0.7434642857142858	0.6641071428571428	0.8214285714285714	0.7428571428571429	0.050715173385532365	2.727536231884058	15.876811594202898	8.521739130434783
log-spl4-percpmu.mapjitter.klw	Risky first	0	5	vertex	0.7422321428571428	0.67375	0.8071428571428572	0.8261904761904763	0.0382524766185622	2.7294117647058824	15.845588235294118	8.5
log-spl4-percpmu.mapjitter.klw	Risky first	0	6	ips	0.8191237745098039	0.7450367647058824	0.8897058823529411	0.8872549019607844	0.03721500819271473	3.1692396313364055	17.431451612903224	8.379032258064516
log-spl4-percpmu.mapjitter.klw	Risky first	0	6	vertex	0.8218995098039216	0.7573529411764706	0.8824754901960783	0.8676470588235294	0.03839948293140393	3.148847926267281	17.33467741935484	8.379032258064516
