label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-n2psd.mapjitter.ti0.15	dp_second_high	0.03700550076489928	0.03044440104590479	-0.023184630949668543	0.08323577341622446	0.4225	True
log-power-n2psd.mapjitter.ti0.15	dp_second_mean	0.05276153629979372	0.024137724201855105	-0.0031180588131052645	0.05477605593008068	0.04	True
log-power-n2psd.mapjitter.ti0.15	order_contrast	0.04634131164427492	0.01055636608710475	-0.027105902860878526	0.05210793849703621	0.05	True
log-power-n2psd.mapjitter.ti0.15	stake_slope_second	-0.022942746476581066	0.013697881066302209	-0.06097782063383559	0.08352125985960582	0.795	True
log-power-n2psd.mapjitter.ti0.15	three_way	-0.027590793893314813	-0.007894111392563324	-0.1081976393428184	0.08933180162016953	0.625	True
log-power-n2psd.mapjitter.ti0.15	slope_second_ctbs	-0.10307985756335969	-0.0121951689476259	-0.12103955849652856	0.08841678310642472	0.95	True
log-power-n2psd.mapjitter.ti0.15	slope_contrast	-0.09379377187391535	-0.013807049000082672	-0.1628785507305507	0.119886206915883	0.8625	True
