label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-genweber-null	1	Risky first	0	ips	0.55	0.593125	0.35	0.8	True
log-genweber-null	1	Risky first	0	vertex	0.6	0.58775	0.4	0.8	True
log-genweber-null	1	Risky first	1	ips	0.6	0.563	0.35	0.75	True
log-genweber-null	1	Risky first	1	vertex	0.25	0.551875	0.35	0.75	False
log-genweber-null	1	Risky first	2	ips	0.6	0.5425	0.3	0.75	True
log-genweber-null	1	Risky first	2	vertex	0.65	0.53825	0.3	0.8	True
log-genweber-null	1	Risky second	0	ips	0.7	0.578125	0.35	0.8	True
log-genweber-null	1	Risky second	0	vertex	0.4	0.5916250000000001	0.4	0.8	True
log-genweber-null	1	Risky second	1	ips	0.65	0.614375	0.45	0.8	True
log-genweber-null	1	Risky second	1	vertex	0.5789473684210527	0.603157894736842	0.42105263157894735	0.7894736842105263	True
log-genweber-null	1	Risky second	2	ips	0.65	0.6578750000000001	0.45	0.85	True
log-genweber-null	1	Risky second	2	vertex	0.7	0.6558749999999999	0.45	0.85	True
log-genweber-null	2	Risky first	0	ips	0.3157894736842105	0.5309210526315788	0.3157894736842105	0.7368421052631579	True
log-genweber-null	2	Risky first	0	vertex	0.5	0.5908333333333333	0.3888888888888889	0.7791666666666655	True
log-genweber-null	2	Risky first	1	ips	0.5238095238095238	0.5953571428571428	0.38095238095238093	0.7619047619047619	True
log-genweber-null	2	Risky first	1	vertex	0.7058823529411765	0.5255882352941177	0.35294117647058826	0.7073529411764693	True
log-genweber-null	2	Risky first	2	ips	0.65	0.6045	0.4	0.8	True
log-genweber-null	2	Risky first	2	vertex	0.6842105263157895	0.6303947368421052	0.42105263157894735	0.8421052631578947	True
log-genweber-null	2	Risky second	0	ips	0.95	0.5728749999999999	0.35	0.75	False
log-genweber-null	2	Risky second	0	vertex	0.6190476190476191	0.6141666666666665	0.42857142857142855	0.8095238095238095	True
log-genweber-null	2	Risky second	1	ips	0.7	0.66	0.4987500000000001	0.85	True
log-genweber-null	2	Risky second	1	vertex	0.42105263157894735	0.5646052631578946	0.3684210526315789	0.7368421052631579	True
log-genweber-null	2	Risky second	2	ips	0.6	0.690125	0.5	0.9	True
log-genweber-null	2	Risky second	2	vertex	0.6666666666666666	0.7445833333333334	0.5555555555555556	0.9444444444444444	True
log-genweber-null	3	Risky first	0	ips	0.75	0.632	0.4	0.85	True
log-genweber-null	3	Risky first	0	vertex	0.7	0.635	0.45	0.85	True
log-genweber-null	3	Risky first	1	ips	0.5	0.617375	0.45	0.8	True
log-genweber-null	3	Risky first	1	vertex	0.6	0.61725	0.45	0.8	True
log-genweber-null	3	Risky first	2	ips	0.7	0.662	0.5	0.85	True
log-genweber-null	3	Risky first	2	vertex	0.7	0.6608750000000001	0.45	0.8	True
log-genweber-null	3	Risky second	0	ips	0.5	0.480875	0.25	0.7	True
