label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-perc.mapjitter.klw	1	Risky first	0	ips	0.55	0.590375	0.3987500000000001	0.8	True
log-power-perc.mapjitter.klw	1	Risky first	0	vertex	0.6	0.544875	0.3	0.75	True
log-power-perc.mapjitter.klw	1	Risky first	1	ips	0.6	0.574375	0.35	0.75	True
log-power-perc.mapjitter.klw	1	Risky first	1	vertex	0.25	0.5351250000000001	0.35	0.75	False
log-power-perc.mapjitter.klw	1	Risky first	2	ips	0.6	0.548125	0.3	0.75	True
log-power-perc.mapjitter.klw	1	Risky first	2	vertex	0.65	0.540875	0.3	0.8	True
log-power-perc.mapjitter.klw	1	Risky second	0	ips	0.7	0.574125	0.35	0.8	True
log-power-perc.mapjitter.klw	1	Risky second	0	vertex	0.4	0.5421250000000001	0.34875000000000006	0.75	True
log-power-perc.mapjitter.klw	1	Risky second	1	ips	0.65	0.615875	0.45	0.8	True
log-power-perc.mapjitter.klw	1	Risky second	1	vertex	0.5789473684210527	0.5757894736842105	0.3684210526315789	0.7894736842105263	True
log-power-perc.mapjitter.klw	1	Risky second	2	ips	0.65	0.6427499999999999	0.45	0.85	True
log-power-perc.mapjitter.klw	1	Risky second	2	vertex	0.7	0.631875	0.4	0.85	True
log-power-perc.mapjitter.klw	2	Risky first	0	ips	0.3157894736842105	0.5407894736842105	0.3157894736842105	0.7368421052631579	True
log-power-perc.mapjitter.klw	2	Risky first	0	vertex	0.5	0.5756944444444445	0.3333333333333333	0.7777777777777778	True
log-power-perc.mapjitter.klw	2	Risky first	1	ips	0.5238095238095238	0.5802380952380952	0.38095238095238093	0.7619047619047619	True
log-power-perc.mapjitter.klw	2	Risky first	1	vertex	0.7058823529411765	0.5230882352941176	0.35294117647058826	0.7058823529411765	True
log-power-perc.mapjitter.klw	2	Risky first	2	ips	0.65	0.5902499999999999	0.35	0.8	True
log-power-perc.mapjitter.klw	2	Risky first	2	vertex	0.6842105263157895	0.624078947368421	0.4197368421052632	0.8421052631578947	True
log-power-perc.mapjitter.klw	2	Risky second	0	ips	0.95	0.55475	0.35	0.75	False
log-power-perc.mapjitter.klw	2	Risky second	0	vertex	0.6190476190476191	0.5841666666666667	0.38095238095238093	0.7630952380952369	True
log-power-perc.mapjitter.klw	2	Risky second	1	ips	0.7	0.62575	0.45	0.8	True
log-power-perc.mapjitter.klw	2	Risky second	1	vertex	0.42105263157894735	0.5421052631578948	0.3684210526315789	0.7368421052631579	True
log-power-perc.mapjitter.klw	2	Risky second	2	ips	0.6	0.66125	0.45	0.85	True
log-power-perc.mapjitter.klw	2	Risky second	2	vertex	0.6666666666666666	0.7066666666666666	0.5	0.9444444444444444	True
log-power-perc.mapjitter.klw	3	Risky first	0	ips	0.75	0.6388750000000001	0.4487500000000001	0.8012499999999989	True
log-power-perc.mapjitter.klw	3	Risky first	0	vertex	0.7	0.63325	0.45	0.8	True
log-power-perc.mapjitter.klw	3	Risky first	1	ips	0.5	0.623625	0.4	0.8	True
log-power-perc.mapjitter.klw	3	Risky first	1	vertex	0.6	0.627625	0.45	0.8	True
log-power-perc.mapjitter.klw	3	Risky first	2	ips	0.7	0.6238750000000001	0.4	0.85	True
log-power-perc.mapjitter.klw	3	Risky first	2	vertex	0.7	0.6672499999999999	0.45	0.85	True
log-power-perc.mapjitter.klw	3	Risky second	0	ips	0.5	0.47650000000000003	0.25	0.7	True
log-power-perc.mapjitter.klw	3	Risky second	0	vertex	0.3	0.467	0.25	0.7	True
log-power-perc.mapjitter.klw	3	Risky second	1	ips	0.65	0.591875	0.4	0.8	True
log-power-perc.mapjitter.klw	3	Risky second	1	vertex	0.55	0.59175	0.4	0.75	True
log-power-perc.mapjitter.klw	3	Risky second	2	ips	0.75	0.6642500000000001	0.45	0.85	True
log-power-perc.mapjitter.klw	3	Risky second	2	vertex	0.7	0.701125	0.5	0.9	True
log-power-perc.mapjitter.klw	4	Risky first	0	ips	0.4	0.49862500000000004	0.3	0.75	True
log-power-perc.mapjitter.klw	4	Risky first	0	vertex	0.6111111111111112	0.47694444444444445	0.2222222222222222	0.7222222222222222	True
log-power-perc.mapjitter.klw	4	Risky first	1	ips	0.4	0.386125	0.2	0.6	True
