label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-genweber-n1n2.klw	Risky first	0	-0.013991263650595802	-0.05596356931927476	0.03285805550290291	0.3	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-genweber-n1n2.klw	Risky first	1	-0.005427238614744141	-0.05600471193261993	0.04236751175749406	0.4175	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-genweber-n1n2.klw	Risky first	2	-0.000463947748158274	-0.056094250778461294	0.04708632767301495	0.5025	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-genweber-n1n2.klw	Risky second	0	0.01992615819852662	-0.025092837613514322	0.0672849276871833	0.805	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-genweber-n1n2.klw	Risky second	1	0.013851664908387594	-0.02967769739474737	0.056204236239950474	0.735	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-genweber-n1n2.klw	Risky second	2	0.004775771951523833	-0.046292853345484934	0.061325112022480414	0.5425	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
