label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl5-nullind.klw	Risky first	1	0.000750000000000001	-0.05497619047619048	0.06608730158730154	0.4825	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-spl5-nullind.klw	Risky first	2	-0.0016629818594104295	-0.06642176870748298	0.06172023809523807	0.475	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-spl5-nullind.klw	Risky first	3	0.0015611111111111125	-0.07238888888888888	0.06239285714285713	0.535	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-spl5-nullind.klw	Risky first	4	-0.00025476190476190396	-0.07143650793650792	0.06589682539682538	0.5075	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-spl5-nullind.klw	Risky first	5	0.0008016723356009081	-0.06266071428571429	0.07308588435374147	0.515	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-spl5-nullind.klw	Risky first	6	0.0015978174603174594	-0.06136309523809524	0.06244642857142851	0.5425	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-spl5-nullind.klw	Risky second	1	0.0009650793650793658	-0.061063492063492056	0.06921428571428571	0.5225	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-spl5-nullind.klw	Risky second	2	0.0005852607709750558	-0.06740136054421769	0.0805907029478458	0.4775	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-spl5-nullind.klw	Risky second	3	-0.0003805555555555556	-0.06605158730158729	0.06990079365079359	0.465	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-spl5-nullind.klw	Risky second	4	-0.0004581349206349207	-0.07849603174603174	0.07263492063492061	0.525	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-spl5-nullind.klw	Risky second	5	-0.0002653911564625851	-0.06515617913832199	0.06101162131519273	0.5125	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-spl5-nullind.klw	Risky second	6	-0.00014999999999999985	-0.06192857142857144	0.06002380952380952	0.47	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
