label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl7-percpmu.mapjitter.klw	Risky first	1	0.018346031746031746	-0.04955555555555555	0.08603968253968253	0.695	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-spl7-percpmu.mapjitter.klw	Risky first	2	0.015612216553287983	-0.058605442176870755	0.08286252834467119	0.695	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-spl7-percpmu.mapjitter.klw	Risky first	3	0.012191269841269841	-0.06652777777777778	0.07367063492063493	0.67	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-spl7-percpmu.mapjitter.klw	Risky first	4	0.008625793650793653	-0.059311507936507926	0.0745019841269841	0.5875	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-spl7-percpmu.mapjitter.klw	Risky first	5	0.00460515873015873	-0.07164965986394557	0.07363973922902493	0.5725	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-spl7-percpmu.mapjitter.klw	Risky first	6	0.0016708333333333328	-0.06735119047619048	0.0690099206349206	0.5325	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-spl7-percpmu.mapjitter.klw	Risky second	1	0.04105079365079365	-0.021936507936507938	0.10703968253968249	0.885	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-spl7-percpmu.mapjitter.klw	Risky second	2	0.040773809523809525	-0.02639569160997732	0.11975396825396815	0.8875	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-spl7-percpmu.mapjitter.klw	Risky second	3	0.034322222222222226	-0.03190476190476191	0.10827777777777776	0.8325	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-spl7-percpmu.mapjitter.klw	Risky second	4	0.02590138888888889	-0.054904761904761894	0.10373809523809523	0.7725	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-spl7-percpmu.mapjitter.klw	Risky second	5	0.02237638888888889	-0.04757851473922902	0.0900535714285713	0.745	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-spl7-percpmu.mapjitter.klw	Risky second	6	0.016778571428571427	-0.041071428571428564	0.08107142857142846	0.7	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
