label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
chf-spl5-n1n2	1	Risky first	0	ips	0.55	0.5736249999999999	0.35	0.7512499999999989	True
chf-spl5-n1n2	1	Risky first	0	vertex	0.6	0.5795	0.4	0.8	True
chf-spl5-n1n2	1	Risky first	1	ips	0.6	0.550875	0.35	0.75	True
chf-spl5-n1n2	1	Risky first	1	vertex	0.25	0.421875	0.2	0.65	True
chf-spl5-n1n2	1	Risky first	2	ips	0.6	0.59225	0.35	0.8	True
chf-spl5-n1n2	1	Risky first	2	vertex	0.65	0.57625	0.35	0.8	True
chf-spl5-n1n2	1	Risky second	0	ips	0.7	0.576875	0.35	0.8	True
chf-spl5-n1n2	1	Risky second	0	vertex	0.4	0.5790000000000001	0.35	0.8	True
chf-spl5-n1n2	1	Risky second	1	ips	0.65	0.6065	0.4	0.8	True
chf-spl5-n1n2	1	Risky second	1	vertex	0.5789473684210527	0.5894736842105263	0.3684210526315789	0.7894736842105263	True
chf-spl5-n1n2	1	Risky second	2	ips	0.65	0.625625	0.4	0.85	True
chf-spl5-n1n2	1	Risky second	2	vertex	0.7	0.675	0.4	0.9	True
chf-spl5-n1n2	2	Risky first	0	ips	0.3157894736842105	0.41973684210526313	0.21052631578947367	0.5802631578947357	True
chf-spl5-n1n2	2	Risky first	0	vertex	0.5	0.5080555555555556	0.3333333333333333	0.7222222222222222	True
chf-spl5-n1n2	2	Risky first	1	ips	0.5238095238095238	0.5801190476190476	0.38095238095238093	0.7619047619047619	True
chf-spl5-n1n2	2	Risky first	1	vertex	0.7058823529411765	0.5188235294117647	0.29411764705882354	0.7058823529411765	True
chf-spl5-n1n2	2	Risky first	2	ips	0.65	0.6505000000000001	0.4487500000000001	0.85	True
chf-spl5-n1n2	2	Risky first	2	vertex	0.6842105263157895	0.7444736842105263	0.5263157894736842	0.9473684210526315	True
chf-spl5-n1n2	2	Risky second	0	ips	0.95	0.64625	0.4	0.85	False
